SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
98,old,cMAPLab-Behav,42,CASTLE,CRITICAL,semantic,1,0,1,70.22636406,n,n
98,old,cMAPLab-Behav,43,COURTYARD,CASTLE,semantic,0,0,1,70.95790989,n,n
98,old,cMAPLab-Behav,44,TOY,,phonetic,1,0,5,73.36844784,n,n
98,old,cMAPLab-Behav,45,CAMOUFLAGE,BUTTERFLY,semantic,0,1,6,74.44200064,n,n
98,old,cMAPLab-Behav,46,CRADLE,INFANT,semantic,0,0,1,75.59963873,n,n
98,old,cMAPLab-Behav,47,COIN,,phonetic,1,0,1,76.63681519,n,n
98,old,cMAPLab-Behav,48,DUNGEON,CASTLE,semantic,0,0,1,77.37361807,n,n
98,old,cMAPLab-Behav,49,RAW,,phonetic,1,0,1,78.10022973,n,n
98,old,cMAPLab-Behav,50,SPARKLE,DIAMOND,semantic,0,1,6,79.30293219,n,n
98,old,cMAPLab-Behav,51,COG,COP,phonetic,0,0,6,80.4505296,n,n
98,old,cMAPLab-Behav,52,BUR,,phonetic,1,0,2,84.01366668,n,n
98,old,cMAPLab-Behav,53,FUN,BUN,phonetic,0,1,6,86.50934404,n,n
98,old,cMAPLab-Behav,54,MIRE,CRITICAL,phonetic,1,0,6,87.30608351,n,n
98,old,cMAPLab-Behav,55,COP,CRITICAL,phonetic,1,0,6,87.90245246,n,n
98,old,cMAPLab-Behav,56,BICEPS,FITNESS,semantic,0,1,1,90.39895261,n,n
98,old,cMAPLab-Behav,57,DIP,SIP,phonetic,0,1,6,91.50145442,n,n
98,old,cMAPLab-Behav,58,FIRE,MIRE,phonetic,0,0,6,92.95965169,n,n
98,old,cMAPLab-Behav,59,CONJURE,MAGICIAN,semantic,0,0,2,96.73343218,n,n
98,old,cMAPLab-Behav,60,GAMBLER,CRITICAL,semantic,1,0,2,100.2663065,n,n
98,old,cMAPLab-Behav,61,BUTTERFLY,CRITICAL,semantic,1,0,1,101.2585512,n,n
98,old,cMAPLab-Behav,62,VEAL,TEAL,phonetic,0,1,6,103.022563,n,n
98,old,cMAPLab-Behav,63,PEST,WEST,phonetic,0,0,1,104.3454893,n,n
98,old,cMAPLab-Behav,64,RODE,ROLE,phonetic,0,0,1,105.2273271,n,n
98,old,cMAPLab-Behav,65,MOP,COP,phonetic,0,1,6,106.2598931,n,n
98,old,cMAPLab-Behav,66,RIP,SIP,phonetic,0,1,2,109.5078071,n,n
98,old,cMAPLab-Behav,67,HATE,FATE,phonetic,0,0,2,112.6097359,n,n
98,old,cMAPLab-Behav,68,RANTING,LUNATIC,semantic,0,1,6,113.9126787,n,n
98,old,cMAPLab-Behav,69,CAT,CRITICAL,phonetic,1,0,1,117.488451,n,n
98,old,cMAPLab-Behav,70,LUNATIC,CRITICAL,semantic,1,0,6,118.6082015,n,n
98,old,cMAPLab-Behav,71,INFANT,CRITICAL,semantic,1,0,1,119.8954318,n,n
98,old,cMAPLab-Behav,72,LOUD,,phonetic,1,0,1,120.7644553,n,n
98,old,cMAPLab-Behav,73,SEAL,TEAL,phonetic,0,0,1,122.7337448,n,n
98,old,cMAPLab-Behav,74,BOOS,BOON,phonetic,0,1,6,124.0418639,n,n
98,old,cMAPLab-Behav,75,TEAL,CRITICAL,phonetic,1,0,1,125.6304937,n,n
98,old,cMAPLab-Behav,76,LULLABY,INFANT,semantic,0,1,6,126.9432716,n,n
98,old,cMAPLab-Behav,77,BIRD,,phonetic,1,0,1,128.3065561,n,n
98,old,cMAPLab-Behav,78,DIAMOND,CRITICAL,semantic,1,0,1,129.3487757,n,n
98,old,cMAPLab-Behav,79,MIME,MIRE,phonetic,0,0,1,131.2582424,n,n
98,old,cMAPLab-Behav,80,YAW,,phonetic,1,0,1,132.0349775,n,n
98,old,cMAPLab-Behav,81,POLE,ROLE,phonetic,0,1,6,133.0922229,n,n
98,old,cMAPLab-Behav,82,SKELETONS,DINOSAUR,semantic,0,0,1,134.0852198,n,n
98,old,cMAPLab-Behav,83,SABLE,,semantic,1,0,1,134.9472731,n,n
98,old,cMAPLab-Behav,84,HOUSECOAT,,semantic,1,0,1,136.4806858,n,n
98,old,cMAPLab-Behav,85,GATE,FATE,phonetic,0,1,6,137.6432932,n,n
98,old,cMAPLab-Behav,86,METAMORPHOSIS,BUTTERFLY,semantic,0,0,1,138.6906844,n,n
98,old,cMAPLab-Behav,87,ROPE,ROLE,phonetic,0,0,2,141.7435327,n,n
98,old,cMAPLab-Behav,88,LEST,WEST,phonetic,0,1,6,143.0803434,n,n
98,old,cMAPLab-Behav,89,PURPLE,,semantic,1,0,1,144.1429382,n,n
98,old,cMAPLab-Behav,90,SAT,CAT,phonetic,0,0,1,145.8968503,n,n
98,old,cMAPLab-Behav,91,FAT,CAT,phonetic,0,1,6,147.6908969,n,n
98,old,cMAPLab-Behav,92,FACE,FATE,phonetic,0,0,1,148.9745953,n,n
98,old,cMAPLab-Behav,93,LINGUISTICS,,semantic,1,0,1,150.4478487,n,n
98,old,cMAPLab-Behav,94,BUN,CRITICAL,phonetic,1,0,6,151.8834595,n,n
98,old,cMAPLab-Behav,95,REAL,TEAL,phonetic,0,0,1,153.2063511,n,n
98,old,cMAPLab-Behav,96,COW,,phonetic,1,0,1,154.3789803,n,n
98,old,cMAPLab-Behav,97,STAKES,GAMBLER,semantic,0,1,6,155.6367733,n,n
98,old,cMAPLab-Behav,98,MAGICIAN,CRITICAL,semantic,1,0,6,156.7893121,n,n
98,old,cMAPLab-Behav,99,VANISH,MAGICIAN,semantic,0,0,1,157.7515143,n,n
98,old,cMAPLab-Behav,100,CAP,CAT,phonetic,0,0,6,158.8938773,n,n
98,old,cMAPLab-Behav,101,WARMHEARTED,,semantic,1,0,1,159.9412258,n,n
98,old,cMAPLab-Behav,102,PHYSIQUE,FITNESS,semantic,0,1,6,160.9235371,n,n
98,old,cMAPLab-Behav,103,COD,COP,phonetic,0,0,6,161.88056,n,n
98,old,cMAPLab-Behav,104,VEST,WEST,phonetic,0,1,6,162.5268535,n,n
98,old,cMAPLab-Behav,105,MOON,BOON,phonetic,0,1,6,163.1935436,n,n
98,old,cMAPLab-Behav,106,BRONTOSAURUS,DINOSAUR,semantic,0,1,6,164.2370026,n,n
98,old,cMAPLab-Behav,107,NOW,,phonetic,1,0,1,165.3620558,n,n
98,old,cMAPLab-Behav,108,TOWERS,CASTLE,semantic,0,1,6,167.1771532,n,n
98,old,cMAPLab-Behav,109,GAZETTE,,semantic,1,0,1,168.181203,n,n
98,old,cMAPLab-Behav,110,SAW,,phonetic,1,0,1,169.0352752,n,n
98,old,cMAPLab-Behav,111,PULL,,phonetic,1,0,1,169.7068395,n,n
98,old,cMAPLab-Behav,112,SIP,CRITICAL,phonetic,1,0,1,170.6938545,n,n
98,old,cMAPLab-Behav,113,TEST,WEST,phonetic,0,0,1,171.5107493,n,n
98,old,cMAPLab-Behav,114,BISON,,semantic,1,0,1,172.2424196,n,n
98,old,cMAPLab-Behav,115,NULL,,phonetic,1,0,1,172.9039005,n,n
98,old,cMAPLab-Behav,116,MECHANICAL,,semantic,1,0,2,176.316217,n,n
98,old,cMAPLab-Behav,117,ASYLUM,LUNATIC,semantic,0,0,1,177.9647428,n,n
98,old,cMAPLab-Behav,118,ATTIC,,semantic,1,0,1,178.8131007,n,n
98,old,cMAPLab-Behav,119,AMPHIBIANS,DINOSAUR,semantic,0,1,6,180.0858544,n,n
98,old,cMAPLab-Behav,120,LAWN,,phonetic,1,0,1,181.1883434,n,n
98,old,cMAPLab-Behav,121,SIT,SIP,phonetic,0,0,5,183.5135478,n,n
98,old,cMAPLab-Behav,122,WEST,CRITICAL,phonetic,1,0,1,185.1071516,n,n
98,old,cMAPLab-Behav,123,DOLE,ROLE,phonetic,0,1,6,186.3196386,n,n
98,old,cMAPLab-Behav,124,RATTLE,INFANT,semantic,0,0,2,189.3966771,n,n
98,old,cMAPLab-Behav,125,BRILLIANCE,DIAMOND,semantic,0,0,1,190.5942859,n,n
98,old,cMAPLab-Behav,126,FAME,FATE,phonetic,0,1,6,191.7672119,n,n
98,old,cMAPLab-Behav,127,SIN,SIP,phonetic,0,0,1,193.3003184,n,n
98,old,cMAPLab-Behav,128,HARDNESS,DIAMOND,semantic,0,1,1,194.2236853,n,n
98,old,cMAPLab-Behav,129,BUFFOON,COMEDIAN,semantic,0,1,6,195.8522251,n,n
98,old,cMAPLab-Behav,130,ROLE,CRITICAL,phonetic,1,0,5,197.7865311,n,n
98,old,cMAPLab-Behav,131,JARGON,,semantic,1,0,1,198.9240314,n,n
98,old,cMAPLab-Behav,132,WOOD,,phonetic,1,0,1,199.6856454,n,n
98,old,cMAPLab-Behav,133,CAB,CAT,phonetic,0,1,6,200.8886489,n,n
98,old,cMAPLab-Behav,134,LAMPOON,COMEDIAN,semantic,0,0,1,202.6514808,n,n
98,old,cMAPLab-Behav,135,COB,COP,phonetic,0,1,6,203.5434244,n,n
98,old,cMAPLab-Behav,136,BOUT,,phonetic,1,0,1,204.56549,n,n
98,old,cMAPLab-Behav,137,DINOSAUR,CRITICAL,semantic,1,0,2,211.3563245,n,n
98,old,cMAPLab-Behav,138,BOON,CRITICAL,phonetic,1,0,6,212.5288866,n,n
98,old,cMAPLab-Behav,139,OPOSSUM,,semantic,1,0,1,213.6412456,n,n
98,old,cMAPLab-Behav,140,ENCHANTED,MAGICIAN,semantic,0,1,6,214.8790526,n,n
98,old,cMAPLab-Behav,141,BIOLOGIST,,semantic,1,0,1,217.5249702,n,n
98,old,cMAPLab-Behav,142,FOIL,,phonetic,1,0,1,218.3316875,n,n
98,old,cMAPLab-Behav,143,JACKPOT,GAMBLER,semantic,0,1,6,219.4189472,n,n
98,old,cMAPLab-Behav,144,NOON,BOON,phonetic,0,0,1,222.9421969,n,n
