SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
89,young,cMAPLab-fMRI,113,WEST,CRITICAL,phonetic,1,0,2@,131.442040367896,y,y
89,young,cMAPLab-fMRI,114,STAKES,GAMBLER,semantic,0,0,2@,131.951676086464,y,y
89,young,cMAPLab-fMRI,115,RATE,FATE,phonetic,0,1,2@,133.468677208439,y,y
89,young,cMAPLab-fMRI,116,COP,CRITICAL,phonetic,1,0,6^,134.349909845187,y,y
89,young,cMAPLab-fMRI,117,CATACOMBS,PYRAMID,semantic,0,0,2@,135.316350794368,y,y
89,young,cMAPLab-fMRI,118,BUN,CRITICAL,phonetic,1,0,2@,136.23474447582,y,y
89,young,cMAPLab-fMRI,119,JASMINE,,semantic,1,0,2@,136.826295815088,y,y
89,young,cMAPLab-fMRI,120,BOOS,BOON,phonetic,0,0,2@,137.528811052762,y,y
89,young,cMAPLab-fMRI,121,GLITTERING,DIAMOND,semantic,0,1,6^,138.209289794657,y,y
89,young,cMAPLab-fMRI,122,PSYCHOPATH,LUNATIC,semantic,0,1,6^,138.831949559957,y,y
89,young,cMAPLab-fMRI,123,HARDNESS,DIAMOND,semantic,0,0,2@,139.909304490007,y,y
89,young,cMAPLab-fMRI,124,VAULT,PYRAMID,semantic,0,1,2@,140.734852941518,y,y
89,young,cMAPLab-fMRI,125,PACIFIER,INFANT,semantic,0,0,2@,141.417433351919,y,y
89,young,cMAPLab-fMRI,126,BUD,BUN,phonetic,0,1,2@,142.151971393047,y,y
89,young,cMAPLab-fMRI,127,HAT,CAT,phonetic,0,1,6^,143.027330554425,y,y
89,young,cMAPLab-fMRI,128,PURPLE,,semantic,1,0,2@,143.585969438325,y,y
89,young,cMAPLab-fMRI,129,RIP,SIP,phonetic,0,0,2@,144.25649499541,y,y
89,young,cMAPLab-fMRI,130,MONOXIDE,,semantic,1,0,2@,144.85899413818,y,y
89,young,cMAPLab-fMRI,131,BIRD,,phonetic,1,0,2@,145.374703935318,y,y
89,young,cMAPLab-fMRI,132,TEAM,TEAL,phonetic,0,0,2@,147.046577732574,y,y
89,young,cMAPLab-fMRI,133,BUR,,phonetic,1,0,2@,147.659206870885,y,y
89,young,cMAPLab-fMRI,134,COIN,,phonetic,1,0,2@,148.774524791981,y,y
89,young,cMAPLab-fMRI,135,MIRE,CRITICAL,phonetic,1,0,2@,149.384158411223,y,y
89,young,cMAPLab-fMRI,136,LOUD,,phonetic,1,0,4$,151.803463904245,y,y
89,young,cMAPLab-fMRI,137,ROLE,CRITICAL,phonetic,1,0,4$,152.554899266863,y,y
89,young,cMAPLab-fMRI,138,DIAMOND,CRITICAL,semantic,1,0,2@,153.835232454803,y,y
89,young,cMAPLab-fMRI,139,RAW,,phonetic,1,0,2@,154.538734846879,y,y
89,young,cMAPLab-fMRI,140,FAME,FATE,phonetic,0,0,6^,155.93189754308,y,y
89,young,cMAPLab-fMRI,141,HALLUCINATION,LUNATIC,semantic,0,0,2@,156.553703111917,y,y
89,young,cMAPLab-fMRI,142,INDUSTRY,,semantic,1,0,2@,157.462168334081,y,y
89,young,cMAPLab-fMRI,143,MAGICIAN,CRITICAL,semantic,1,0,2@,158.671616745225,y,y
89,young,cMAPLab-fMRI,144,LULLABY,INFANT,semantic,0,0,2@,161.704841301864,y,y
