SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
87,young,cMAPLab-fMRI,53,COG,COP,phonetic,0,1,6^,87.0229513397207,y,y
87,young,cMAPLab-fMRI,54,APPARITION,PHANTOM,semantic,0,0,2@,88.9925356945314,y,y
87,young,cMAPLab-fMRI,55,SOLE,ROLE,phonetic,0,0,2@,92.5513793803111,y,y
87,young,cMAPLab-fMRI,56,SAW,,phonetic,1,0,4$,94.0920400180039,y,y
87,young,cMAPLab-fMRI,57,TOY,,phonetic,1,0,4$,94.8886250982614,y,y
87,young,cMAPLab-fMRI,58,BUN,CRITICAL,phonetic,1,0,4$,95.8123809501558,y,y
87,young,cMAPLab-fMRI,59,MIME,MIRE,phonetic,0,1,6^,96.9514614876825,y,y
87,young,cMAPLab-fMRI,60,SIN,SIP,phonetic,0,1,6^,97.598523933586,y,y
87,young,cMAPLab-fMRI,61,CHATEAU,CASTLE,semantic,0,0,2@,99.3460806564835,y,y
87,young,cMAPLab-fMRI,62,UNDERGROWTH,,semantic,1,0,2@,100.798716605976,y,y
87,young,cMAPLab-fMRI,63,CONJURE,MAGICIAN,semantic,0,1,6^,102.007869710549,y,y
87,young,cMAPLab-fMRI,64,PEAL,TEAL,phonetic,0,0,3#,103.317456444609,y,y
87,young,cMAPLab-fMRI,65,PAT,CAT,phonetic,0,0,6^,105.132724214898,y,y
87,young,cMAPLab-fMRI,66,BEST,WEST,phonetic,0,0,6^,107.491859475122,y,y
87,young,cMAPLab-fMRI,67,SAT,CAT,phonetic,0,1,6^,108.161284047135,y,y
87,young,cMAPLab-fMRI,68,DATE,FATE,phonetic,0,0,6^,108.974490736087,y,y
87,young,cMAPLab-fMRI,69,MANIAC,LUNATIC,semantic,0,0,3#,110.806227096822,y,y
87,young,cMAPLab-fMRI,70,SEAL,TEAL,phonetic,0,1,6^,111.925098027321,y,y
87,young,cMAPLab-fMRI,71,HAUNTING,PHANTOM,semantic,0,1,6^,113.510382149107,y,y
87,young,cMAPLab-fMRI,72,TONING,FITNESS,semantic,0,1,6^,115.277977733043,y,y
87,young,cMAPLab-fMRI,73,DINOSAUR,CRITICAL,semantic,1,0,3#,116.668860083926,y,y
87,young,cMAPLab-fMRI,74,CAP,CAT,phonetic,0,1,6^,118.125782877338,y,y
87,young,cMAPLab-fMRI,75,PHANTOM,CRITICAL,semantic,1,0,3#,119.273444100516,y,y
87,young,cMAPLab-fMRI,76,TEAL,CRITICAL,phonetic,1,0,2@,120.767952004506,y,y
87,young,cMAPLab-fMRI,77,WELT,WEST,phonetic,0,0,2@,122.449310601412,y,y
87,young,cMAPLab-fMRI,78,MICE,MIRE,phonetic,0,0,3#,123.872072067868,y,y
87,young,cMAPLab-fMRI,79,UNFORMED,,semantic,1,0,3#,124.998253352518,y,y
87,young,cMAPLab-fMRI,80,TOP,COP,phonetic,0,0,6^,126.559149722307,y,y
87,young,cMAPLab-fMRI,81,HIGHCHAIR,INFANT,semantic,0,0,5%,130.0922401547,y,y
87,young,cMAPLab-fMRI,82,HATE,FATE,phonetic,0,1,3#,135.662206588648,y,y
87,young,cMAPLab-fMRI,83,VANISH,MAGICIAN,semantic,0,1,3#,137.005973776962,y,y
87,young,cMAPLab-fMRI,84,MIRE,CRITICAL,phonetic,1,0,3#,138.076962120977,y,y
87,young,cMAPLab-fMRI,85,BRILLIANCE,DIAMOND,semantic,0,1,5%,140.099878471767,y,y
87,young,cMAPLab-fMRI,86,GLACIERS,DINOSAUR,semantic,0,1,5%,141.027111756979,y,y
87,young,cMAPLab-fMRI,87,HIP,SIP,phonetic,0,0,5%,141.753677919885,y,y
87,young,cMAPLab-fMRI,88,FADE,FATE,phonetic,0,0,5%,142.478075702049,y,y
87,young,cMAPLab-fMRI,89,FUR,,phonetic,1,0,5%,143.226224437662,y,y
87,young,cMAPLab-fMRI,90,ANTIQUITY,,semantic,1,0,3#,144.632869535591,y,y
87,young,cMAPLab-fMRI,91,RUN,BUN,phonetic,0,1,5%,145.691068258733,y,y
87,young,cMAPLab-fMRI,92,PERK,,phonetic,1,0,3#,148.386128521335,y,y
87,young,cMAPLab-fMRI,93,LAMPOON,COMEDIAN,semantic,0,1,5%,149.84176278903,y,y
87,young,cMAPLab-fMRI,94,SLAPSTICK,COMEDIAN,semantic,0,0,2@,151.706516105405,y,y
87,young,cMAPLab-fMRI,95,RHINESTONES,DIAMOND,semantic,0,0,2@,152.71918536436,y,y
87,young,cMAPLab-fMRI,96,BIRD,,phonetic,1,0,2@,153.605973310434,y,y
87,young,cMAPLab-fMRI,97,DIAMOND,CRITICAL,semantic,1,0,2@,154.552724354857,y,y
87,young,cMAPLab-fMRI,98,NOW,,phonetic,1,0,2@,155.475124502278,y,y
87,young,cMAPLab-fMRI,99,GOBLIN,PHANTOM,semantic,0,0,2@,156.694481312414,y,y
87,young,cMAPLab-fMRI,100,GAMBLER,CRITICAL,semantic,1,0,6^,158.001378563902,y,y
87,young,cMAPLab-fMRI,101,CAT,CRITICAL,phonetic,1,0,2@,159.629674812866,y,y
87,young,cMAPLab-fMRI,102,BOON,CRITICAL,phonetic,1,0,6^,160.610759329793,y,y
87,young,cMAPLab-fMRI,103,OPOSSUM,,semantic,1,0,2@,162.106092972579,y,y
87,young,cMAPLab-fMRI,104,YAW,,phonetic,1,0,2@,163.574053607706,y,y
87,young,cMAPLab-fMRI,105,CARAT,DIAMOND,semantic,0,0,6^,165.011522088505,y,y
87,young,cMAPLab-fMRI,106,NULL,,phonetic,1,0,2@,165.723374705791,y,y
87,young,cMAPLab-fMRI,107,BOOK,,phonetic,1,0,2@,167.200990886544,y,y
87,young,cMAPLab-fMRI,108,MAGICIAN,CRITICAL,semantic,1,0,6^,168.150891401354,y,y
87,young,cMAPLab-fMRI,109,AEROBICS,FITNESS,semantic,0,1,6^,168.78267348095,y,y
87,young,cMAPLab-fMRI,110,COP,CRITICAL,phonetic,1,0,6^,169.775512412903,y,y
87,young,cMAPLab-fMRI,111,LOUD,,phonetic,1,0,2@,170.741266179466,y,y
87,young,cMAPLab-fMRI,112,MECHANICAL,,semantic,1,0,3#,173.275315775099,y,y
87,young,cMAPLab-fMRI,113,BIOLOGIST,,semantic,1,0,2@,175.842965941774,y,y
87,young,cMAPLab-fMRI,114,ROULETTE,GAMBLER,semantic,0,0,4$,177.83275290583,y,y
87,young,cMAPLab-fMRI,115,STATIONER,,semantic,1,0,4$,178.971514810808,y,y
87,young,cMAPLab-fMRI,116,LUNATIC,CRITICAL,semantic,1,0,6^,180.192242720543,y,y
87,young,cMAPLab-fMRI,117,COD,COP,phonetic,0,1,6^,181.210678155476,y,y
87,young,cMAPLab-fMRI,118,ASYLUM,LUNATIC,semantic,0,1,6^,181.941532095341,y,y
87,young,cMAPLab-fMRI,119,FATE,CRITICAL,phonetic,1,0,6^,183.067948505617,y,y
87,young,cMAPLab-fMRI,120,RATTLE,INFANT,semantic,0,1,4$,184.15762933658,y,y
87,young,cMAPLab-fMRI,121,COMEDIAN,CRITICAL,semantic,1,0,6^,185.254235643457,y,y
87,young,cMAPLab-fMRI,122,GUTTER,,semantic,1,0,4$,186.099190822628,y,y
87,young,cMAPLab-fMRI,123,JARGON,,semantic,1,0,2@,188.026313076291,y,y
87,young,cMAPLab-fMRI,124,FOIL,,phonetic,1,0,6^,188.923316390908,y,y
87,young,cMAPLab-fMRI,125,MEDIEVAL,CASTLE,semantic,0,0,2@,190.432650271629,y,y
87,young,cMAPLab-fMRI,126,COW,,phonetic,1,0,2@,191.688906409268,y,y
87,young,cMAPLab-fMRI,127,COIN,,phonetic,1,0,2@,192.681355797773,y,y
87,young,cMAPLab-fMRI,128,COMIC,COMEDIAN,semantic,0,1,6^,193.622071484715,y,y
87,young,cMAPLab-fMRI,129,BUT,BUN,phonetic,0,1,6^,194.495087787218,y,y
87,young,cMAPLab-fMRI,130,FITNESS,CRITICAL,semantic,1,0,6^,195.156531617162,y,y
87,young,cMAPLab-fMRI,131,RAW,,phonetic,1,0,2@,196.36884398901,y,y
87,young,cMAPLab-fMRI,132,FACE,FATE,phonetic,0,1,2@,197.695091052854,y,y
87,young,cMAPLab-fMRI,133,PUN,BUN,phonetic,0,0,2@,198.532406981918,y,y
87,young,cMAPLab-fMRI,134,RODE,ROLE,phonetic,0,1,2@,199.326232135223,y,y
87,young,cMAPLab-fMRI,135,PULL,,phonetic,1,0,2@,204.011361605939,y,y
87,young,cMAPLab-fMRI,136,BAGEL,,semantic,1,0,2@,205.84641818305,y,y
87,young,cMAPLab-fMRI,137,ROPE,ROLE,phonetic,0,1,2@,206.947977989621,y,y
87,young,cMAPLab-fMRI,138,POKER,GAMBLER,semantic,0,1,6^,207.774268206485,y,y
87,young,cMAPLab-fMRI,139,CASTLE,CRITICAL,semantic,1,0,6^,208.648712990456,y,y
87,young,cMAPLab-fMRI,140,SORCERER,MAGICIAN,semantic,0,0,6^,209.877423508355,y,y
87,young,cMAPLab-fMRI,141,REAL,TEAL,phonetic,0,1,3#,211.166202557913,y,y
87,young,cMAPLab-fMRI,142,INDUSTRY,,semantic,1,0,3#,215.266773810552,y,y
87,young,cMAPLab-fMRI,143,MEAL,TEAL,phonetic,0,0,6^,216.19653656226,y,y
87,young,cMAPLab-fMRI,144,BUS,BUN,phonetic,0,0,6^,217.273741273166,y,y
