SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
55,young,CC7,50,ARTIFACTS,DINOSAUR,semantic,0,0,1,67.7906668367796,y,y
55,young,CC7,51,COP,CRITICAL,phonetic,1,0,1,68.7586098024622,y,y
55,young,CC7,52,WEPT,WEST,phonetic,0,1,6,69.774539464619,y,y
55,young,CC7,53,MAMMOTH,DINOSAUR,semantic,0,0,1,70.6065104124136,y,y
55,young,CC7,54,CON,COP,phonetic,0,0,1,71.5504622934386,y,y
55,young,CC7,55,PERK,,phonetic,1,0,1,72.3904022984207,y,y
55,young,CC7,56,SOON,BOON,phonetic,0,1,6,73.9503332236782,y,y
55,young,CC7,57,STORK,INFANT,semantic,0,0,1,76.0062334379181,y,y
55,young,CC7,58,DIAPERS,INFANT,semantic,0,1,6,77.0461602220312,y,y
55,young,CC7,59,MATE,FATE,phonetic,0,1,6,78.102116277907,y,y
55,young,CC7,60,BISON,,semantic,1,0,1,79.0860740267672,y,y
55,young,CC7,61,COIN,,phonetic,1,0,1,80.0300566959195,y,y
55,young,CC7,62,BOUT,,phonetic,1,0,1,82.2459387267008,y,y
55,young,CC7,63,HEAL,TEAL,phonetic,0,1,6,83.1658288910985,y,y
55,young,CC7,64,TOON,BOON,phonetic,0,0,1,84.5977767775767,y,y
55,young,CC7,65,MILE,MIRE,phonetic,0,0,1,85.3017342002131,y,y
55,young,CC7,66,NOW,,phonetic,1,0,4,87.9255878240801,y,y
55,young,CC7,67,SUN,BUN,phonetic,0,0,4,89.5415182709694,y,y
55,young,CC7,68,BABBLE,INFANT,semantic,0,0,4,91.7894120598212,y,y
55,young,CC7,69,SYNOPSIS,,semantic,1,0,1,93.2693188735284,y,y
55,young,CC7,70,COSMONAUT,ASTRONAUT,semantic,0,1,6,94.2532672649249,y,y
55,young,CC7,71,RAT,CAT,phonetic,0,0,2,98.2530375597999,y,y
55,young,CC7,72,PUNSTER,COMEDIAN,semantic,0,0,1,100.244938708376,y,y
55,young,CC7,73,RATE,FATE,phonetic,0,0,2,102.484862232581,y,y
55,young,CC7,74,CLOWN,COMEDIAN,semantic,0,1,6,103.748778954148,y,y
55,young,CC7,75,FOSSILS,DINOSAUR,semantic,0,1,6,105.140699542128,y,y
55,young,CC7,76,TEAL,CRITICAL,phonetic,1,0,2,107.316573592369,y,y
55,young,CC7,77,LATE,FATE,phonetic,0,1,6,108.428510757163,y,y
55,young,CC7,78,DERANGED,LUNATIC,semantic,0,0,2,110.276415291708,y,y
55,young,CC7,79,CASTLE,CRITICAL,semantic,1,0,2,113.828218992334,y,y
55,young,CC7,80,WOOD,,phonetic,1,0,2,115.500151979737,y,y
55,young,CC7,81,GUTTER,,semantic,1,0,1,116.892051438335,y,y
55,young,CC7,82,HONEYCOMB,,semantic,1,0,1,117.788007566705,y,y
55,young,CC7,83,TEAT,TEAL,phonetic,0,0,1,118.915965551976,y,y
55,young,CC7,84,BOP,COP,phonetic,0,0,4,121.363831329159,y,y
55,young,CC7,85,BLACKJACK,GAMBLER,semantic,0,0,1,122.547752614599,y,y
55,young,CC7,86,TIP,SIP,phonetic,0,1,6,124.491728039458,y,y
55,young,CC7,87,COW,,phonetic,1,0,2,127.363514692057,y,y
55,young,CC7,88,PRICELESS,DIAMOND,semantic,0,0,1,128.747458374593,y,y
55,young,CC7,89,INSANITY,LUNATIC,semantic,0,1,6,130.427337478846,y,y
55,young,CC7,90,MADMAN,LUNATIC,semantic,0,1,6,131.267324873712,y,y
55,young,CC7,91,SLIGHT,BUTTERFLY,semantic,0,0,2,133.731164383236,y,y
55,young,CC7,92,LUNATIC,CRITICAL,semantic,1,0,2,134.355153837707,y,y
55,young,CC7,93,NEST,WEST,phonetic,0,0,2,135.139107602183,y,y
55,young,CC7,94,HOLE,ROLE,phonetic,0,1,6,136.075025830418,y,y
55,young,CC7,95,CARPORT,,semantic,1,0,2,136.811004066374,y,y
55,young,CC7,96,LOUD,,phonetic,1,0,2,138.87490382418,y,y
55,young,CC7,97,ROCKET,ASTRONAUT,semantic,0,0,2,139.674856373575,y,y
55,young,CC7,98,BETTOR,GAMBLER,semantic,0,1,6,140.554820960853,y,y
55,young,CC7,99,EXTINCTION,DINOSAUR,semantic,0,1,6,141.650744852144,y,y
55,young,CC7,100,BARBELLS,FITNESS,semantic,0,0,1,143.474675507285,y,y
55,young,CC7,101,RUBIES,DIAMOND,semantic,0,1,6,144.386621063575,y,y
55,young,CC7,102,LOTTERY,GAMBLER,semantic,0,0,1,145.85853527626,y,y
55,young,CC7,103,WAGER,GAMBLER,semantic,0,1,6,146.546461616177,y,y
55,young,CC7,104,EMERALD,DIAMOND,semantic,0,1,1,147.594419637695,y,y
55,young,CC7,105,NUN,BUN,phonetic,0,1,6,148.45837638434,y,y
55,young,CC7,106,PULL,,phonetic,1,0,1,150.338293581735,y,y
55,young,CC7,107,DEAL,TEAL,phonetic,0,1,3,152.266206833068,y,y
55,young,CC7,108,TOY,,phonetic,1,0,1,153.602140878327,y,y
55,young,CC7,109,BOON,CRITICAL,phonetic,1,0,1,156.026007421315,y,y
55,young,CC7,110,SILHOUETTE,,semantic,1,0,6,157.369932256639,y,y
55,young,CC7,111,LIP,SIP,phonetic,0,1,6,158.281918260269,y,y
55,young,CC7,112,FUR,,phonetic,1,0,2,159.569827877916,y,y
55,young,CC7,113,WORKOUT,FITNESS,semantic,0,1,6,160.513795152772,y,y
55,young,CC7,114,JOY,,phonetic,1,0,2,162.097698448226,y,y
55,young,CC7,115,HAT,CAT,phonetic,0,0,3,163.76960094925,y,y
55,young,CC7,116,BIRD,,phonetic,1,0,3,165.009522059001,y,y
55,young,CC7,117,COMEDIAN,CRITICAL,semantic,1,0,3,167.161446075421,y,y
55,young,CC7,118,WEST,CRITICAL,phonetic,1,0,3,169.329267155379,y,y
55,young,CC7,119,HOUSECOAT,,semantic,1,0,3,170.881222382654,y,y
55,young,CC7,120,UNDERGROWTH,,semantic,1,0,1,172.001191389281,y,y
55,young,CC7,121,CATERPILLAR,BUTTERFLY,semantic,0,1,6,173.625149753876,y,y
55,young,CC7,122,SAW,,phonetic,1,0,5,176.680905383546,y,y
55,young,CC7,123,ROTE,ROLE,phonetic,0,0,1,177.824832874816,y,y
55,young,CC7,124,COCOON,BUTTERFLY,semantic,0,1,6,178.784830327146,y,y
55,young,CC7,125,FORTRESS,CASTLE,semantic,0,1,4,181.656620601658,y,y
55,young,CC7,126,GAMBLER,CRITICAL,semantic,1,0,1,183.464592918754,y,y
55,young,CC7,127,THRONE,CASTLE,semantic,0,0,1,184.600477098953,y,y
55,young,CC7,128,ASTRONAUT,CRITICAL,semantic,1,0,1,185.736446701922,y,y
55,young,CC7,129,BUN,CRITICAL,phonetic,1,0,1,186.600387450308,y,y
55,young,CC7,130,PAUPER,,semantic,1,0,1,188.016304858029,y,y
55,young,CC7,131,EXERTION,FITNESS,semantic,0,1,6,188.984244201332,y,y
55,young,CC7,132,ORBITING,ASTRONAUT,semantic,0,0,1,190.040215349756,y,y
55,young,CC7,133,TEETHING,INFANT,semantic,0,1,6,191.104140764568,y,y
55,young,CC7,134,SPACEMAN,ASTRONAUT,semantic,0,1,6,194.231971974019,y,y
55,young,CC7,135,WENT,WEST,phonetic,0,1,6,195.007940985262,y,y
55,young,CC7,136,MIRE,CRITICAL,phonetic,1,0,2,196.895834785886,y,y
55,young,CC7,137,ROLE,CRITICAL,phonetic,1,0,1,198.447761338204,y,y
55,young,CC7,138,JOKER,COMEDIAN,semantic,0,1,3,200.43159774458,y,y
55,young,CC7,139,PICCOLO,,semantic,1,0,1,201.575607640203,y,y
55,young,CC7,140,INVITATION,,semantic,1,0,1,203.58348040795,y,y
55,young,CC7,141,SIP,CRITICAL,phonetic,1,0,1,204.311429519206,y,y
55,young,CC7,142,OPOSSUM,,semantic,1,0,1,204.895474079065,y,y
55,young,CC7,143,LOON,BOON,phonetic,0,1,6,206.015388149302,y,y
55,young,CC7,144,FAKE,FATE,phonetic,0,0,6,207.183324232697,y,y
