SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
54,young,CC5,67,FAKE,FATE,phonetic,0,1,6,79.5412972862832,y,y
54,young,CC5,68,PSYCHOPATH,LUNATIC,semantic,0,1,6,80.3012114781886,y,y
54,young,CC5,69,TEAS,TEAL,phonetic,0,1,6,80.9571442976594,y,y
54,young,CC5,70,DERANGED,LUNATIC,semantic,0,1,6,81.6531555596739,y,y
54,young,CC5,71,LOTTERY,GAMBLER,semantic,0,1,6,82.3570766244084,y,y
54,young,CC5,72,JACKPOT,GAMBLER,semantic,0,0,4,84.0129059115425,y,y
54,young,CC5,73,POLE,ROLE,phonetic,0,0,4,85.3648768570274,y,y
54,young,CC5,74,ROBBERY,CRITICAL,semantic,1,0,4,86.3887997446582,y,y
54,young,CC5,75,PACIFIER,INFANT,semantic,0,0,1,88.1326854573563,y,y
54,young,CC5,76,SWEATING,FITNESS,semantic,0,1,6,89.1806248035282,y,y
54,young,CC5,77,MIRE,CRITICAL,phonetic,1,0,1,90.0605265111662,y,y
54,young,CC5,78,COB,COP,phonetic,0,0,1,91.1484815175645,y,y
54,young,CC5,79,NEST,WEST,phonetic,0,1,6,91.9724199799821,y,y
54,young,CC5,80,VEST,WEST,phonetic,0,0,6,93.1723503749818,y,y
54,young,CC5,81,TORNADO,CRITICAL,semantic,1,0,6,94.1403353721835,y,y
54,young,CC5,82,MAGICIAN,CRITICAL,semantic,1,0,6,94.7964010024443,y,y
54,young,CC5,83,DIP,SIP,phonetic,0,0,6,96.572145966813,y,y
54,young,CC5,84,RATE,FATE,phonetic,0,1,1,97.4841115758754,y,y
54,young,CC5,85,SPELLS,MAGICIAN,semantic,0,1,6,98.3000342897139,y,y
54,young,CC5,86,GAMBLER,CRITICAL,semantic,1,0,1,99.1479397085495,y,y
54,young,CC5,87,DOLE,ROLE,phonetic,0,0,4,100.507978924084,y,y
54,young,CC5,88,BISON,,semantic,1,0,1,101.62783966586,y,y
54,young,CC5,89,BOOS,BOON,phonetic,0,0,1,104.155667499173,y,y
54,young,CC5,90,PURPLE,,semantic,1,0,1,104.819569281768,y,y
54,young,CC5,91,NOW,,phonetic,1,0,1,105.531548956875,y,y
54,young,CC5,92,WIZARD,MAGICIAN,semantic,0,1,6,106.195533746388,y,y
54,young,CC5,93,FAT,CAT,phonetic,0,0,4,111.475229838863,y,y
54,young,CC5,94,TEAL,CRITICAL,phonetic,1,0,4,116.202870951965,y,y
54,young,CC5,95,BECKON,PHANTOM,semantic,0,0,1,117.346807313617,y,y
54,young,CC5,96,SIX,SIP,phonetic,0,1,6,118.274738015141,y,y
54,young,CC5,97,TOON,BOON,phonetic,0,1,1,120.034658244345,y,y
54,young,CC5,98,VEAL,TEAL,phonetic,0,0,4,121.602534940001,y,y
54,young,CC5,99,PYRAMID,CRITICAL,semantic,1,0,1,123.810384192038,y,y
54,young,CC5,100,BUR,,phonetic,1,0,4,128.018107877579,y,y
54,young,CC5,101,MOON,BOON,phonetic,0,0,1,129.290051428135,y,y
54,young,CC5,102,WOOD,,phonetic,1,0,1,130.249984757043,y,y
54,young,CC5,103,INFANT,CRITICAL,semantic,1,0,1,131.441908156499,y,y
54,young,CC5,104,BUD,BUN,phonetic,0,1,6,132.337807857431,y,y
54,young,CC5,105,SPIRAL,TORNADO,semantic,0,1,6,133.073768978007,y,y
54,young,CC5,106,MINE,MIRE,phonetic,0,0,1,134.16171160806,y,y
54,young,CC5,107,PROMENADE,,semantic,1,0,1,134.937666957267,y,y
54,young,CC5,108,TEAM,TEAL,phonetic,0,0,1,135.977581499144,y,y
54,young,CC5,109,ENCHANTED,MAGICIAN,semantic,0,0,1,137.057505362201,y,y
54,young,CC5,110,SILHOUETTE,,semantic,1,0,1,138.177485331893,y,y
54,young,CC5,111,MILE,MIRE,phonetic,0,1,6,138.873370423913,y,y
54,young,CC5,112,COIN,,phonetic,1,0,1,139.697339070961,y,y
54,young,CC5,113,BANDIT,ROBBERY,semantic,0,1,6,140.249294441659,y,y
54,young,CC5,114,DACHSHUND,,semantic,1,0,1,140.897301159333,y,y
54,young,CC5,115,GUTTER,,semantic,1,0,1,142.833184826653,y,y
54,young,CC5,116,BIRD,,phonetic,1,0,1,143.569127534516,y,y
54,young,CC5,117,OPOSSUM,,semantic,1,0,1,144.169056661427,y,y
54,young,CC5,118,SIP,CRITICAL,phonetic,1,0,1,144.945055174176,y,y
54,young,CC5,119,BICEPS,FITNESS,semantic,0,0,1,145.641004256904,y,y
54,young,CC5,120,JOY,,phonetic,1,0,1,146.304889135994,y,y
54,young,CC5,121,NULL,,phonetic,1,0,1,147.064837134443,y,y
54,young,CC5,122,GOON,BOON,phonetic,0,1,6,147.648837088607,y,y
54,young,CC5,123,FOIL,,phonetic,1,0,4,149.184722325299,y,y
54,young,CC5,124,UNDERWORLD,PYRAMID,semantic,0,1,6,149.848669988103,y,y
54,young,CC5,125,MECHANICAL,,semantic,1,0,6,150.496635957155,y,y
54,young,CC5,126,PHYSIQUE,FITNESS,semantic,0,0,1,151.376582035795,y,y
54,young,CC5,127,MOORING,,semantic,1,0,1,152.280534008984,y,y
54,young,CC5,128,ARTIFACTS,DINOSAUR,semantic,0,1,6,153.000508605968,y,y
54,young,CC5,129,FATE,CRITICAL,phonetic,1,0,6,153.904440355487,y,y
54,young,CC5,130,BOOK,,phonetic,1,0,6,155.064341507852,y,y
54,young,CC5,131,YAW,,phonetic,1,0,1,155.880287161563,y,y
54,young,CC5,132,RIP,SIP,phonetic,0,0,1,156.832241264638,y,y
54,young,CC5,133,STICKUP,ROBBERY,semantic,0,0,1,158.672134556808,y,y
54,young,CC5,134,PARANORMAL,PHANTOM,semantic,0,1,6,159.384109100793,y,y
54,young,CC5,135,PULL,,phonetic,1,0,1,160.640014210716,y,y
54,young,CC5,136,LAWN,,phonetic,1,0,1,161.255957630929,y,y
54,young,CC5,137,RANTING,LUNATIC,semantic,0,0,1,161.96792402491,y,y
54,young,CC5,138,WIRE,MIRE,phonetic,0,1,6,162.663849563804,y,y
54,young,CC5,139,CAB,CAT,phonetic,0,0,1,164.071735158097,y,y
54,young,CC5,140,ASSAILANT,ROBBERY,semantic,0,1,6,165.383686218411,y,y
54,young,CC5,141,COP,CRITICAL,phonetic,1,0,1,166.319632668979,y,y
54,young,CC5,142,HONEYCOMB,,semantic,1,0,6,167.151612235233,y,y
54,young,CC5,143,TOY,,phonetic,1,0,1,169.735433498397,y,y
54,young,CC5,144,FAME,FATE,phonetic,0,0,1,174.055167284794,y,y
