SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
61,young,CC8,78,BETTOR,GAMBLER,semantic,0,0,1,129.787741300766,y,y
61,young,CC8,79,MIKE,MIRE,phonetic,0,1,6,130.78767851647,y,y
61,young,CC8,80,FUR,,phonetic,1,0,2,132.755593313253,y,y
61,young,CC8,81,MAT,CAT,phonetic,0,0,2,134.715482281637,y,y
61,young,CC8,82,BAGEL,,semantic,1,0,1,135.611423909082,y,y
61,young,CC8,83,RAW,,phonetic,1,0,1,136.403401038726,y,y
61,young,CC8,84,COMEDIAN,CRITICAL,semantic,1,0,1,137.555349963717,y,y
61,young,CC8,85,NUTRITION,FITNESS,semantic,0,1,6,138.611300151562,y,y
61,young,CC8,86,BEST,WEST,phonetic,0,1,4,142.515170110739,y,y
61,young,CC8,87,FITNESS,CRITICAL,semantic,1,0,2,144.115094226203,y,y
61,young,CC8,88,JOY,,phonetic,1,0,1,146.706933954731,y,y
61,young,CC8,89,ASTRONAUT,CRITICAL,semantic,1,0,2,149.218793098116,y,y
61,young,CC8,90,LIP,SIP,phonetic,0,0,1,150.730696311221,y,y
61,young,CC8,91,BUR,,phonetic,1,0,1,151.62664005172,y,y
61,young,CC8,92,BAT,CAT,phonetic,0,0,1,152.386605025269,y,y
61,young,CC8,93,HOP,COP,phonetic,0,0,4,154.306531772832,y,y
61,young,CC8,94,SATELLITE,ASTRONAUT,semantic,0,1,6,155.626457433798,y,y
61,young,CC8,95,HOUSECOAT,,semantic,1,0,1,157.938433030038,y,y
61,young,CC8,96,PERK,,phonetic,1,0,1,159.034369888366,y,y
61,young,CC8,97,WEST,CRITICAL,phonetic,1,0,1,160.018208358786,y,y
61,young,CC8,98,STATIONER,,semantic,1,0,1,162.138187386445,y,y
61,young,CC8,99,LUNATIC,CRITICAL,semantic,1,0,2,164.490004464285,y,y
61,young,CC8,100,LOUD,,phonetic,1,0,2,166.289923810516,y,y
61,young,CC8,101,LOON,BOON,phonetic,0,0,2,167.361900602118,y,y
61,young,CC8,102,BUTTERFLY,CRITICAL,semantic,1,0,1,168.273892075522,y,y
61,young,CC8,103,NUN,BUN,phonetic,0,0,1,171.593657455291,y,y
61,young,CC8,104,MADMAN,LUNATIC,semantic,0,0,4,173.481563293375,y,y
61,young,CC8,105,COT,COP,phonetic,0,1,6,175.073479993036,y,y
61,young,CC8,106,DEMENTED,LUNATIC,semantic,0,1,5,177.633394799544,y,y
61,young,CC8,107,BUS,BUN,phonetic,0,1,6,179.00928755186,y,y
61,young,CC8,108,HOLE,ROLE,phonetic,0,0,4,180.889182653744,y,y
61,young,CC8,109,NULL,,phonetic,1,0,2,182.345130245667,y,y
61,young,CC8,110,JARGON,,semantic,1,0,1,183.56108235335,y,y
61,young,CC8,111,EMERALD,DIAMOND,semantic,0,0,1,184.561012022896,y,y
61,young,CC8,112,CAT,CRITICAL,phonetic,1,0,5,186.616943798028,y,y
61,young,CC8,113,BIOLOGIST,,semantic,1,0,1,188.008873718674,y,y
61,young,CC8,114,FOSSILS,DINOSAUR,semantic,0,0,1,188.904812931316,y,y
61,young,CC8,115,YAW,,phonetic,1,0,1,189.77670755994,y,y
61,young,CC8,116,MOORING,,semantic,1,0,1,191.072766425088,y,y
61,young,CC8,117,LATE,FATE,phonetic,0,0,3,193.696570617612,y,y
61,young,CC8,118,WAGER,GAMBLER,semantic,0,0,2,195.10449846636,y,y
61,young,CC8,119,FLUTTER,BUTTERFLY,semantic,0,1,5,197.072399076424,y,y
61,young,CC8,120,JOGGING,FITNESS,semantic,0,1,6,198.248314708821,y,y
61,young,CC8,121,COSMONAUT,ASTRONAUT,semantic,0,0,1,199.592292500078,y,y
61,young,CC8,122,PUN,BUN,phonetic,0,1,6,200.808199028717,y,y
61,young,CC8,123,RUBIES,DIAMOND,semantic,0,0,1,201.880138391047,y,y
61,young,CC8,124,STRONGHOLD,CASTLE,semantic,0,0,1,203.728062690119,y,y
61,young,CC8,125,BOUT,,phonetic,1,0,1,204.736040222924,y,y
61,young,CC8,126,MONARCH,BUTTERFLY,semantic,0,1,6,205.903946024715,y,y
61,young,CC8,127,PEAL,TEAL,phonetic,0,1,6,206.920001605758,y,y
61,young,CC8,128,SCISSORS,,semantic,1,0,2,208.287840759614,y,y
61,young,CC8,129,CHATEAU,CASTLE,semantic,0,1,6,209.663764602155,y,y
61,young,CC8,130,COON,BOON,phonetic,0,1,6,210.999689096818,y,y
61,young,CC8,131,HIGHCHAIR,INFANT,semantic,0,1,6,212.119631902664,y,y
61,young,CC8,132,SWAMPS,DINOSAUR,semantic,0,1,6,213.175565790851,y,y
61,young,CC8,133,CASTLE,CRITICAL,semantic,1,0,2,215.007518120576,y,y
61,young,CC8,134,BOOK,,phonetic,1,0,2,216.127430138062,y,y
61,young,CC8,135,BOOM,BOON,phonetic,0,1,6,217.359381381189,y,y
61,young,CC8,136,BOON,CRITICAL,phonetic,1,0,2,221.663221880095,y,y
61,young,CC8,137,TEAL,CRITICAL,phonetic,1,0,1,223.215094558313,y,y
61,young,CC8,138,BIRD,,phonetic,1,0,1,224.215039018309,y,y
61,young,CC8,139,WENT,WEST,phonetic,0,0,1,224.950964539195,y,y
61,young,CC8,140,DATE,FATE,phonetic,0,1,6,225.814937778516,y,y
61,young,CC8,141,TEETHING,INFANT,semantic,0,0,1,226.726896350621,y,y
61,young,CC8,142,LAWN,,phonetic,1,0,1,228.798807943007,y,y
61,young,CC8,143,CARAT,DIAMOND,semantic,0,1,6,229.838746619644,y,y
61,young,CC8,144,UNFORMED,,semantic,1,0,2,233.574624448549,y,y
