SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
73,young,CC8,31,RUN,BUN,phonetic,0,0,2,61.7598602324724,y,y
73,young,CC8,32,NOW,,phonetic,1,0,2,65.4317028828664,y,y
73,young,CC8,33,METAMORPHOSIS,BUTTERFLY,semantic,0,0,1,67.0315735713812,y,y
73,young,CC8,34,FAT,CAT,phonetic,0,1,6,68.3915003914153,y,y
73,young,CC8,35,CRADLE,INFANT,semantic,0,0,4,70.3914167796029,y,y
73,young,CC8,36,INFERNO,,semantic,1,0,2,72.3513226513751,y,y
73,young,CC8,37,DIAMOND,CRITICAL,semantic,1,0,2,75.9351890728576,y,y
73,young,CC8,38,FOIL,,phonetic,1,0,2,77.6470751410816,y,y
73,young,CC8,39,BIOLOGIST,,semantic,1,0,2,82.134840499144,y,y
73,young,CC8,40,GLACIERS,DINOSAUR,semantic,0,0,2,83.9268088751705,y,y
73,young,CC8,41,SKELETONS,DINOSAUR,semantic,0,0,3,85.6466416878393,y,y
73,young,CC8,42,JOY,,phonetic,1,0,4,88.5185486921109,y,y
73,young,CC8,43,VEST,WEST,phonetic,0,1,6,90.2064396792557,y,y
73,young,CC8,44,BOOK,,phonetic,1,0,2,91.7183338369941,y,y
73,young,CC8,45,MINE,MIRE,phonetic,0,1,6,92.8303003173787,y,y
73,young,CC8,46,PRECIOUS,DIAMOND,semantic,0,0,2,98.5980282101082,y,y
73,young,CC8,47,MOP,COP,phonetic,0,1,5,99.9099419275299,y,y
73,young,CC8,48,BUM,BUN,phonetic,0,1,5,100.98196399631,y,y
73,young,CC8,49,VOYAGER,ASTRONAUT,semantic,0,1,6,102.421811937471,y,y
73,young,CC8,50,COURTYARD,CASTLE,semantic,0,0,1,104.661708717584,y,y
73,young,CC8,51,FIRE,MIRE,phonetic,0,0,2,108.877489375765,y,y
73,young,CC8,52,CASTLE,CRITICAL,semantic,1,0,4,115.01318561309,y,y
73,young,CC8,53,PACIFIER,INFANT,semantic,0,1,6,116.373089492787,y,y
73,young,CC8,54,STAKES,GAMBLER,semantic,0,1,6,117.4290423973,y,y
73,young,CC8,55,CONVENIENCE,,semantic,1,0,3,119.269066436449,y,y
73,young,CC8,56,TOWERS,CASTLE,semantic,0,1,6,120.380904329708,y,y
73,young,CC8,57,INFANT,CRITICAL,semantic,1,0,6,122.948830476031,y,y
73,young,CC8,58,SIT,SIP,phonetic,0,0,5,126.09265818866,y,y
73,young,CC8,59,ROLE,CRITICAL,phonetic,1,0,3,128.420517614461,y,y
73,young,CC8,60,TRIPLICATE,,semantic,1,0,1,130.580402417341,y,y
73,young,CC8,61,FUN,BUN,phonetic,0,1,5,133.868236838258,y,y
73,young,CC8,62,DRAGONFLY,BUTTERFLY,semantic,0,0,1,136.26818685222,y,y
73,young,CC8,63,PULL,,phonetic,1,0,3,143.083835482132,y,y
73,young,CC8,64,ATMOSPHERES,ASTRONAUT,semantic,0,1,5,144.987685217522,y,y
73,young,CC8,65,BOOS,BOON,phonetic,0,1,6,146.299619158846,y,y
73,young,CC8,66,BUT,BUN,phonetic,0,0,3,152.795392234577,y,y
73,young,CC8,67,BIRD,,phonetic,1,0,3,155.011220282759,y,y
73,young,CC8,68,YAW,,phonetic,1,0,1,157.339056466357,y,y
73,young,CC8,69,NULL,,phonetic,1,0,1,158.299024216947,y,y
73,young,CC8,70,COW,,phonetic,1,0,3,160.394933003467,y,y
73,young,CC8,71,CAB,CAT,phonetic,0,1,4,163.682823869749,y,y
73,young,CC8,72,GRAVITY,ASTRONAUT,semantic,0,0,2,166.082659181673,y,y
73,young,CC8,73,COG,COP,phonetic,0,0,3,168.386537713348,y,y
73,young,CC8,74,UNFORMED,,semantic,1,0,3,170.714450566331,y,y
73,young,CC8,75,SYNOPSIS,,semantic,1,0,2,172.138378456119,y,y
73,young,CC8,76,GAMBLER,CRITICAL,semantic,1,0,6,173.722291663988,y,y
73,young,CC8,77,HARDNESS,DIAMOND,semantic,0,1,5,176.042164803483,y,y
73,young,CC8,78,ROPE,ROLE,phonetic,0,0,3,177.754059323343,y,y
73,young,CC8,79,COMIC,COMEDIAN,semantic,0,0,4,179.129984373343,y,y
73,young,CC8,80,FUR,,phonetic,1,0,3,182.001908884849,y,y
73,young,CC8,81,DINOSAUR,CRITICAL,semantic,1,0,4,184.377755756374,y,y
73,young,CC8,82,SEAL,TEAL,phonetic,0,0,3,188.961507173954,y,y
73,young,CC8,83,CAMOUFLAGE,BUTTERFLY,semantic,0,1,6,190.449427983607,y,y
73,young,CC8,84,PSYCHOTIC,LUNATIC,semantic,0,0,2,192.601335253567,y,y
73,young,CC8,85,BRILLIANCE,DIAMOND,semantic,0,0,2,199.129049852956,y,y
73,young,CC8,86,TEST,WEST,phonetic,0,0,5,200.896909954958,y,y
73,young,CC8,87,BUTTERFLY,CRITICAL,semantic,1,0,2,203.312803866342,y,y
73,young,CC8,88,TONING,FITNESS,semantic,0,0,4,205.960647511645,y,y
73,young,CC8,89,JACKPOT,GAMBLER,semantic,0,1,6,207.432583674439,y,y
73,young,CC8,90,BUN,CRITICAL,phonetic,1,0,3,208.96051409503,y,y
73,young,CC8,91,FATE,CRITICAL,phonetic,1,0,3,210.080458410084,y,y
73,young,CC8,92,PROMENADE,,semantic,1,0,1,212.392350394512,y,y
73,young,CC8,93,BUFFOON,COMEDIAN,semantic,0,1,4,213.968251357088,y,y
73,young,CC8,94,WEIGHTLESSNESS,ASTRONAUT,semantic,0,0,1,215.25619263202,y,y
73,young,CC8,95,FACE,FATE,phonetic,0,0,3,217.000109570799,y,y
73,young,CC8,96,LINGUISTICS,,semantic,1,0,2,218.904024505289,y,y
73,young,CC8,97,FITNESS,CRITICAL,semantic,1,0,6,220.783913268358,y,y
73,young,CC8,98,REAL,TEAL,phonetic,0,0,3,229.04749332089,y,y
73,young,CC8,99,AEROBICS,FITNESS,semantic,0,0,3,230.03143351397,y,y
73,young,CC8,100,RAW,,phonetic,1,0,3,231.839397403412,y,y
73,young,CC8,101,ATTIC,,semantic,1,0,3,232.815321427071,y,y
73,young,CC8,102,MIRE,CRITICAL,phonetic,1,0,3,233.631263754913,y,y
73,young,CC8,103,TOY,,phonetic,1,0,3,236.471120268572,y,y
73,young,CC8,104,LAWN,,phonetic,1,0,3,237.927049146034,y,y
73,young,CC8,105,CAT,CRITICAL,phonetic,1,0,3,239.094957664376,y,y
73,young,CC8,106,SPARKLE,DIAMOND,semantic,0,1,6,240.710929512861,y,y
73,young,CC8,107,RANTING,LUNATIC,semantic,0,1,4,245.046773414128,y,y
73,young,CC8,108,RIP,SIP,phonetic,0,1,6,246.974671053933,y,y
73,young,CC8,109,LULLABY,INFANT,semantic,0,1,5,248.574577964144,y,y
73,young,CC8,110,WARMHEARTED,,semantic,1,0,2,250.262518454227,y,y
73,young,CC8,111,BOOT,BOON,phonetic,0,0,3,251.462351894705,y,y
73,young,CC8,112,FAME,FATE,phonetic,0,1,6,252.742323182989,y,y
73,young,CC8,113,RATTLE,INFANT,semantic,0,0,3,254.358220776892,y,y
73,young,CC8,114,BRONTOSAURUS,DINOSAUR,semantic,0,1,4,256.742154148174,y,y
73,young,CC8,115,ASTRONAUT,CRITICAL,semantic,1,0,2,259.718046779744,y,y
73,young,CC8,116,BUR,,phonetic,1,0,3,261.141898000264,y,y
73,young,CC8,117,VEAL,TEAL,phonetic,0,1,6,262.501831159112,y,y
73,young,CC8,118,DOLE,ROLE,phonetic,0,1,6,263.613761417801,y,y
73,young,CC8,119,SAT,CAT,phonetic,0,0,4,265.181774194469,y,y
73,young,CC8,120,COD,COP,phonetic,0,0,3,267.549624818494,y,y
73,young,CC8,121,COB,COP,phonetic,0,1,3,268.581499935593,y,y
73,young,CC8,122,HIRE,MIRE,phonetic,0,1,5,270.877469453844,y,y
73,young,CC8,123,MONOLOGUE,COMEDIAN,semantic,0,1,6,271.773419231176,y,y
73,young,CC8,124,WINGS,BUTTERFLY,semantic,0,1,4,273.477298789076,y,y
73,young,CC8,125,TEAL,CRITICAL,phonetic,1,0,3,275.533184079803,y,y
73,young,CC8,126,BICEPS,FITNESS,semantic,0,1,6,276.589173206012,y,y
73,young,CC8,127,BOON,CRITICAL,phonetic,1,0,4,279.333062072867,y,y
73,young,CC8,128,DUNGEON,CASTLE,semantic,0,0,1,280.956880150479,y,y
73,young,CC8,129,GUTTER,,semantic,1,0,2,283.45281411102,y,y
73,young,CC8,130,LOUD,,phonetic,1,0,3,286.012670660974,y,y
73,young,CC8,131,TEAM,TEAL,phonetic,0,1,4,287.940564678633,y,y
73,young,CC8,132,COIN,,phonetic,1,0,3,289.324559325003,y,y
73,young,CC8,133,HATE,FATE,phonetic,0,0,3,292.172342359321,y,y
73,young,CC8,134,RODE,ROLE,phonetic,0,0,3,294.452343228622,y,y
73,young,CC8,135,CARPORT,,semantic,1,0,2,296.956123418291,y,y
73,young,CC8,136,PEST,WEST,phonetic,0,0,2,298.580019070767,y,y
73,young,CC8,137,MIME,MIRE,phonetic,0,0,2,299.691991588101,y,y
73,young,CC8,138,UNDERGROWTH,,semantic,1,0,2,300.827915720525,y,y
73,young,CC8,139,LAMPOON,COMEDIAN,semantic,0,0,2,301.939846582944,y,y
73,young,CC8,140,STATIONER,,semantic,1,0,2,303.787767561618,y,y
73,young,CC8,141,LUNATIC,CRITICAL,semantic,1,0,2,305.787659198279,y,y
73,young,CC8,142,ASYLUM,LUNATIC,semantic,0,0,1,307.475592142204,y,y
73,young,CC8,143,HALLUCINATION,LUNATIC,semantic,0,1,2,308.683517213911,y,y
73,young,CC8,144,BOUT,,phonetic,1,0,1,310.267472982407,y,y
