SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
99,old,cMAPLab-Behav,26,INFANT,CRITICAL,semantic,1,0,1,59.19116545,n,n
99,old,cMAPLab-Behav,27,RIP,SIP,phonetic,0,0,1,61.3661099,n,n
99,old,cMAPLab-Behav,28,LULLABY,INFANT,semantic,0,0,1,62.97667367,n,n
99,old,cMAPLab-Behav,29,DINOSAUR,CRITICAL,semantic,1,0,1,64.11410211,n,n
99,old,cMAPLab-Behav,30,MOON,BOON,phonetic,0,0,3,66.61941089,n,n
99,old,cMAPLab-Behav,31,WEST,CRITICAL,phonetic,1,0,1,68.05744641,n,n
99,old,cMAPLab-Behav,32,STATIONER,,semantic,1,0,1,69.18981067,n,n
99,old,cMAPLab-Behav,33,SIP,CRITICAL,phonetic,1,0,1,70.25205398,n,n
99,old,cMAPLab-Behav,34,BOOS,BOON,phonetic,0,0,1,71.47462483,n,n
99,old,cMAPLab-Behav,35,CASTLE,CRITICAL,semantic,1,0,1,77.71063784,n,n
99,old,cMAPLab-Behav,36,BUD,BUN,phonetic,0,1,1,78.57247813,n,n
99,old,cMAPLab-Behav,37,FEUDAL,CASTLE,semantic,0,0,1,79.77999673,n,n
99,old,cMAPLab-Behav,38,ARTIFACTS,DINOSAUR,semantic,0,1,6,81.56372852,n,n
99,old,cMAPLab-Behav,39,BARBELLS,FITNESS,semantic,0,1,1,82.93661403,n,n
99,old,cMAPLab-Behav,40,VEAL,TEAL,phonetic,0,0,1,83.69818054,n,n
99,old,cMAPLab-Behav,41,FUN,BUN,phonetic,0,0,1,85.13617116,n,n
99,old,cMAPLab-Behav,42,COMEDIAN,CRITICAL,semantic,1,0,1,88.02728632,n,n
99,old,cMAPLab-Behav,43,DIP,SIP,phonetic,0,0,1,89.82096812,n,n
99,old,cMAPLab-Behav,44,DACHSHUND,,semantic,1,0,1,90.66553455,n,n
99,old,cMAPLab-Behav,45,BOP,COP,phonetic,0,1,3,93.24593994,n,n
99,old,cMAPLab-Behav,46,BUR,,phonetic,1,0,1,94.72902872,n,n
99,old,cMAPLab-Behav,47,TOON,BOON,phonetic,0,1,6,98.58180464,n,n
99,old,cMAPLab-Behav,48,GAMBLER,CRITICAL,semantic,1,0,1,101.2875793,n,n
99,old,cMAPLab-Behav,49,COIN,,phonetic,1,0,1,149.1732582,n,n
99,old,cMAPLab-Behav,50,BOUT,,phonetic,1,0,1,150.2355028,n,n
99,old,cMAPLab-Behav,51,FITNESS,CRITICAL,semantic,1,0,1,152.3849182,n,n
99,old,cMAPLab-Behav,52,IMPROVISATION,COMEDIAN,semantic,0,1,1,153.1214657,n,n
99,old,cMAPLab-Behav,53,PERK,,phonetic,1,0,1,154.0433277,n,n
99,old,cMAPLab-Behav,54,SPOOKY,PHANTOM,semantic,0,0,1,155.0351751,n,n
99,old,cMAPLab-Behav,55,YAW,,phonetic,1,0,1,155.7617123,n,n
99,old,cMAPLab-Behav,56,TRIPLICATE,,semantic,1,0,1,156.7744592,n,n
99,old,cMAPLab-Behav,57,LEST,WEST,phonetic,0,0,1,157.6405396,n,n
99,old,cMAPLab-Behav,58,TEAS,TEAL,phonetic,0,1,3,159.5344673,n,n
99,old,cMAPLab-Behav,59,PHANTOM,CRITICAL,semantic,1,0,1,161.4835331,n,n
99,old,cMAPLab-Behav,60,CANVAS,,semantic,1,0,1,162.1498314,n,n
99,old,cMAPLab-Behav,61,WOOD,,phonetic,1,0,1,163.1870421,n,n
99,old,cMAPLab-Behav,62,INVITATION,,semantic,1,0,1,164.2943032,n,n
99,old,cMAPLab-Behav,63,BRONTOSAURUS,DINOSAUR,semantic,0,0,1,166.0281057,n,n
99,old,cMAPLab-Behav,64,SPARKLE,DIAMOND,semantic,0,0,1,167.0802891,n,n
99,old,cMAPLab-Behav,65,SPELLS,MAGICIAN,semantic,0,1,1,168.8038593,n,n
99,old,cMAPLab-Behav,66,LUNATIC,CRITICAL,semantic,1,0,6,174.8410657,n,n
99,old,cMAPLab-Behav,67,PUNSTER,COMEDIAN,semantic,0,1,1,176.0337083,n,n
99,old,cMAPLab-Behav,68,JUGGLING,MAGICIAN,semantic,0,0,1,177.1610259,n,n
99,old,cMAPLab-Behav,69,BUFFOON,COMEDIAN,semantic,0,0,1,178.1479134,n,n
99,old,cMAPLab-Behav,70,NIP,SIP,phonetic,0,1,1,179.3104485,n,n
99,old,cMAPLab-Behav,71,HIRE,MIRE,phonetic,0,0,1,180.3380726,n,n
99,old,cMAPLab-Behav,72,TEAT,TEAL,phonetic,0,1,6,184.1960158,n,n
99,old,cMAPLab-Behav,73,REST,WEST,phonetic,0,1,1,185.168106,n,n
99,old,cMAPLab-Behav,74,BUN,CRITICAL,phonetic,1,0,3,188.7955322,n,n
99,old,cMAPLab-Behav,75,WIRE,MIRE,phonetic,0,1,1,189.957974,n,n
99,old,cMAPLab-Behav,76,MILE,MIRE,phonetic,0,1,1,190.8409845,n,n
99,old,cMAPLab-Behav,77,JARGON,,semantic,1,0,1,194.7530243,n,n
99,old,cMAPLab-Behav,78,WARMHEARTED,,semantic,1,0,1,196.2268272,n,n
99,old,cMAPLab-Behav,79,CAB,CAT,phonetic,0,0,1,197.2389659,n,n
99,old,cMAPLab-Behav,80,RAW,,phonetic,1,0,1,197.8702324,n,n
99,old,cMAPLab-Behav,81,FOIL,,phonetic,1,0,1,198.662101,n,n
99,old,cMAPLab-Behav,82,JOY,,phonetic,1,0,3,204.8649121,n,n
99,old,cMAPLab-Behav,83,GATE,FATE,phonetic,0,0,1,205.826906,n,n
99,old,cMAPLab-Behav,84,HARDNESS,DIAMOND,semantic,0,0,1,206.7687629,n,n
99,old,cMAPLab-Behav,85,MOP,COP,phonetic,0,0,1,207.9561467,n,n
99,old,cMAPLab-Behav,86,NEST,WEST,phonetic,0,1,3,209.7499944,n,n
99,old,cMAPLab-Behav,87,TOWERS,CASTLE,semantic,0,0,3,212.3403905,n,n
99,old,cMAPLab-Behav,88,DIAMOND,CRITICAL,semantic,1,0,1,214.4347157,n,n
99,old,cMAPLab-Behav,89,GLITTERING,DIAMOND,semantic,0,1,6,216.8998438,n,n
99,old,cMAPLab-Behav,90,PAUPER,,semantic,1,0,1,218.1320961,n,n
99,old,cMAPLab-Behav,91,BUM,BUN,phonetic,0,0,1,219.8407937,n,n
99,old,cMAPLab-Behav,92,CAT,CRITICAL,phonetic,1,0,1,221.7146598,n,n
99,old,cMAPLab-Behav,93,COB,COP,phonetic,0,0,3,224.5105534,n,n
99,old,cMAPLab-Behav,94,BISON,,semantic,1,0,1,226.8051936,n,n
99,old,cMAPLab-Behav,95,LOTTERY,GAMBLER,semantic,0,1,6,228.3284416,n,n
99,old,cMAPLab-Behav,96,NULL,,phonetic,1,0,1,230.3678,n,n
99,old,cMAPLab-Behav,97,COP,CRITICAL,phonetic,1,0,1,231.4600776,n,n
99,old,cMAPLab-Behav,98,BOOK,,phonetic,1,0,1,234.8019238,n,n
99,old,cMAPLab-Behav,99,HAT,CAT,phonetic,0,1,1,236.2549252,n,n
99,old,cMAPLab-Behav,100,NOW,,phonetic,1,0,1,238.2990398,n,n
99,old,cMAPLab-Behav,101,PULL,,phonetic,1,0,1,239.120693,n,n
99,old,cMAPLab-Behav,102,THICKET,,semantic,1,0,1,240.0430904,n,n
99,old,cMAPLab-Behav,103,COW,,phonetic,1,0,1,241.5060584,n,n
99,old,cMAPLab-Behav,104,PHYSIQUE,FITNESS,semantic,0,0,1,242.918815,n,n
99,old,cMAPLab-Behav,105,PSYCHOPATH,LUNATIC,semantic,0,1,6,244.6576287,n,n
99,old,cMAPLab-Behav,106,ATTIC,,semantic,1,0,1,247.4640021,n,n
99,old,cMAPLab-Behav,107,AMPHIBIANS,DINOSAUR,semantic,0,0,1,248.3653808,n,n
99,old,cMAPLab-Behav,108,RATE,FATE,phonetic,0,1,3,250.4657662,n,n
99,old,cMAPLab-Behav,109,MIRE,CRITICAL,phonetic,1,0,3,251.3388732,n,n
99,old,cMAPLab-Behav,110,MINE,MIRE,phonetic,0,0,5,256.199883,n,n
99,old,cMAPLab-Behav,111,CON,COP,phonetic,0,1,1,257.4975855,n,n
99,old,cMAPLab-Behav,112,SAW,,phonetic,1,0,1,258.5046562,n,n
99,old,cMAPLab-Behav,113,WIZARD,MAGICIAN,semantic,0,1,6,260.0778673,n,n
99,old,cMAPLab-Behav,114,MAMMOTH,DINOSAUR,semantic,0,1,5,263.520069,n,n
99,old,cMAPLab-Behav,115,HOUSECOAT,,semantic,1,0,1,265.1357157,n,n
99,old,cMAPLab-Behav,116,GLOOMY,PHANTOM,semantic,0,1,1,266.5637751,n,n
99,old,cMAPLab-Behav,117,THESAURUS,,semantic,1,0,1,267.876358,n,n
99,old,cMAPLab-Behav,118,TEAL,CRITICAL,phonetic,1,0,5,270.3975251,n,n
99,old,cMAPLab-Behav,119,MAGICIAN,CRITICAL,semantic,1,0,4,273.0880791,n,n
99,old,cMAPLab-Behav,120,DOLE,ROLE,phonetic,0,0,1,275.2724689,n,n
99,old,cMAPLab-Behav,121,HALLUCINATION,LUNATIC,semantic,0,0,1,276.5800098,n,n
99,old,cMAPLab-Behav,122,STOREROOM,,semantic,1,0,1,277.5120275,n,n
99,old,cMAPLab-Behav,123,VEST,WEST,phonetic,0,0,3,282.3919863,n,n
99,old,cMAPLab-Behav,124,SCHOOLYARD,,semantic,1,0,1,283.6445432,n,n
99,old,cMAPLab-Behav,125,STAKES,GAMBLER,semantic,0,0,1,284.5864416,n,n
99,old,cMAPLab-Behav,126,LAWN,,phonetic,1,0,1,285.6388234,n,n
99,old,cMAPLab-Behav,127,RANTING,LUNATIC,semantic,0,0,1,287.0066178,n,n
99,old,cMAPLab-Behav,128,ROTE,ROLE,phonetic,0,1,6,289.8423718,n,n
99,old,cMAPLab-Behav,129,GUTTER,,semantic,1,0,1,291.1899202,n,n
99,old,cMAPLab-Behav,130,SWEATING,FITNESS,semantic,0,1,6,295.3334233,n,n
99,old,cMAPLab-Behav,131,SIX,SIP,phonetic,0,1,1,296.6863395,n,n
99,old,cMAPLab-Behav,132,MANSION,CASTLE,semantic,0,1,4,299.9428435,n,n
99,old,cMAPLab-Behav,133,TEAM,TEAL,phonetic,0,0,1,301.2311888,n,n
99,old,cMAPLab-Behav,134,FAME,FATE,phonetic,0,0,4,303.3554021,n,n
99,old,cMAPLab-Behav,135,PICCOLO,,semantic,1,0,1,304.5376674,n,n
99,old,cMAPLab-Behav,136,LOUD,,phonetic,1,0,1,305.5798101,n,n
99,old,cMAPLab-Behav,137,JACKPOT,GAMBLER,semantic,0,0,1,307.2981977,n,n
99,old,cMAPLab-Behav,138,PRICELESS,DIAMOND,semantic,0,1,6,311.1557975,n,n
99,old,cMAPLab-Behav,139,FATE,CRITICAL,phonetic,1,0,1,313.4404261,n,n
99,old,cMAPLab-Behav,140,BABBLE,INFANT,semantic,0,1,4,321.0862239,n,n
99,old,cMAPLab-Behav,141,RAT,CAT,phonetic,0,1,6,322.7395513,n,n
99,old,cMAPLab-Behav,142,SUN,BUN,phonetic,0,1,3,329.3357103,n,n
99,old,cMAPLab-Behav,143,BLACKJACK,GAMBLER,semantic,0,1,4,331.8136887,n,n
99,old,cMAPLab-Behav,144,ENCHANTED,MAGICIAN,semantic,0,0,1,332.9860276,n,n
