SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
40,young,CC4,111,LIP,SIP,phonetic,0,1,6,87.1422978206538,y,y
40,young,CC4,112,INSANITY,LUNATIC,semantic,0,1,6,87.870339900488,y,y
40,young,CC4,113,UNDERWORLD,PYRAMID,semantic,0,0,1,88.5103036910295,y,y
40,young,CC4,114,TEETHING,INFANT,semantic,0,1,6,89.7422349157277,y,y
40,young,CC4,115,LUNATIC,CRITICAL,semantic,1,0,1,90.7581452601589,y,y
40,young,CC4,116,SPECTER,PHANTOM,semantic,0,1,1,91.4620625372045,y,y
40,young,CC4,117,WEST,CRITICAL,phonetic,1,0,1,92.006115415832,y,y
40,young,CC4,118,FUR,,phonetic,1,0,1,92.6620547494385,y,y
40,young,CC4,119,GAMBLER,CRITICAL,semantic,1,0,1,93.4139991709962,y,y
40,young,CC4,120,BAGEL,,semantic,1,0,1,94.0859554009512,y,y
40,young,CC4,121,BUR,,phonetic,1,0,1,94.8459241173696,y,y
40,young,CC4,122,BOOK,,phonetic,1,0,1,95.4939360488206,y,y
40,young,CC4,123,TRIPLICATE,,semantic,1,0,1,96.3738393613603,y,y
40,young,CC4,124,NULL,,phonetic,1,0,1,97.1178397790063,y,y
40,young,CC4,125,NEST,WEST,phonetic,0,0,1,97.6457755484153,y,y
40,young,CC4,126,EXTINCTION,DINOSAUR,semantic,0,1,6,98.3737267723773,y,y
40,young,CC4,127,FOIL,,phonetic,1,0,1,99.0777047206648,y,y
40,young,CC4,128,DEAL,TEAL,phonetic,0,1,1,99.8137191780843,y,y
40,young,CC4,129,TOY,,phonetic,1,0,1,100.413630917901,y,y
40,young,CC4,130,BLACKJACK,GAMBLER,semantic,0,0,1,101.101612797473,y,y
40,young,CC4,131,ROBE,ROLE,phonetic,0,0,1,101.893569123931,y,y
40,young,CC4,132,DIRE,MIRE,phonetic,0,1,6,102.781481337268,y,y
40,young,CC4,133,RAT,CAT,phonetic,0,0,1,103.31751263747,y,y
40,young,CC4,134,LINGUISTICS,,semantic,1,0,6,104.109465945512,y,y
40,young,CC4,135,EXERTION,FITNESS,semantic,0,1,6,105.717381153023,y,y
40,young,CC4,136,WAGER,GAMBLER,semantic,0,1,1,106.221306217834,y,y
40,young,CC4,137,BUD,BUN,phonetic,0,0,1,106.909310735762,y,y
40,young,CC4,138,SPELLS,MAGICIAN,semantic,0,0,1,107.408864455298,y,y
40,young,CC4,139,MIRE,CRITICAL,phonetic,1,0,1,108.165244817268,y,y
40,young,CC4,140,SOON,BOON,phonetic,0,1,6,108.917192860972,y,y
40,young,CC4,141,NOW,,phonetic,1,0,1,109.565165250562,y,y
40,young,CC4,142,JOY,,phonetic,1,0,1,110.277149986709,y,y
40,young,CC4,143,SCHOOLYARD,,semantic,1,0,1,111.125090742717,y,y
40,young,CC4,144,MILE,MIRE,phonetic,0,0,1,111.773048341507,y,y
