SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
117,"old","CC8",24,"WOOD","","phonetic",1,0,"1",51.3295097162481,"n","y"
117,"old","CC8",25,"FOIL","","phonetic",1,0,"1",52.3054526837077,"n","y"
117,"old","CC8",26,"BOOKIE","GAMBLER","semantic",0,0,"1",53.249413885409,"n","y"
117,"old","CC8",27,"YAW","","phonetic",1,0,"1",54.6333517360035,"n","y"
117,"old","CC8",28,"SAT","CAT","phonetic",0,1,"6",56.9772662718315,"n","y"
117,"old","CC8",29,"PHANTOM","CRITICAL","semantic",1,0,"4",59.1851451846305,"n","y"
117,"old","CC8",30,"COT","COP","phonetic",0,0,"4",61.1290478275623,"n","y"
117,"old","CC8",31,"DINOSAUR","CRITICAL","semantic",1,0,"6",63.144987849053,"n","y"
117,"old","CC8",32,"CAT","CRITICAL","phonetic",1,0,"1",65.4168438769411,"n","y"
117,"old","CC8",33,"REAL","TEAL","phonetic",0,1,"1",67.0167999879923,"n","y"
117,"old","CC8",34,"SWAMPS","DINOSAUR","semantic",0,0,"1",69.1767224008217,"n","y"
117,"old","CC8",35,"DIAMOND","CRITICAL","semantic",1,0,"1",70.9366591817234,"n","y"
117,"old","CC8",36,"PRECIOUS","DIAMOND","semantic",0,1,"6",73.624479197897,"n","y"
117,"old","CC8",37,"VANISH","MAGICIAN","semantic",0,1,"5",75.3844337877817,"n","y"
117,"old","CC8",38,"CASTLE","CRITICAL","semantic",1,0,"1",77.2322933338583,"n","y"
117,"old","CC8",39,"COMIC","COMEDIAN","semantic",0,1,"4",80.648132356815,"n","y"
117,"old","CC8",40,"RABBIT","MAGICIAN","semantic",0,0,"4",83.0560122355819,"n","y"
117,"old","CC8",41,"LAWN","","phonetic",1,0,"1",85.7999117998406,"n","y"
117,"old","CC8",42,"COURTYARD","CASTLE","semantic",0,1,"5",89.4717413857579,"n","y"
117,"old","CC8",43,"MOORING","","semantic",1,0,"2",92.3356061526574,"n","y"
117,"old","CC8",44,"SIN","SIP","phonetic",0,1,"6",95.3514344901778,"n","y"
117,"old","CC8",45,"SYNOPSIS","","semantic",1,0,"4",97.5273926104419,"n","y"
117,"old","CC8",46,"GHOST","PHANTOM","semantic",0,1,"4",99.7352325848769,"n","y"
117,"old","CC8",47,"PICCOLO","","semantic",1,0,"1",102.751114953309,"n","y"
117,"old","CC8",48,"APPARITION","PHANTOM","semantic",0,0,"2",104.855011848966,"n","y"
117,"old","CC8",49,"CAM","CAT","phonetic",0,0,"2",107.022913629888,"n","y"
117,"old","CC8",50,"REPTILES","DINOSAUR","semantic",0,0,"1",109.326822659932,"n","y"
117,"old","CC8",51,"ROSE","ROLE","phonetic",0,0,"1",111.510694043478,"n","y"
117,"old","CC8",52,"MIKE","MIRE","phonetic",0,0,"1",113.078616772546,"n","y"
117,"old","CC8",53,"GOBLIN","PHANTOM","semantic",0,0,"1",115.102542500943,"n","y"
117,"old","CC8",54,"PEAL","TEAL","phonetic",0,0,"1",116.638442412717,"n","y"
117,"old","CC8",55,"COON","BOON","phonetic",0,0,"1",118.350394621724,"n","y"
117,"old","CC8",56,"SOLE","ROLE","phonetic",0,0,"3",120.430263160495,"n","y"
117,"old","CC8",57,"PSYCHOTIC","LUNATIC","semantic",0,1,"5",122.358188051032,"n","y"
117,"old","CC8",58,"LAMPOON","COMEDIAN","semantic",0,1,"6",124.198070040205,"n","y"
117,"old","CC8",59,"MIRE","CRITICAL","phonetic",1,0,"6",126.390026137,"n","y"
117,"old","CC8",60,"CONJURE","MAGICIAN","semantic",0,1,"6",128.173980709864,"n","y"
117,"old","CC8",61,"MANIAC","LUNATIC","semantic",0,0,"4",129.861855360679,"n","y"
117,"old","CC8",62,"SIP","CRITICAL","phonetic",1,0,"4",131.821767148562,"n","y"
117,"old","CC8",63,"ROULETTE","GAMBLER","semantic",0,0,"2",133.909634675598,"n","y"
117,"old","CC8",64,"COD","COP","phonetic",0,1,"6",136.061517652357,"n","y"
117,"old","CC8",65,"TEAL","CRITICAL","phonetic",1,0,"2",139.541395367589,"n","y"
117,"old","CC8",66,"RUN","BUN","phonetic",0,1,"6",142.461338475114,"n","y"
117,"old","CC8",67,"GAMBLER","CRITICAL","semantic",1,0,"4",144.65316839912,"n","y"
117,"old","CC8",68,"WELT","WEST","phonetic",0,0,"1",146.885050011799,"n","y"
117,"old","CC8",69,"TOY","","phonetic",1,0,"1",148.092967862962,"n","y"
117,"old","CC8",70,"BAGEL","","semantic",1,0,"1",148.988933626097,"n","y"
117,"old","CC8",71,"BUR","","phonetic",1,0,"1",149.876902815886,"n","y"
117,"old","CC8",72,"RATTLE","INFANT","semantic",0,1,"3",152.052798453486,"n","y"
117,"old","CC8",73,"TOP","COP","phonetic",0,0,"3",153.940711197443,"n","y"
117,"old","CC8",74,"BUS","BUN","phonetic",0,0,"1",155.780599223683,"n","y"
117,"old","CC8",75,"TEST","WEST","phonetic",0,1,"3",158.028515034588,"n","y"
117,"old","CC8",76,"CRADLE","INFANT","semantic",0,1,"6",160.604450335028,"n","y"
117,"old","CC8",77,"HATE","FATE","phonetic",0,1,"4",162.948325328762,"n","y"
117,"old","CC8",78,"ASYLUM","LUNATIC","semantic",0,1,"6",165.596157346386,"n","y"
117,"old","CC8",79,"SABLE","","semantic",1,0,"1",167.940042904578,"n","y"
117,"old","CC8",80,"THESAURUS","","semantic",1,0,"1",170.003956631524,"n","y"
117,"old","CC8",81,"BOON","CRITICAL","phonetic",1,0,"1",171.467869573506,"n","y"
117,"old","CC8",82,"MIME","MIRE","phonetic",0,1,"5",173.331834856188,"n","y"
117,"old","CC8",83,"ROPE","ROLE","phonetic",0,1,"5",174.62771954271,"n","y"
117,"old","CC8",84,"NOON","BOON","phonetic",0,1,"4",175.947681787424,"n","y"
117,"old","CC8",85,"GLACIERS","DINOSAUR","semantic",0,1,"5",179.299509888282,"n","y"
117,"old","CC8",86,"FUR","","phonetic",1,0,"1",182.851352840196,"n","y"
117,"old","CC8",87,"PERK","","phonetic",1,0,"1",185.491210017353,"n","y"
117,"old","CC8",88,"CHATEAU","CASTLE","semantic",0,0,"1",186.643163023284,"n","y"
117,"old","CC8",89,"MAGICIAN","CRITICAL","semantic",1,0,"2",188.579198585823,"n","y"
117,"old","CC8",90,"CARAT","DIAMOND","semantic",0,0,"1",189.835051807808,"n","y"
117,"old","CC8",91,"OPOSSUM","","semantic",1,0,"2",191.442986683222,"n","y"
117,"old","CC8",92,"DACHSHUND","","semantic",1,0,"1",192.61091563059,"n","y"
117,"old","CC8",93,"JARGON","","semantic",1,0,"1",194.250850080978,"n","y"
117,"old","CC8",94,"NUTRITION","FITNESS","semantic",0,0,"1",195.810714961495,"n","y"
117,"old","CC8",95,"STROLLER","INFANT","semantic",0,0,"3",197.554672178812,"n","y"
117,"old","CC8",96,"DEMENTED","LUNATIC","semantic",0,0,"3",199.450597192394,"n","y"
117,"old","CC8",97,"SIS","SIP","phonetic",0,0,"2",201.314467694378,"n","y"
117,"old","CC8",98,"COIN","","phonetic",1,0,"3",203.130426370073,"n","y"
117,"old","CC8",99,"HUMORIST","COMEDIAN","semantic",0,0,"5",206.578263157047,"n","y"
117,"old","CC8",100,"INFANT","CRITICAL","semantic",1,0,"3",209.962089323439,"n","y"
117,"old","CC8",101,"COMEDIAN","CRITICAL","semantic",1,0,"4",213.281925395597,"n","y"
117,"old","CC8",102,"TONING","FITNESS","semantic",0,1,"6",215.809782551136,"n","y"
117,"old","CC8",103,"ATTIC","","semantic",1,0,"2",217.95370245981,"n","y"
117,"old","CC8",104,"PROMENADE","","semantic",1,0,"5",219.969595091185,"n","y"
117,"old","CC8",105,"BOOM","BOON","phonetic",0,0,"5",222.889501071302,"n","y"
117,"old","CC8",106,"BOOT","BOON","phonetic",0,1,"2",225.153385277372,"n","y"
117,"old","CC8",107,"PAUPER","","semantic",1,0,"1",227.993230742868,"n","y"
117,"old","CC8",108,"MEDIEVAL","CASTLE","semantic",0,0,"2",229.833142615156,"n","y"
117,"old","CC8",109,"SKELETONS","DINOSAUR","semantic",0,1,"5",233.704993089195,"n","y"
117,"old","CC8",110,"UNFORMED","","semantic",1,0,"2",236.280836929567,"n","y"
117,"old","CC8",111,"COW","","phonetic",1,0,"3",239.608753790846,"n","y"
117,"old","CC8",112,"RODE","ROLE","phonetic",0,1,"3",241.792586537544,"n","y"
117,"old","CC8",113,"JOY","","phonetic",1,0,"3",245.208449708531,"n","y"
117,"old","CC8",114,"POKER","GAMBLER","semantic",0,1,"5",246.840376719134,"n","y"
117,"old","CC8",115,"PAT","CAT","phonetic",0,0,"2",249.208221209003,"n","y"
117,"old","CC8",116,"MECHANICAL","","semantic",1,0,"1",251.936150566908,"n","y"
117,"old","CC8",117,"LOUD","","phonetic",1,0,"2",253.584074950079,"n","y"
117,"old","CC8",118,"ROLE","CRITICAL","phonetic",1,0,"2",254.983959764708,"n","y"
117,"old","CC8",119,"SAW","","phonetic",1,0,"2",258.431825830834,"n","y"
117,"old","CC8",120,"WEST","CRITICAL","phonetic",1,0,"1",260.535739026498,"n","y"
117,"old","CC8",121,"BUT","BUN","phonetic",0,1,"2",262.087658949662,"n","y"
117,"old","CC8",122,"SEAL","TEAL","phonetic",0,1,"6",263.983557098545,"n","y"
117,"old","CC8",123,"FIRE","MIRE","phonetic",0,1,"6",264.975484459428,"n","y"
117,"old","CC8",124,"SORCERER","MAGICIAN","semantic",0,0,"5",267.27942880569,"n","y"
117,"old","CC8",125,"MICE","MIRE","phonetic",0,0,"2",269.663290288532,"n","y"
117,"old","CC8",126,"BRILLIANCE","DIAMOND","semantic",0,1,"2",271.447236107895,"n","y"
117,"old","CC8",127,"RAW","","phonetic",1,0,"2",273.175166975008,"n","y"
117,"old","CC8",128,"BOUT","","phonetic",1,0,"1",275.095041261055,"n","y"
117,"old","CC8",129,"SIT","SIP","phonetic",0,1,"6",276.918918029638,"n","y"
117,"old","CC8",130,"MEAL","TEAL","phonetic",0,0,"2",279.270839703502,"n","y"
117,"old","CC8",131,"THICKET","","semantic",1,0,"2",281.734766228823,"n","y"
117,"old","CC8",132,"BIRD","","phonetic",1,0,"1",283.414661813295,"n","y"
117,"old","CC8",133,"PUN","BUN","phonetic",0,0,"1",284.414638872724,"n","y"
117,"old","CC8",134,"NOW","","phonetic",1,0,"1",286.014542462304,"n","y"
117,"old","CC8",135,"BUN","CRITICAL","phonetic",1,0,"1",287.366433045827,"n","y"
117,"old","CC8",136,"TRIBESMAN","","semantic",1,0,"1",288.822361790109,"n","y"
117,"old","CC8",137,"PULL","","phonetic",1,0,"4",291.518262595637,"n","y"
117,"old","CC8",138,"DATE","FATE","phonetic",0,0,"3",294.718132257229,"n","y"
117,"old","CC8",139,"FADE","FATE","phonetic",0,0,"3",296.182032521581,"n","y"
117,"old","CC8",140,"DUNGEON","CASTLE","semantic",0,1,"6",298.285955678206,"n","y"
117,"old","CC8",141,"LINGUISTICS","","semantic",1,0,"4",300.26987529709,"n","y"
117,"old","CC8",142,"BOOK","","phonetic",1,0,"2",302.805746231461,"n","y"
117,"old","CC8",143,"GAZETTE","","semantic",1,0,"1",304.125666217413,"n","y"
117,"old","CC8",144,"SLAPSTICK","COMEDIAN","semantic",0,0,"1",305.173613963882,"n","y"
