SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
65,young,CC7,43,WOOD,,phonetic,1,0,2,81.3187173081096,y,y
65,young,CC7,44,PERK,,phonetic,1,0,1,82.5426740425901,y,y
65,young,CC7,45,TRICKSTER,MAGICIAN,semantic,0,1,6,83.7506072402757,y,y
65,young,CC7,46,PYRAMID,CRITICAL,semantic,1,0,2,86.2065652280289,y,y
65,young,CC7,47,PARANORMAL,PHANTOM,semantic,0,0,1,90.3663088876638,y,y
65,young,CC7,48,REST,WEST,phonetic,0,0,3,95.4141129673662,y,y
65,young,CC7,49,LATE,FATE,phonetic,0,1,5,96.7739378841507,y,y
65,young,CC7,50,CARPORT,,semantic,1,0,2,100.117752545397,y,y
65,young,CC7,51,BAT,CAT,phonetic,0,1,5,101.589710525906,y,y
65,young,CC7,52,MOLE,ROLE,phonetic,0,1,6,102.613650598461,y,y
65,young,CC7,53,FUR,,phonetic,1,0,2,104.797478009699,y,y
65,young,CC7,54,SIX,SIP,phonetic,0,0,2,105.357448175171,y,y
65,young,CC7,55,SPELLS,MAGICIAN,semantic,0,0,2,105.885442502869,y,y
65,young,CC7,56,ARTIFACTS,DINOSAUR,semantic,0,0,4,110.70916790198,y,y
65,young,CC7,57,PRICELESS,DIAMOND,semantic,0,0,3,113.989002212227,y,y
65,young,CC7,58,FOIL,,phonetic,1,0,3,114.87695125083,y,y
65,young,CC7,59,EXTINCTION,DINOSAUR,semantic,0,1,6,116.156876115128,y,y
65,young,CC7,60,GOON,BOON,phonetic,0,0,4,117.836811362955,y,y
65,young,CC7,61,COP,CRITICAL,phonetic,1,0,2,119.068729608363,y,y
65,young,CC7,62,HYPNOTIST,MAGICIAN,semantic,0,1,5,120.36468947964,y,y
65,young,CC7,63,UNDERWORLD,PYRAMID,semantic,0,0,2,124.108518146575,y,y
65,young,CC7,64,UNFORMED,,semantic,1,0,1,126.388421881595,y,y
65,young,CC7,65,SOON,BOON,phonetic,0,1,6,128.220246735596,y,y
65,young,CC7,66,PHANTOM,CRITICAL,semantic,1,0,1,130.892091583941,y,y
65,young,CC7,67,HAT,CAT,phonetic,0,0,3,132.348060438177,y,y
65,young,CC7,68,MECHANICAL,,semantic,1,0,3,133.339952833412,y,y
65,young,CC7,69,BUD,BUN,phonetic,0,0,3,134.499944912954,y,y
65,young,CC7,70,SIP,CRITICAL,phonetic,1,0,4,136.011877972996,y,y
65,young,CC7,71,LIP,SIP,phonetic,0,1,4,136.763809415148,y,y
65,young,CC7,72,SUN,BUN,phonetic,0,0,2,138.091706789652,y,y
65,young,CC7,73,FOSSILS,DINOSAUR,semantic,0,1,6,141.283590793551,y,y
65,young,CC7,74,SAW,,phonetic,1,0,1,143.515454706532,y,y
65,young,CC7,75,NUN,BUN,phonetic,0,1,6,144.65140861331,y,y
65,young,CC7,76,LUNATIC,CRITICAL,semantic,1,0,4,148.283202014893,y,y
65,young,CC7,77,NIP,SIP,phonetic,0,0,4,150.859030908803,y,y
65,young,CC7,78,BANDIT,ROBBERY,semantic,0,0,2,152.715026748148,y,y
65,young,CC7,79,BIRD,,phonetic,1,0,2,153.498911993243,y,y
65,young,CC7,80,GHOUL,PHANTOM,semantic,0,1,6,154.874835002993,y,y
65,young,CC7,81,THEFT,ROBBERY,semantic,0,1,4,158.362682500345,y,y
65,young,CC7,82,TEAS,TEAL,phonetic,0,0,1,161.834499518402,y,y
65,young,CC7,83,FATE,CRITICAL,phonetic,1,0,3,162.882386002282,y,y
65,young,CC7,84,BABBLE,INFANT,semantic,0,0,3,164.386386528698,y,y
65,young,CC7,85,HIEROGLYPHICS,PYRAMID,semantic,0,1,6,167.594247283152,y,y
65,young,CC7,86,TOY,,phonetic,1,0,3,169.890096980351,y,y
65,young,CC7,87,EXERTION,FITNESS,semantic,0,1,2,173.401875494834,y,y
65,young,CC7,88,DERANGED,LUNATIC,semantic,0,0,2,176.273712253678,y,y
65,young,CC7,89,BOP,COP,phonetic,0,0,3,177.409661934609,y,y
65,young,CC7,90,LAWN,,phonetic,1,0,3,178.86560905588,y,y
65,young,CC7,91,ASSAILANT,ROBBERY,semantic,0,0,1,181.321417629486,y,y
65,young,CC7,92,YAW,,phonetic,1,0,3,182.905361070632,y,y
65,young,CC7,93,NEST,WEST,phonetic,0,0,3,184.97726308876,y,y
65,young,CC7,94,WORKOUT,FITNESS,semantic,0,1,6,186.857189945236,y,y
65,young,CC7,95,BLACKJACK,GAMBLER,semantic,0,0,4,189.465007354491,y,y
65,young,CC7,96,STORK,INFANT,semantic,0,0,2,191.568893662086,y,y
65,young,CC7,97,RUBIES,DIAMOND,semantic,0,1,1,192.632836282224,y,y
65,young,CC7,98,MILE,MIRE,phonetic,0,0,3,198.328560531896,y,y
65,young,CC7,99,MADMAN,LUNATIC,semantic,0,1,6,199.352481286245,y,y
65,young,CC7,100,JOY,,phonetic,1,0,4,202.66436176459,y,y
65,young,CC7,101,MATE,FATE,phonetic,0,1,6,203.816246239367,y,y
65,young,CC7,102,BOOK,,phonetic,1,0,3,205.688169930087,y,y
65,young,CC7,103,TIRE,MIRE,phonetic,0,1,6,207.08006063498,y,y
65,young,CC7,104,DEAL,TEAL,phonetic,0,1,6,208.664009207539,y,y
65,young,CC7,105,GUN,BUN,phonetic,0,1,6,210.391924813579,y,y
65,young,CC7,106,WIZARD,MAGICIAN,semantic,0,0,2,213.839744710058,y,y
65,young,CC7,107,COIN,,phonetic,1,0,2,214.59973485778,y,y
65,young,CC7,108,RAW,,phonetic,1,0,3,215.487626545495,y,y
65,young,CC7,109,INSANITY,LUNATIC,semantic,0,1,5,217.039552795875,y,y
65,young,CC7,110,TEAT,TEAL,phonetic,0,0,2,219.575422608148,y,y
65,young,CC7,111,PICCOLO,,semantic,1,0,1,221.911304132067,y,y
65,young,CC7,112,BARBELLS,FITNESS,semantic,0,0,1,222.887232152483,y,y
65,young,CC7,113,ANTIQUITY,,semantic,1,0,1,223.975165253563,y,y
65,young,CC7,114,BAGEL,,semantic,1,0,2,225.623091460482,y,y
65,young,CC7,115,DIAPERS,INFANT,semantic,0,1,6,227.167036579907,y,y
65,young,CC7,116,SPECTER,PHANTOM,semantic,0,1,5,231.910839288015,y,y
65,young,CC7,117,HOP,COP,phonetic,0,1,5,232.990749905148,y,y
65,young,CC7,118,ROTE,ROLE,phonetic,0,0,4,234.558716293905,y,y
65,young,CC7,119,LOON,BOON,phonetic,0,1,6,236.446533425449,y,y
65,young,CC7,120,DINOSAUR,CRITICAL,semantic,1,0,2,238.894402221107,y,y
65,young,CC7,121,TEETHING,INFANT,semantic,0,1,6,240.502318334256,y,y
65,young,CC7,122,MAGICIAN,CRITICAL,semantic,1,0,2,242.638211268,y,y
65,young,CC7,123,HEAL,TEAL,phonetic,0,1,6,244.094117036264,y,y
65,young,CC7,124,DIAMOND,CRITICAL,semantic,1,0,1,245.654039208079,y,y
65,young,CC7,125,INFANT,CRITICAL,semantic,1,0,3,247.509942682314,y,y
65,young,CC7,126,SABLE,,semantic,1,0,3,248.653913941671,y,y
65,young,CC7,127,NULL,,phonetic,1,0,3,249.517847747877,y,y
65,young,CC7,128,BUN,CRITICAL,phonetic,1,0,2,250.581774370134,y,y
65,young,CC7,129,MAMMOTH,DINOSAUR,semantic,0,0,2,252.213722619097,y,y
65,young,CC7,130,GLITTERING,DIAMOND,semantic,0,0,2,253.173643100585,y,y
65,young,CC7,131,HOLE,ROLE,phonetic,0,1,6,255.33350749893,y,y
65,young,CC7,132,SWEATING,FITNESS,semantic,0,0,1,257.349425389359,y,y
65,young,CC7,133,MUMMIES,PYRAMID,semantic,0,1,5,258.621335617703,y,y
65,young,CC7,134,BUR,,phonetic,1,0,3,260.781311095678,y,y
65,young,CC7,135,WENT,WEST,phonetic,0,1,5,262.709140735766,y,y
65,young,CC7,136,TRIPLICATE,,semantic,1,0,3,264.813060548346,y,y
65,young,CC7,137,ROBBERY,CRITICAL,semantic,1,0,4,268.236875173374,y,y
65,young,CC7,138,PURPLE,,semantic,1,0,1,270.988712137463,y,y
65,young,CC7,139,WEPT,WEST,phonetic,0,1,3,272.892612269643,y,y
65,young,CC7,140,THICKET,,semantic,1,0,3,273.980830012268,y,y
65,young,CC7,141,CONVENIENCE,,semantic,1,0,2,275.668468691991,y,y
65,young,CC7,142,LOUD,,phonetic,1,0,2,277.004460390002,y,y
65,young,CC7,143,COW,,phonetic,1,0,2,278.028329226712,y,y
65,young,CC7,144,GAMBLER,CRITICAL,semantic,1,0,5,280.084262040444,y,y
