SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
32,young,CC4,55,WARMHEARTED,,semantic,1,0,1,85.0704459093977,y,y
32,young,CC4,56,YAW,,phonetic,1,0,1,85.790406041313,y,y
32,young,CC4,57,GAMBLER,CRITICAL,semantic,1,0,1,87.2783386595547,y,y
32,young,CC4,58,PERK,,phonetic,1,0,1,88.0862850176636,y,y
32,young,CC4,59,PICCOLO,,semantic,1,0,1,89.1822879926767,y,y
32,young,CC4,60,REAL,TEAL,phonetic,0,1,6,90.6061400466133,y,y
32,young,CC4,61,HIGHCHAIR,INFANT,semantic,0,0,1,91.9661167925224,y,y
32,young,CC4,62,PEST,WEST,phonetic,0,1,6,93.6700053941458,y,y
32,young,CC4,63,CARAT,DIAMOND,semantic,0,0,6,95.2139327046461,y,y
32,young,CC4,64,THICKET,,semantic,1,0,1,96.0618876472581,y,y
32,young,CC4,65,FITNESS,CRITICAL,semantic,1,0,1,96.9498348748311,y,y
32,young,CC4,66,MICE,MIRE,phonetic,0,0,1,98.1817929639947,y,y
32,young,CC4,67,METAMORPHOSIS,BUTTERFLY,semantic,0,1,6,99.1337253719103,y,y
32,young,CC4,68,BRILLIANCE,DIAMOND,semantic,0,1,6,99.8536480751354,y,y
32,young,CC4,69,BUN,CRITICAL,phonetic,1,0,6,100.501611409243,y,y
32,young,CC4,70,COD,COP,phonetic,0,1,6,101.077621109318,y,y
32,young,CC4,71,RABBIT,MAGICIAN,semantic,0,0,4,104.637427371927,y,y
32,young,CC4,72,DUNGEON,CASTLE,semantic,0,1,6,105.573389971862,y,y
32,young,CC4,73,LAMPOON,COMEDIAN,semantic,0,1,6,106.501381100155,y,y
32,young,CC4,74,ROLE,CRITICAL,phonetic,1,0,6,107.197309700074,y,y
32,young,CC4,75,NUTRITION,FITNESS,semantic,0,0,1,107.965263471473,y,y
32,young,CC4,76,PODIUM,,semantic,1,0,6,108.989239463815,y,y
32,young,CC4,77,DIAMOND,CRITICAL,semantic,1,0,1,109.773130444111,y,y
32,young,CC4,78,SIT,SIP,phonetic,0,1,6,110.421114605619,y,y
32,young,CC4,79,TOY,,phonetic,1,0,5,111.229083602317,y,y
32,young,CC4,80,TORTILLA,,semantic,1,0,1,114.17294040136,y,y
32,young,CC4,81,NOON,BOON,phonetic,0,1,6,115.100891082082,y,y
32,young,CC4,82,RODE,ROLE,phonetic,0,1,6,115.884826131864,y,y
32,young,CC4,83,SEAL,TEAL,phonetic,0,1,6,116.516804263694,y,y
32,young,CC4,84,SIP,CRITICAL,phonetic,1,0,6,117.060773530742,y,y
32,young,CC4,85,MONOXIDE,,semantic,1,0,1,118.876670533326,y,y
32,young,CC4,86,PULL,,phonetic,1,0,1,119.756642666878,y,y
32,young,CC4,87,BAGEL,,semantic,1,0,1,120.868590698577,y,y
32,young,CC4,88,HUMORIST,COMEDIAN,semantic,0,0,4,124.324452698929,y,y
32,young,CC4,89,BUT,BUN,phonetic,0,1,6,125.132345328573,y,y
32,young,CC4,90,APARTMENT,,semantic,1,0,1,127.148234241642,y,y
32,young,CC4,91,BOOM,BOON,phonetic,0,0,4,128.868180790683,y,y
32,young,CC4,92,PAT,CAT,phonetic,0,0,1,131.908006757731,y,y
32,young,CC4,93,COMEDIAN,CRITICAL,semantic,1,0,1,134.155850439798,y,y
32,young,CC4,94,POKER,GAMBLER,semantic,0,1,6,135.131835811073,y,y
32,young,CC4,95,BOOT,BOON,phonetic,0,1,6,135.819800183643,y,y
32,young,CC4,96,ROULETTE,GAMBLER,semantic,0,0,5,139.299662625883,y,y
32,young,CC4,97,TEST,WEST,phonetic,0,1,6,140.787526422879,y,y
32,young,CC4,98,JASMINE,,semantic,1,0,1,142.451430587796,y,y
32,young,CC4,99,BUTTERFLY,CRITICAL,semantic,1,0,1,143.827345749596,y,y
32,young,CC4,100,FACE,FATE,phonetic,0,1,6,144.611301325029,y,y
32,young,CC4,101,DEMENTED,LUNATIC,semantic,0,0,1,146.323230823269,y,y
32,young,CC4,102,TOP,COP,phonetic,0,0,2,149.467085267883,y,y
32,young,CC4,103,LINGUISTICS,,semantic,1,0,1,150.755006959196,y,y
32,young,CC4,104,LUNATIC,CRITICAL,semantic,1,0,3,152.362898924621,y,y
32,young,CC4,105,DINOSAUR,CRITICAL,semantic,1,0,1,154.194846932078,y,y
32,young,CC4,106,FUR,,phonetic,1,0,3,156.010727936868,y,y
32,young,CC4,107,TONING,FITNESS,semantic,0,1,6,157.538648613961,y,y
32,young,CC4,108,TRIBESMAN,,semantic,1,0,2,161.17043929873,y,y
32,young,CC4,109,NULL,,phonetic,1,0,1,162.634351855144,y,y
32,young,CC4,110,FIRE,MIRE,phonetic,0,1,6,163.834316599416,y,y
32,young,CC4,111,PSYCHOTIC,LUNATIC,semantic,0,1,6,164.67425147281,y,y
32,young,CC4,112,BOON,CRITICAL,phonetic,1,0,6,165.70618535392,y,y
32,young,CC4,113,SORCERER,MAGICIAN,semantic,0,0,3,167.490073919296,y,y
32,young,CC4,114,JOY,,phonetic,1,0,2,170.161992116366,y,y
32,young,CC4,115,COIN,,phonetic,1,0,2,170.969930022955,y,y
32,young,CC4,116,PAUPER,,semantic,1,0,2,172.577865756117,y,y
32,young,CC4,117,MOORING,,semantic,1,0,1,175.081709020305,y,y
32,young,CC4,118,ROPE,ROLE,phonetic,0,1,6,177.153571496485,y,y
32,young,CC4,119,FATE,CRITICAL,phonetic,1,0,1,178.329557531979,y,y
32,young,CC4,120,SAW,,phonetic,1,0,1,179.37748053926,y,y
32,young,CC4,121,STROLLER,INFANT,semantic,0,0,2,180.945410404587,y,y
32,young,CC4,122,REPTILES,DINOSAUR,semantic,0,0,1,182.041337917792,y,y
32,young,CC4,123,SIN,SIP,phonetic,0,1,6,182.817299986491,y,y
32,young,CC4,124,NOW,,phonetic,1,0,1,184.673207686748,y,y
32,young,CC4,125,FADE,FATE,phonetic,0,0,2,187.46504508541,y,y
32,young,CC4,126,DATE,FATE,phonetic,0,0,2,188.616998683196,y,y
32,young,CC4,127,MIKE,MIRE,phonetic,0,0,1,190.408874416491,y,y
32,young,CC4,128,MAGICIAN,CRITICAL,semantic,1,0,6,192.312770624645,y,y
32,young,CC4,129,PUN,BUN,phonetic,0,0,6,193.088767405599,y,y
32,young,CC4,130,COP,CRITICAL,phonetic,1,0,6,193.664707681164,y,y
32,young,CC4,131,CRADLE,INFANT,semantic,0,1,1,194.680678998353,y,y
32,young,CC4,132,CAT,CRITICAL,phonetic,1,0,1,197.744515972212,y,y
32,young,CC4,133,CONJURE,MAGICIAN,semantic,0,1,3,200.896377808414,y,y
32,young,CC4,134,HONEYCOMB,,semantic,1,0,1,202.416309808381,y,y
32,young,CC4,135,MIRE,CRITICAL,phonetic,1,0,1,203.528170304373,y,y
32,young,CC4,136,CONVENIENCE,,semantic,1,0,1,204.512118394021,y,y
32,young,CC4,137,AEROBICS,FITNESS,semantic,0,1,1,206.832011093618,y,y
32,young,CC4,138,FLUTTER,BUTTERFLY,semantic,0,0,3,209.047932666494,y,y
32,young,CC4,139,MONARCH,BUTTERFLY,semantic,0,0,3,210.727797584143,y,y
32,young,CC4,140,COON,BOON,phonetic,0,0,6,212.615722776856,y,y
32,young,CC4,141,SWAMPS,DINOSAUR,semantic,0,0,1,214.935583480401,y,y
32,young,CC4,142,WOOD,,phonetic,1,0,1,218.295427715406,y,y
32,young,CC4,143,HIP,SIP,phonetic,0,0,6,219.095382679952,y,y
32,young,CC4,144,LOUD,,phonetic,1,0,1,220.919250852661,y,y
