SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
62,young,CC6,48,WEST,CRITICAL,phonetic,1,0,2,62.4629416269308,y,y
62,young,CC6,49,GAMBLER,CRITICAL,semantic,1,0,1,65.4627795356937,y,y
62,young,CC6,50,RUN,BUN,phonetic,0,1,5,67.1187407352118,y,y
62,young,CC6,51,FUR,,phonetic,1,0,5,68.6786437098781,y,y
62,young,CC6,52,BEST,WEST,phonetic,0,0,5,70.2465108880278,y,y
62,young,CC6,53,FACE,FATE,phonetic,0,1,6,71.5344347287028,y,y
62,young,CC6,54,CAM,CAT,phonetic,0,0,4,74.3583218455751,y,y
62,young,CC6,55,BOON,CRITICAL,phonetic,1,0,3,76.1102117780829,y,y
62,young,CC6,56,SIS,SIP,phonetic,0,0,1,78.493993417942,y,y
62,young,CC6,57,PAT,CAT,phonetic,0,0,2,80.2460019758873,y,y
62,young,CC6,58,UNDERGROWTH,,semantic,1,0,2,82.3738421569433,y,y
62,young,CC6,59,WOOD,,phonetic,1,0,5,83.6218311842385,y,y
62,young,CC6,60,BUR,,phonetic,1,0,6,85.3176740722556,y,y
62,young,CC6,61,JOY,,phonetic,1,0,2,87.4616032423073,y,y
62,young,CC6,62,SAT,CAT,phonetic,0,1,5,89.5014514259092,y,y
62,young,CC6,63,CONJURE,MAGICIAN,semantic,0,1,6,90.6773626759677,y,y
62,young,CC6,64,NOON,BOON,phonetic,0,1,6,91.3893473760108,y,y
62,young,CC6,65,CHATEAU,CASTLE,semantic,0,0,2,93.0132537506579,y,y
62,young,CC6,66,CARPORT,,semantic,1,0,1,94.2051812448626,y,y
62,young,CC6,67,CANVAS,,semantic,1,0,1,95.1171267653117,y,y
62,young,CC6,68,PSYCHOTIC,LUNATIC,semantic,0,1,6,96.3090593909001,y,y
62,young,CC6,69,ROLE,CRITICAL,phonetic,1,0,4,100.284879724975,y,y
62,young,CC6,70,SWAMPS,DINOSAUR,semantic,0,0,2,118.147848940629,y,y
62,young,CC6,71,HATE,FATE,phonetic,0,1,6,119.299785176292,y,y
62,young,CC6,72,POKER,GAMBLER,semantic,0,1,6,120.11571050444,y,y
62,young,CC6,73,CARAT,DIAMOND,semantic,0,0,2,121.411670991612,y,y
62,young,CC6,74,BOOKIE,GAMBLER,semantic,0,0,2,123.57955525424,y,y
62,young,CC6,75,FADE,FATE,phonetic,0,0,5,125.499421512373,y,y
62,young,CC6,76,NOW,,phonetic,1,0,2,127.635345126051,y,y
62,young,CC6,77,RABBIT,MAGICIAN,semantic,0,0,2,128.603244118756,y,y
62,young,CC6,78,HOUSECOAT,,semantic,1,0,1,129.55522315616,y,y
62,young,CC6,79,LOUD,,phonetic,1,0,1,130.667154248382,y,y
62,young,CC6,80,ROPE,ROLE,phonetic,0,1,6,131.579079545147,y,y
62,young,CC6,81,STROLLER,INFANT,semantic,0,0,4,133.690939401728,y,y
62,young,CC6,82,CAT,CRITICAL,phonetic,1,0,4,134.97090477396,y,y
62,young,CC6,83,HUMORIST,COMEDIAN,semantic,0,0,2,136.962802626906,y,y
62,young,CC6,84,LAWN,,phonetic,1,0,2,138.354728974096,y,y
62,young,CC6,85,BOOK,,phonetic,1,0,5,140.10663701735,y,y
62,young,CC6,86,SIP,CRITICAL,phonetic,1,0,6,141.314517971754,y,y
62,young,CC6,87,PICCOLO,,semantic,1,0,1,142.506519720046,y,y
62,young,CC6,88,VANISH,MAGICIAN,semantic,0,1,6,143.634456793632,y,y
62,young,CC6,89,APARTMENT,,semantic,1,0,1,144.930374418676,y,y
62,young,CC6,90,ASYLUM,LUNATIC,semantic,0,1,6,146.690289829392,y,y
62,young,CC6,91,AEROBICS,FITNESS,semantic,0,1,6,147.562204247632,y,y
62,young,CC6,92,ROULETTE,GAMBLER,semantic,0,0,4,148.898107094312,y,y
62,young,CC6,93,FOIL,,phonetic,1,0,3,150.06607376087,y,y
62,young,CC6,94,CRADLE,INFANT,semantic,0,1,6,151.553959629324,y,y
62,young,CC6,95,DACHSHUND,,semantic,1,0,1,153.113886449806,y,y
62,young,CC6,96,BOOM,BOON,phonetic,0,0,4,155.273766363447,y,y
62,young,CC6,97,RAW,,phonetic,1,0,2,156.79367989063,y,y
62,young,CC6,98,FATE,CRITICAL,phonetic,1,0,6,157.86566590672,y,y
62,young,CC6,99,SCISSORS,,semantic,1,0,2,159.161561497021,y,y
62,young,CC6,100,MIKE,MIRE,phonetic,0,0,1,160.337461578791,y,y
62,young,CC6,101,PEST,WEST,phonetic,0,1,6,161.273423466526,y,y
62,young,CC6,102,COT,COP,phonetic,0,0,5,164.313291270097,y,y
62,young,CC6,103,MONOXIDE,,semantic,1,0,1,165.785205265754,y,y
62,young,CC6,104,BUT,BUN,phonetic,0,1,6,166.673126570924,y,y
62,young,CC6,105,UNFORMED,,semantic,1,0,3,169.59298830136,y,y
62,young,CC6,106,INFANT,CRITICAL,semantic,1,0,1,171.408876200629,y,y
62,young,CC6,107,SIN,SIP,phonetic,0,1,6,172.760799819138,y,y
62,young,CC6,108,SORCERER,MAGICIAN,semantic,0,0,1,174.688661069042,y,y
62,young,CC6,109,COW,,phonetic,1,0,1,175.664614819005,y,y
62,young,CC6,110,COON,BOON,phonetic,0,0,6,176.600619870689,y,y
62,young,CC6,111,REAL,TEAL,phonetic,0,1,4,178.232523048195,y,y
62,young,CC6,112,THICKET,,semantic,1,0,1,179.296436498116,y,y
62,young,CC6,113,SIT,SIP,phonetic,0,1,6,180.536332131887,y,y
62,young,CC6,114,BOOT,BOON,phonetic,0,1,3,182.736242242187,y,y
62,young,CC6,115,BIRD,,phonetic,1,0,2,184.720090771094,y,y
62,young,CC6,116,CASTLE,CRITICAL,semantic,1,0,2,186.128045738107,y,y
62,young,CC6,117,TRIBESMAN,,semantic,1,0,1,187.096000572303,y,y
62,young,CC6,118,COMIC,COMEDIAN,semantic,0,1,1,188.407903955056,y,y
62,young,CC6,119,HIP,SIP,phonetic,0,0,4,190.095836971828,y,y
62,young,CC6,120,PULL,,phonetic,1,0,1,194.775596002233,y,y
62,young,CC6,121,BUTTERFLY,CRITICAL,semantic,1,0,2,197.57544683,y,y
62,young,CC6,122,DEMENTED,LUNATIC,semantic,0,0,2,198.671356848528,y,y
62,young,CC6,123,ROSE,ROLE,phonetic,0,0,1,199.991266995057,y,y
62,young,CC6,124,SAW,,phonetic,1,0,1,200.863195600046,y,y
62,young,CC6,125,DATE,FATE,phonetic,0,0,1,201.823159970168,y,y
62,young,CC6,126,LAMPOON,COMEDIAN,semantic,0,1,2,202.839104073137,y,y
62,young,CC6,127,MEAL,TEAL,phonetic,0,0,4,205.055029220195,y,y
62,young,CC6,128,METAMORPHOSIS,BUTTERFLY,semantic,0,1,6,206.110957337412,y,y
62,young,CC6,129,JOGGING,FITNESS,semantic,0,0,3,207.022844903433,y,y
62,young,CC6,130,BOUT,,phonetic,1,0,6,208.022835546217,y,y
62,young,CC6,131,MONARCH,BUTTERFLY,semantic,0,0,2,209.61471486582,y,y
62,young,CC6,132,MICE,MIRE,phonetic,0,0,2,210.64666374278,y,y
62,young,CC6,133,COP,CRITICAL,phonetic,1,0,2,211.574613131685,y,y
62,young,CC6,134,SABLE,,semantic,1,0,2,212.598548906128,y,y
62,young,CC6,135,COIN,,phonetic,1,0,2,213.446530266534,y,y
62,young,CC6,136,FLUTTER,BUTTERFLY,semantic,0,0,2,214.150475905306,y,y
62,young,CC6,137,JARGON,,semantic,1,0,2,214.862418045072,y,y
62,young,CC6,138,PERK,,phonetic,1,0,2,216.078374584089,y,y
62,young,CC6,139,SOLE,ROLE,phonetic,0,0,6,217.094293332018,y,y
62,young,CC6,140,MIME,MIRE,phonetic,0,1,4,218.414273204937,y,y
62,young,CC6,141,THESAURUS,,semantic,1,0,3,220.886133773864,y,y
62,young,CC6,142,YAW,,phonetic,1,0,2,222.302021854252,y,y
62,young,CC6,143,WELT,WEST,phonetic,0,0,2,223.142046255467,y,y
62,young,CC6,144,DRAGONFLY,BUTTERFLY,semantic,0,1,6,226.50184986247,y,y
