SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
35,young,CC4,129,HIEROGLYPHICS,PYRAMID,semantic,0,1,6,270.989968423964,y,y
35,young,CC4,130,INFERNO,,semantic,1,0,4,273.453917805338,y,y
35,young,CC4,131,SABLE,,semantic,1,0,3,277.885644740425,y,y
35,young,CC4,132,FUR,,phonetic,1,0,5,279.645573914982,y,y
35,young,CC4,133,PERK,,phonetic,1,0,3,282.06941691367,y,y
35,young,CC4,134,GOON,BOON,phonetic,0,0,6,283.173347894568,y,y
35,young,CC4,135,LATE,FATE,phonetic,0,1,6,284.245303641306,y,y
35,young,CC4,136,SAW,,phonetic,1,0,2,286.04521996947,y,y
35,young,CC4,137,FOIL,,phonetic,1,0,3,287.757131356979,y,y
35,young,CC4,138,DERANGED,LUNATIC,semantic,0,0,1,289.860983555904,y,y
35,young,CC4,139,MILE,MIRE,phonetic,0,0,1,291.756905877264,y,y
35,young,CC4,140,MUMMIES,PYRAMID,semantic,0,1,6,293.092831169022,y,y
35,young,CC4,141,TEAL,CRITICAL,phonetic,1,0,1,296.228668864816,y,y
35,young,CC4,142,WAGER,GAMBLER,semantic,0,1,6,297.436602968024,y,y
35,young,CC4,143,DIAMOND,CRITICAL,semantic,1,0,6,298.356531164842,y,y
35,young,CC4,144,MATE,FATE,phonetic,0,1,6,299.340507929679,y,y
