SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
74,young,CC7,73,DOLE,ROLE,phonetic,0,0,2,88.3095734633243,y,y
74,young,CC7,74,CAB,CAT,phonetic,0,0,2,89.3255088608712,y,y
74,young,CC7,75,BLACKJACK,GAMBLER,semantic,0,1,2,90.8694093069644,y,y
74,young,CC7,76,MANSION,CASTLE,semantic,0,1,5,92.1093397735385,y,y
74,young,CC7,77,UNDERGROWTH,,semantic,1,0,2,92.8773487830622,y,y
74,young,CC7,78,INVITATION,,semantic,1,0,2,93.6853026874305,y,y
74,young,CC7,79,GLITTERING,DIAMOND,semantic,0,1,6,94.6612442909536,y,y
74,young,CC7,80,RAW,,phonetic,1,0,2,95.333220744491,y,y
74,young,CC7,81,BIRD,,phonetic,1,0,2,97.1890738102957,y,y
74,young,CC7,82,RANTING,LUNATIC,semantic,0,0,2,97.8610789392842,y,y
74,young,CC7,83,TOWERS,CASTLE,semantic,0,0,2,98.4690333869803,y,y
74,young,CC7,84,STORK,INFANT,semantic,0,1,6,99.6689453080762,y,y
74,young,CC7,85,WOOD,,phonetic,1,0,2,100.324904563589,y,y
74,young,CC7,86,NIP,SIP,phonetic,0,1,6,101.116882019254,y,y
74,young,CC7,87,PODIUM,,semantic,1,0,2,101.692839499912,y,y
74,young,CC7,88,GOON,BOON,phonetic,0,1,6,102.516786756416,y,y
74,young,CC7,89,BOOK,,phonetic,1,0,2,103.404737907942,y,y
74,young,CC7,90,ROLE,CRITICAL,phonetic,1,0,2,104.172705866309,y,y
74,young,CC7,91,DIAMOND,CRITICAL,semantic,1,0,2,104.89269105166,y,y
74,young,CC7,92,LOUD,,phonetic,1,0,1,105.620636540552,y,y
74,young,CC7,93,BUTTERFLY,CRITICAL,semantic,1,0,1,106.460585299035,y,y
74,young,CC7,94,BUN,CRITICAL,phonetic,1,0,2,107.604567123039,y,y
74,young,CC7,95,HIRE,MIRE,phonetic,0,0,2,108.356487698693,y,y
74,young,CC7,96,COP,CRITICAL,phonetic,1,0,2,109.588459370978,y,y
74,young,CC7,97,IMPROVISATION,COMEDIAN,semantic,0,1,6,110.988399424197,y,y
74,young,CC7,98,WIRE,MIRE,phonetic,0,1,2,111.532349675021,y,y
74,young,CC7,99,FEUDAL,CASTLE,semantic,0,0,2,112.276290327107,y,y
74,young,CC7,100,SIX,SIP,phonetic,0,1,6,113.420227175928,y,y
74,young,CC7,101,BUM,BUN,phonetic,0,0,6,114.284185733573,y,y
74,young,CC7,102,MONOLOGUE,COMEDIAN,semantic,0,0,2,115.428201968098,y,y
74,young,CC7,103,SPELLS,MAGICIAN,semantic,0,1,2,116.028079297568,y,y
74,young,CC7,104,JACKPOT,GAMBLER,semantic,0,0,2,116.988030869266,y,y
74,young,CC7,105,LEST,WEST,phonetic,0,0,2,117.555984278617,y,y
74,young,CC7,106,GAMBLER,CRITICAL,semantic,1,0,2,118.131939042651,y,y
74,young,CC7,107,THICKET,,semantic,1,0,2,118.723941491233,y,y
74,young,CC7,108,PSYCHOPATH,LUNATIC,semantic,0,1,6,119.627900181687,y,y
74,young,CC7,109,WEST,CRITICAL,phonetic,1,0,2,120.187886646876,y,y
74,young,CC7,110,SILHOUETTE,,semantic,1,0,2,120.779807596817,y,y
74,young,CC7,111,NULL,,phonetic,1,0,2,121.61178216683,y,y
74,young,CC7,112,HALLUCINATION,LUNATIC,semantic,0,0,2,122.339810965437,y,y
74,young,CC7,113,TEAS,TEAL,phonetic,0,1,6,123.659735057008,y,y
74,young,CC7,114,BOP,COP,phonetic,0,1,6,125.483634319869,y,y
74,young,CC7,115,MOON,BOON,phonetic,0,0,2,126.123597808473,y,y
74,young,CC7,116,BABBLE,INFANT,semantic,0,1,2,126.715539887693,y,y
74,young,CC7,117,DACHSHUND,,semantic,1,0,2,127.339493120759,y,y
74,young,CC7,118,JASMINE,,semantic,1,0,2,127.907473394473,y,y
74,young,CC7,119,CAMOUFLAGE,BUTTERFLY,semantic,0,0,2,128.603415275691,y,y
74,young,CC7,120,PULL,,phonetic,1,0,2,129.171380758897,y,y
74,young,CC7,121,PACIFIER,INFANT,semantic,0,0,2,129.715372966428,y,y
74,young,CC7,122,THESAURUS,,semantic,1,0,2,130.379331765551,y,y
74,young,CC7,123,PUNSTER,COMEDIAN,semantic,0,1,2,133.523166288302,y,y
74,young,CC7,124,GATE,FATE,phonetic,0,0,2,134.107121501482,y,y
74,young,CC7,125,ROBE,ROLE,phonetic,0,1,6,135.131075458979,y,y
74,young,CC7,126,BUFFOON,COMEDIAN,semantic,0,0,2,135.899018062206,y,y
74,young,CC7,127,STAKES,GAMBLER,semantic,0,0,2,136.594991033649,y,y
74,young,CC7,128,FAME,FATE,phonetic,0,0,3,138.938897154469,y,y
74,young,CC7,129,PHYSIQUE,FITNESS,semantic,0,0,2,139.658854268069,y,y
74,young,CC7,130,MOORING,,semantic,1,0,2,140.242807368326,y,y
74,young,CC7,131,MIRE,CRITICAL,phonetic,1,0,2,140.834757295568,y,y
74,young,CC7,132,LUNATIC,CRITICAL,semantic,1,0,2,141.386791305253,y,y
74,young,CC7,133,NEST,WEST,phonetic,0,1,5,142.690722950225,y,y
74,young,CC7,134,BARBELLS,FITNESS,semantic,0,1,6,143.682631645192,y,y
74,young,CC7,135,MAGICIAN,CRITICAL,semantic,1,0,2,144.626582318597,y,y
74,young,CC7,136,BOON,CRITICAL,phonetic,1,0,2,145.314601928985,y,y
74,young,CC7,137,TEAT,TEAL,phonetic,0,1,6,146.706479050787,y,y
74,young,CC7,138,SIP,CRITICAL,phonetic,1,0,2,148.026419743925,y,y
74,young,CC7,139,BRONTOSAURUS,DINOSAUR,semantic,0,0,2,148.802399319757,y,y
74,young,CC7,140,FRAGILE,BUTTERFLY,semantic,0,1,2,149.546297109613,y,y
74,young,CC7,141,MAMMOTH,DINOSAUR,semantic,0,1,5,151.06624782407,y,y
74,young,CC7,142,GUTTER,,semantic,1,0,3,152.15417760484,y,y
74,young,CC7,143,FUR,,phonetic,1,0,2,152.802153918325,y,y
74,young,CC7,144,LAWN,,phonetic,1,0,2,153.506135790609,y,y
