SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
49,young,CC8,26,MOLE,ROLE,phonetic,0,5,76.8813926805742,y,y
49,young,CC8,27,LOTTERY,GAMBLER,semantic,0,3,80.6477624617983,y,y
49,young,CC8,28,RUBIES,DIAMOND,semantic,0,NA,NA,y,y
49,young,CC8,29,SIS,SIP,phonetic,0,4,86.1474251489853,y,y
49,young,CC8,30,LAMPOON,COMEDIAN,semantic,0,5,88.0639137517428,y,y
49,young,CC8,31,FAKE,FATE,phonetic,0,3,91.4637007692363,y,y
49,young,CC8,32,STROLLER,INFANT,semantic,0,5,94.0635349351214,y,y
49,young,CC8,33,ROBE,ROLE,phonetic,0,5,98.2965786674758,y,y
49,young,CC8,34,HAT,CAT,phonetic,0,3,100.96303776477,y,y
49,young,CC8,35,WENT,WEST,phonetic,0,2,103.229574013967,y,y
49,young,CC8,36,SIT,SIP,phonetic,0,1,105.746063099592,y,y
49,young,CC8,37,PUNSTER,COMEDIAN,semantic,0,5,109.079139159643,y,y
49,young,CC8,38,JOKER,COMEDIAN,semantic,0,2,113.328856254579,y,y
49,young,CC8,39,NEST,WEST,phonetic,0,5,115.81201129267,y,y
49,young,CC8,40,LIP,SIP,phonetic,0,3,118.945130154374,y,y
49,young,CC8,41,RODE,ROLE,phonetic,0,5,121.694953650003,y,y
49,young,CC8,42,SAT,CAT,phonetic,0,5,125.028042991296,y,y
49,young,CC8,43,SIX,SIP,phonetic,0,3,127.9611844311,y,y
49,young,CC8,44,PSYCHOPATH,LUNATIC,semantic,0,2,130.54437511717,y,y
49,young,CC8,45,BOP,COP,phonetic,0,5,133.210884019034,y,y
49,young,CC8,46,COT,COP,phonetic,0,3,136.310600615921,y,y
49,young,CC8,47,POKER,GAMBLER,semantic,0,2,139.343783438788,y,y
49,young,CC8,48,BARBELLS,FITNESS,semantic,0,5,142.32685803494,y,y
49,young,CC8,49,BLACKJACK,GAMBLER,semantic,0,1,145.276650198968,y,y
49,young,CC8,50,REPTILES,DINOSAUR,semantic,0,5,148.676420313073,y,y
49,young,CC8,51,SWAMPS,DINOSAUR,semantic,0,5,150.926266899914,y,y
49,young,CC8,52,WIRE,MIRE,phonetic,0,3,154.676050551934,y,y
49,young,CC8,53,MILE,MIRE,phonetic,0,3,157.475819881307,y,y
49,young,CC8,54,BRILLIANCE,DIAMOND,semantic,0,2,161.02557147725,y,y
49,young,CC8,55,EMERALD,DIAMOND,semantic,0,4,163.57540608081,y,y
49,young,CC8,56,RATE,FATE,phonetic,0,4,166.441875803052,y,y
49,young,CC8,57,CRADLE,INFANT,semantic,0,5,169.458351154812,y,y
49,young,CC8,58,GOON,BOON,phonetic,0,3,172.724886498414,y,y
49,young,CC8,59,TEAS,TEAL,phonetic,0,1,175.124604393262,y,y
49,young,CC8,60,ROCKET,ASTRONAUT,semantic,0,1,179.390993039706,y,y
49,young,CC8,61,CAM,CAT,phonetic,0,1,181.157522799098,y,y
49,young,CC8,62,PEST,WEST,phonetic,0,5,184.173983058543,y,y
49,young,CC8,63,BAT,CAT,phonetic,0,4,188.340388578246,y,y
49,young,CC8,64,WELT,WEST,phonetic,0,5,190.256902234163,y,y
49,young,CC8,65,SLAPSTICK,COMEDIAN,semantic,0,5,193.256690036505,y,y
49,young,CC8,66,RAT,CAT,phonetic,0,3,196.723127340549,y,y
49,young,CC8,67,TIP,SIP,phonetic,0,4,200.206223518704,y,y
49,young,CC8,68,NIP,SIP,phonetic,0,4,202.556072550477,y,y
49,young,CC8,69,POP,COP,phonetic,0,3,206.289128809352,y,y
49,young,CC8,70,TOON,BOON,phonetic,0,4,209.338921607239,y,y
49,young,CC8,71,TEETHING,INFANT,semantic,0,4,211.438787014224,y,y
49,young,CC8,72,HOP,COP,phonetic,0,4,214.271910916781,y,y
49,young,CC8,73,TOP,COP,phonetic,0,3,217.538366874913,y,y
49,young,CC8,74,THRONE,CASTLE,semantic,0,5,220.821476877551,y,y
49,young,CC8,75,RHINESTONES,DIAMOND,semantic,0,5,223.271294245613,y,y
49,young,CC8,76,ROULETTE,GAMBLER,semantic,0,5,225.654496341478,y,y
49,young,CC8,77,ROPE,ROLE,phonetic,0,3,229.370880445116,y,y
49,young,CC8,78,HIP,SIP,phonetic,0,3,232.703989104484,y,y
49,young,CC8,79,BETTOR,GAMBLER,semantic,0,4,235.220473964349,y,y
49,young,CC8,80,ROTE,ROLE,phonetic,0,5,238.170276089339,y,y
49,young,CC8,81,PAT,CAT,phonetic,0,4,241.170078380266,y,y
49,young,CC8,82,CAP,CAT,phonetic,0,3,244.219865443069,y,y
49,young,CC8,83,TEST,WEST,phonetic,0,2,247.436303728144,y,y
49,young,CC8,84,SWEATING,FITNESS,semantic,0,2,250.08612628805,y,y
49,young,CC8,85,MAMMOTH,DINOSAUR,semantic,0,4,253.669209516956,y,y
49,young,CC8,86,MAT,CAT,phonetic,0,3,256.852325224434,y,y
49,young,CC8,87,HIGHCHAIR,INFANT,semantic,0,3,259.73546046135,y,y
49,young,CC8,88,BOOKIE,GAMBLER,semantic,0,3,263.635197221534,y,y
49,young,CC8,89,BUD,BUN,phonetic,0,4,265.58506695996,y,y
49,young,CC8,90,DERANGED,LUNATIC,semantic,0,5,269.00148779829,y,y
49,young,CC8,91,SIN,SIP,phonetic,0,2,271.31801998755,y,y
49,young,CC8,92,SLIGHT,BUTTERFLY,semantic,0,3,273.91781461169,y,y
49,young,CC8,93,HUMORIST,COMEDIAN,semantic,0,5,277.734235570766,y,y
49,young,CC8,94,CON,COP,phonetic,0,1,280.51736323128,y,y
49,young,CC8,95,SOLE,ROLE,phonetic,0,3,283.617190605728,y,y
49,young,CC8,96,GLITTERING,DIAMOND,semantic,0,4,286.76693242183,y,y
49,young,CC8,97,FOSSILS,DINOSAUR,semantic,0,3,289.583402581746,y,y
49,young,CC8,98,BABBLE,INFANT,semantic,0,3,292.649865723797,y,y
49,young,CC8,99,COD,COP,phonetic,0,3,295.499669629615,y,y
49,young,CC8,100,TEAT,TEAL,phonetic,0,5,298.582783797756,y,y
49,young,CC8,101,BEST,WEST,phonetic,0,1,301.332603067509,y,y
49,young,CC8,102,HOLE,ROLE,phonetic,0,1,303.865758271539,y,y
49,young,CC8,103,FRAGILE,BUTTERFLY,semantic,0,1,306.882239358267,y,y
49,young,CC8,104,WAGER,GAMBLER,semantic,0,5,310.431981295231,y,y
49,young,CC8,105,GLACIERS,DINOSAUR,semantic,0,5,312.881816170411,y,y
49,young,CC8,106,WEPT,WEST,phonetic,0,5,315.864935741527,y,y
49,young,CC8,107,STORK,INFANT,semantic,0,4,319.131416450953,y,y
49,young,CC8,108,IMPROVISATION,COMEDIAN,semantic,0,1,322.28115856892,y,y
49,young,CC8,109,EXTINCTION,DINOSAUR,semantic,0,1,325.047671726905,y,y
49,young,CC8,110,PRICELESS,DIAMOND,semantic,0,2,328.730719669955,y,y
49,young,CC8,111,BIOLOGIST,,semantic,1,3,331.413875673898,y,y
49,young,CC8,112,PURPLE,,semantic,1,3,334.380326410057,y,y
49,young,CC8,113,SYNOPSIS,,semantic,1,5,337.580109443283,y,y
49,young,CC8,114,PODIUM,,semantic,1,5,340.096614526818,y,y
49,young,CC8,115,JASMINE,,semantic,1,1,343.696373231127,y,y
49,young,CC8,116,INDUSTRY,,semantic,1,1,345.912873394671,y,y
49,young,CC8,117,STOREROOM,,semantic,1,4,349.345967293717,y,y
49,young,CC8,118,SILHOUETTE,,semantic,1,1,352.229104945436,y,y
49,young,CC8,119,CARPORT,,semantic,1,4,355.328885835479,y,y
49,young,CC8,120,BAGEL,,semantic,1,5,358.412010870059,y,y
