SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
96,old,CC8,58,DEAL,TEAL,phonetic,0,0,3,167.3862265,n,y
96,old,CC8,59,SYNOPSIS,,semantic,1,0,4,172.7300363,n,y
96,old,CC8,60,HOLE,ROLE,phonetic,0,0,3,175.3138652,n,y
96,old,CC8,61,PEAL,TEAL,phonetic,0,1,6,177.2177916,n,y
96,old,CC8,62,LOUD,,phonetic,1,0,2,183.4254943,n,y
96,old,CC8,63,PERK,,phonetic,1,0,2,184.249435,n,y
96,old,CC8,64,HEAL,TEAL,phonetic,0,0,2,186.4893479,n,y
96,old,CC8,65,MATE,FATE,phonetic,0,0,3,188.0572978,n,y
96,old,CC8,66,BUS,BUN,phonetic,0,1,5,190.7691429,n,y
96,old,CC8,67,HOP,COP,phonetic,0,0,3,194.4489877,n,y
96,old,CC8,68,SWAMPS,DINOSAUR,semantic,0,1,2,197.0008754,n,y
96,old,CC8,69,JOY,,phonetic,1,0,2,198.7607753,n,y
96,old,CC8,70,TIP,SIP,phonetic,0,0,2,200.3206985,n,y
96,old,CC8,71,TRIBESMAN,,semantic,1,0,1,203.8005774,n,y
96,old,CC8,72,WEPT,WEST,phonetic,0,0,3,205.7124563,n,y
96,old,CC8,73,FADE,FATE,phonetic,0,1,4,207.2643497,n,y
96,old,CC8,74,MEAL,TEAL,phonetic,0,1,6,209.3203202,n,y
96,old,CC8,75,INSANITY,LUNATIC,semantic,0,0,5,212.8481104,n,y
96,old,CC8,76,BEST,WEST,phonetic,0,1,6,216.1839668,n,y
96,old,CC8,77,REPTILES,DINOSAUR,semantic,0,1,6,219.3758097,n,y
96,old,CC8,78,OPOSSUM,,semantic,1,0,2,221.3437561,n,y
96,old,CC8,79,LINGUISTICS,,semantic,1,0,5,223.6556206,n,y
96,old,CC8,80,COT,COP,phonetic,0,1,3,228.3194216,n,y
96,old,CC8,81,LUNATIC,CRITICAL,semantic,1,0,5,230.1993001,n,y
96,old,CC8,82,BUN,CRITICAL,phonetic,1,0,3,235.6870926,n,y
96,old,CC8,83,BOOM,BOON,phonetic,0,1,3,237.7989299,n,y
96,old,CC8,84,FOSSILS,DINOSAUR,semantic,0,0,3,240.9027836,n,y
96,old,CC8,85,EXERTION,FITNESS,semantic,0,0,2,242.3667388,n,y
96,old,CC8,86,BOOKIE,GAMBLER,semantic,0,1,6,244.958622,n,y
96,old,CC8,87,THEFT,ROBBERY,semantic,0,0,5,248.4704845,n,y
96,old,CC8,88,BETTOR,GAMBLER,semantic,0,0,3,251.4543504,n,y
96,old,CC8,89,STOREROOM,,semantic,1,0,2,253.23825,n,y
96,old,CC8,90,WENT,WEST,phonetic,0,0,2,256.2460963,n,y
96,old,CC8,91,NUN,BUN,phonetic,0,0,1,258.5499709,n,y
96,old,CC8,92,GAZETTE,,semantic,1,0,2,260.8698356,n,y
96,old,CC8,93,YAW,,phonetic,1,0,1,262.9737962,n,y
96,old,CC8,94,NULL,,phonetic,1,0,3,269.7174498,n,y
96,old,CC8,95,HOLDUP,ROBBERY,semantic,0,1,5,271.5493325,n,y
96,old,CC8,96,BURGLARY,ROBBERY,semantic,0,0,5,274.5812427,n,y
96,old,CC8,97,FATE,CRITICAL,phonetic,1,0,5,276.6931482,n,y
96,old,CC8,98,TYPHOON,TORNADO,semantic,0,0,4,280.9409303,n,y
96,old,CC8,99,EGYPTIAN,PYRAMID,semantic,0,1,6,285.2607655,n,y
96,old,CC8,100,THICKET,,semantic,1,0,3,287.3086272,n,y
96,old,CC8,101,WOOD,,phonetic,1,0,2,289.8045059,n,y
96,old,CC8,102,INVITATION,,semantic,1,0,3,293.1244298,n,y
96,old,CC8,103,ATTIC,,semantic,1,0,4,297.3801741,n,y
96,old,CC8,104,PYRAMID,CRITICAL,semantic,1,0,3,300.1960298,n,y
96,old,CC8,105,DEMENTED,LUNATIC,semantic,0,1,5,302.3319218,n,y
96,old,CC8,106,TEETHING,INFANT,semantic,0,0,2,306.0597567,n,y
96,old,CC8,107,PULL,,phonetic,1,0,1,308.1476438,n,y
96,old,CC8,108,WALLET,ROBBERY,semantic,0,1,6,310.5235326,n,y
96,old,CC8,109,TEAL,CRITICAL,phonetic,1,0,4,313.7314145,n,y
96,old,CC8,110,FOIL,,phonetic,1,0,3,317.3632168,n,y
96,old,CC8,111,TOY,,phonetic,1,0,2,318.939138,n,y
96,old,CC8,112,MICE,MIRE,phonetic,0,1,6,321.4510352,n,y
96,old,CC8,113,MADMAN,LUNATIC,semantic,0,0,3,327.8187816,n,y
96,old,CC8,114,WORKOUT,FITNESS,semantic,0,0,2,329.8826268,n,y
96,old,CC8,115,BOON,CRITICAL,phonetic,1,0,2,331.6905732,n,y
96,old,CC8,116,WAGER,GAMBLER,semantic,0,0,1,333.3545037,n,y
96,old,CC8,117,WEST,CRITICAL,phonetic,1,0,2,335.1383958,n,y
96,old,CC8,118,SOLE,ROLE,phonetic,0,1,6,336.5542689,n,y
96,old,CC8,119,ANTIQUITY,,semantic,1,0,6,338.4823375,n,y
96,old,CC8,120,PUN,BUN,phonetic,0,1,6,340.2501585,n,y
96,old,CC8,121,BUR,,phonetic,1,0,2,342.7940967,n,y
96,old,CC8,122,LAWN,,phonetic,1,0,1,344.8019324,n,y
96,old,CC8,123,MOLE,ROLE,phonetic,0,0,2,347.1378337,n,y
96,old,CC8,124,ROLE,CRITICAL,phonetic,1,0,3,349.1777387,n,y
96,old,CC8,125,MANIAC,LUNATIC,semantic,0,1,6,352.4255812,n,y
96,old,CC8,126,CAT,CRITICAL,phonetic,1,0,2,354.7054739,n,y
96,old,CC8,127,MAGICIAN,CRITICAL,semantic,1,0,2,357.9933494,n,y
96,old,CC8,128,NUTRITION,FITNESS,semantic,0,1,6,360.3132153,n,y
96,old,CC8,129,CAM,CAT,phonetic,0,1,2,369.1768139,n,y
96,old,CC8,130,MUMMIES,PYRAMID,semantic,0,0,4,371.4247411,n,y
96,old,CC8,131,PHANTOM,CRITICAL,semantic,1,0,4,373.1446543,n,y
96,old,CC8,132,COON,BOON,phonetic,0,1,6,375.4805149,n,y
96,old,CC8,133,GHOUL,PHANTOM,semantic,0,0,4,379.208309,n,y
96,old,CC8,134,APPARITION,PHANTOM,semantic,0,1,5,381.4882262,n,y
96,old,CC8,135,PROMENADE,,semantic,1,0,2,383.2081714,n,y
96,old,CC8,136,CANVAS,,semantic,1,0,1,387.2159666,n,y
96,old,CC8,137,POP,COP,phonetic,0,0,2,389.0718985,n,y
96,old,CC8,138,JOGGING,FITNESS,semantic,0,1,3,394.7435932,n,y
96,old,CC8,139,MAT,CAT,phonetic,0,0,2,396.2155278,n,y
96,old,CC8,140,MONOXIDE,,semantic,1,0,1,397.8394485,n,y
96,old,CC8,141,DIAPERS,INFANT,semantic,0,0,2,401.1272838,n,y
96,old,CC8,142,SPECTER,PHANTOM,semantic,0,0,2,402.8392125,n,y
96,old,CC8,143,LATE,FATE,phonetic,0,0,3,406.1750541,n,y
96,old,CC8,144,TRICKSTER,MAGICIAN,semantic,0,0,1,409.1189199,n,y
