SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
53,young,CC6,67,LOUD,,phonetic,1,0,1!,125.492707488127,y,y
53,young,CC6,68,JOY,,phonetic,1,0,1!,126.64470546972,y,y
53,young,CC6,69,PRECIOUS,DIAMOND,semantic,0,0,1!,127.764636261854,y,y
53,young,CC6,70,WEST,CRITICAL,phonetic,1,0,1!,128.636567933019,y,y
53,young,CC6,71,STICKUP,ROBBERY,semantic,0,1,6^,129.884578825906,y,y
53,young,CC6,72,JACKPOT,GAMBLER,semantic,0,1,6^,130.588488278445,y,y
53,young,CC6,73,VEAL,TEAL,phonetic,0,1,6^,131.244557744823,y,y
53,young,CC6,74,CASINO,GAMBLER,semantic,0,0,1!,132.340460783802,y,y
53,young,CC6,75,FIRE,MIRE,phonetic,0,0,1!,133.244400783442,y,y
53,young,CC6,76,BUT,BUN,phonetic,0,0,1!,135.260332353413,y,y
53,young,CC6,77,GATE,FATE,phonetic,0,1,6^,136.372234274168,y,y
53,young,CC6,78,VEST,WEST,phonetic,0,1,6^,137.172181088477,y,y
53,young,CC6,79,FITNESS,CRITICAL,semantic,1,0,1!,138.220142116304,y,y
53,young,CC6,80,TOMBS,PYRAMID,semantic,0,0,1!,139.844100625254,y,y
53,young,CC6,81,NOW,,phonetic,1,0,1!,140.772043325007,y,y
53,young,CC6,82,VANISH,MAGICIAN,semantic,0,0,1!,141.515959188808,y,y
53,young,CC6,83,CANVAS,,semantic,1,0,1!,143.00392554095,y,y
53,young,CC6,84,MINE,MIRE,phonetic,0,1,6^,143.931867938489,y,y
53,young,CC6,85,CAT,CRITICAL,phonetic,1,0,6^,144.859835389536,y,y
53,young,CC6,86,PERK,,phonetic,1,0,1!,145.891754975077,y,y
53,young,CC6,87,SILHOUETTE,,semantic,1,0,1!,146.963750698138,y,y
53,young,CC6,88,POKER,GAMBLER,semantic,0,0,6^,148.123836411163,y,y
53,young,CC6,89,EMBALMING,PYRAMID,semantic,0,1,6^,149.203646693379,y,y
53,young,CC6,90,RUN,BUN,phonetic,0,0,1!,150.427589385305,y,y
53,young,CC6,91,TEAL,CRITICAL,phonetic,1,0,1!,153.291475885548,y,y
53,young,CC6,92,SIN,SIP,phonetic,0,0,1!,154.019387132488,y,y
53,young,CC6,93,SYNOPSIS,,semantic,1,0,3#,155.643323606811,y,y
53,young,CC6,94,TEAM,TEAL,phonetic,0,1,6^,157.195256509352,y,y
53,young,CC6,95,TEST,WEST,phonetic,0,0,6^,158.627220285125,y,y
53,young,CC6,96,CONJURE,MAGICIAN,semantic,0,0,3#,161.515047002118,y,y
53,young,CC6,97,HONEYCOMB,,semantic,1,0,3#,163.330995717086,y,y
53,young,CC6,98,WARMHEARTED,,semantic,1,0,1!,166.818837707397,y,y
53,young,CC6,99,AEROBICS,FITNESS,semantic,0,0,1!,167.61077859113,y,y
53,young,CC6,100,PAUPER,,semantic,1,0,1!,168.402717663441,y,y
53,young,CC6,101,SIT,SIP,phonetic,0,0,4$,169.738693882711,y,y
53,young,CC6,102,BICEPS,FITNESS,semantic,0,1,6^,171.042700711638,y,y
53,young,CC6,103,STAKES,GAMBLER,semantic,0,1,6^,171.898605429102,y,y
53,young,CC6,104,BIOLOGIST,,semantic,1,0,1!,172.866535221692,y,y
53,young,CC6,105,COD,COP,phonetic,0,0,1!,174.138447393198,y,y
53,young,CC6,106,SPARKLE,DIAMOND,semantic,0,1,6^,175.154440539889,y,y
53,young,CC6,107,HARDNESS,DIAMOND,semantic,0,1,6^,176.34635467967,y,y
53,young,CC6,108,DIP,SIP,phonetic,0,1,6^,176.843815076631,y,y
53,young,CC6,109,CARPORT,,semantic,1,0,6^,177.343839375302,y,y
53,young,CC6,110,RAW,,phonetic,1,0,1!,178.906262121163,y,y
53,young,CC6,111,BAGEL,,semantic,1,0,1!,179.402309262659,y,y
53,young,CC6,112,BOOK,,phonetic,1,0,1!,180.114135600626,y,y
53,young,CC6,113,PEST,WEST,phonetic,0,0,4$,181.546124731656,y,y
53,young,CC6,114,PACIFIER,INFANT,semantic,0,1,6^,182.866077619139,y,y
53,young,CC6,115,FUN,BUN,phonetic,0,1,6^,183.594007580541,y,y
53,young,CC6,116,HIRE,MIRE,phonetic,0,1,6^,184.433942996897,y,y
53,young,CC6,117,COB,COP,phonetic,0,1,6^,185.481899798848,y,y
53,young,CC6,118,FATE,CRITICAL,phonetic,1,0,4$,187.40984913893,y,y
53,young,CC6,119,PHANTOM,CRITICAL,semantic,1,0,1!,188.497807824519,y,y
53,young,CC6,120,LUNATIC,CRITICAL,semantic,1,0,1!,189.785733668599,y,y
53,young,CC6,121,RIP,SIP,phonetic,0,1,6^,190.849677278195,y,y
53,young,CC6,122,BOOTY,ROBBERY,semantic,0,0,1!,192.617592521943,y,y
53,young,CC6,123,BECKON,PHANTOM,semantic,0,1,6^,193.745543733239,y,y
53,young,CC6,124,SEAL,TEAL,phonetic,0,0,1!,203.561073784251,y,y
53,young,CC6,125,MAGICIAN,CRITICAL,semantic,1,0,1!,204.51307985466,y,y
53,young,CC6,126,BUM,BUN,phonetic,0,1,6^,205.609021832235,y,y
53,young,CC6,127,TRIPLICATE,,semantic,1,0,1!,206.736917503644,y,y
53,young,CC6,128,STEALING,ROBBERY,semantic,0,1,6^,207.912878944539,y,y
53,young,CC6,129,WOOD,,phonetic,1,0,1!,209.032854712103,y,y
53,young,CC6,130,PSYCHOTIC,LUNATIC,semantic,0,0,1!,210.040755599272,y,y
53,young,CC6,131,JARGON,,semantic,1,0,1!,210.75276485784,y,y
53,young,CC6,132,LULLABY,INFANT,semantic,0,1,6^,211.704684599768,y,y
53,young,CC6,133,TOY,,phonetic,1,0,1!,212.888651669491,y,y
53,young,CC6,134,TONING,FITNESS,semantic,0,0,1!,213.768612513319,y,y
53,young,CC6,135,FACE,FATE,phonetic,0,0,1!,214.624548321124,y,y
53,young,CC6,136,BOOT,BOON,phonetic,0,0,1!,215.120464460459,y,y
53,young,CC6,137,JASMINE,,semantic,1,0,1!,216.048456965014,y,y
53,young,CC6,138,REAL,TEAL,phonetic,0,0,1!,216.952453108504,y,y
53,young,CC6,139,BOOS,BOON,phonetic,0,1,6^,218.10442905454,y,y
53,young,CC6,140,HAUNTING,PHANTOM,semantic,0,0,6^,219.16036099894,y,y
53,young,CC6,141,LINGUISTICS,,semantic,1,0,1!,220.224285592325,y,y
53,young,CC6,142,RODE,ROLE,phonetic,0,0,1!,221.248250560835,y,y
53,young,CC6,143,AMPHIBIANS,DINOSAUR,semantic,0,1,6^,222.288230711129,y,y
53,young,CC6,144,SAW,,phonetic,1,0,1!,223.28018916212,y,y
