SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
45,young,CC4,34,NIP,SIP,phonetic,0,0,1,62.8488348261453,y,y
45,young,CC4,35,SUN,BUN,phonetic,0,0,1,63.6327722908463,y,y
45,young,CC4,36,FITNESS,CRITICAL,semantic,1,0,1,64.6567014968023,y,y
45,young,CC4,37,BETTOR,GAMBLER,semantic,0,1,6,65.6566658788361,y,y
45,young,CC4,38,WEST,CRITICAL,phonetic,1,0,1,66.9846290559508,y,y
45,young,CC4,39,DIRE,MIRE,phonetic,0,1,6,68.1205204804428,y,y
45,young,CC4,40,ROBE,ROLE,phonetic,0,0,1,70.4164057956077,y,y
45,young,CC4,41,BOP,COP,phonetic,0,0,1,71.2883729522582,y,y
45,young,CC4,42,NULL,,phonetic,1,0,1,72.0163000284228,y,y
45,young,CC4,43,WOOD,,phonetic,1,0,1,72.6563039645553,y,y
45,young,CC4,44,BIRD,,phonetic,1,0,1,73.2642412071582,y,y
45,young,CC4,45,LOTTERY,GAMBLER,semantic,0,0,1,74.1442088128533,y,y
45,young,CC4,46,BLACKJACK,GAMBLER,semantic,0,0,1,74.8321647336707,y,y
45,young,CC4,47,MATE,FATE,phonetic,0,1,6,75.9921073103324,y,y
45,young,CC4,48,BOUT,,phonetic,1,0,1,77.1200517124962,y,y
45,young,CC4,49,BOON,CRITICAL,phonetic,1,0,6,79.631892407313,y,y
45,young,CC4,50,BAT,CAT,phonetic,0,1,6,80.6558662867174,y,y
45,young,CC4,51,YAW,,phonetic,1,0,1,81.9757786062546,y,y
45,young,CC4,52,BUR,,phonetic,1,0,1,82.7837889560033,y,y
45,young,CC4,53,MANSION,CASTLE,semantic,0,0,1,84.6156726700719,y,y
45,young,CC4,54,INFANT,CRITICAL,semantic,1,0,1,85.4316644526552,y,y
45,young,CC4,55,STORK,INFANT,semantic,0,0,1,86.0476124070119,y,y
45,young,CC4,56,GOON,BOON,phonetic,0,0,1,87.3914820044301,y,y
45,young,CC4,57,PARANORMAL,PHANTOM,semantic,0,0,1,91.7672691831831,y,y
45,young,CC4,58,JOKER,COMEDIAN,semantic,0,1,6,92.8152416932862,y,y
45,young,CC4,59,SWEATING,FITNESS,semantic,0,0,1,95.7190899078269,y,y
45,young,CC4,60,JARGON,,semantic,1,0,1,97.1829716756474,y,y
45,young,CC4,61,PRICELESS,DIAMOND,semantic,0,0,1,97.8709710622206,y,y
45,young,CC4,62,BARBELLS,FITNESS,semantic,0,0,1,98.454949215753,y,y
45,young,CC4,63,TOY,,phonetic,1,0,1,99.6309083867818,y,y
45,young,CC4,64,COP,CRITICAL,phonetic,1,0,1,100.398860950954,y,y
45,young,CC4,65,LUNATIC,CRITICAL,semantic,1,0,1,101.1668418888,y,y
45,young,CC4,66,CAT,CRITICAL,phonetic,1,0,1,103.774661712814,y,y
45,young,CC4,67,PSYCHOPATH,LUNATIC,semantic,0,0,1,104.870569606079,y,y
45,young,CC4,68,BABBLE,INFANT,semantic,0,0,1,105.518531128997,y,y
45,young,CC4,69,ROLE,CRITICAL,phonetic,1,0,1,106.278511919547,y,y
45,young,CC4,70,WAGER,GAMBLER,semantic,0,1,6,107.238472848432,y,y
45,young,CC4,71,EMERALD,DIAMOND,semantic,0,1,6,108.222395583056,y,y
45,young,CC4,72,MONOXIDE,,semantic,1,0,1,109.174347309163,y,y
45,young,CC4,73,HONEYCOMB,,semantic,1,0,1,110.158327394631,y,y
45,young,CC4,74,DEAL,TEAL,phonetic,0,1,6,111.638269222574,y,y
45,young,CC4,75,HEAL,TEAL,phonetic,0,1,6,112.806142823771,y,y
45,young,CC4,76,PODIUM,,semantic,1,0,1,113.974153463263,y,y
45,young,CC4,77,CANVAS,,semantic,1,0,1,114.670039804652,y,y
45,young,CC4,78,FOIL,,phonetic,1,0,1,115.830032789614,y,y
45,young,CC4,79,TEAS,TEAL,phonetic,0,0,1,116.733953749295,y,y
45,young,CC4,80,SPELLS,MAGICIAN,semantic,0,0,1,118.325901261764,y,y
45,young,CC4,81,TOON,BOON,phonetic,0,0,1,119.021839218913,y,y
45,young,CC4,82,MILE,MIRE,phonetic,0,0,1,121.373712887522,y,y
45,young,CC4,83,SCHOOLYARD,,semantic,1,0,1,121.997694494203,y,y
45,young,CC4,84,RUBIES,DIAMOND,semantic,0,1,6,123.25364910136,y,y
45,young,CC4,85,TEAT,TEAL,phonetic,0,0,1,127.733417367563,y,y
45,young,CC4,86,TIP,SIP,phonetic,0,1,6,129.189287215937,y,y
45,young,CC4,87,HAT,CAT,phonetic,0,0,1,131.573208562098,y,y
45,young,CC4,88,WORKOUT,FITNESS,semantic,0,1,6,132.445154589368,y,y
45,young,CC4,89,RAW,,phonetic,1,0,1,136.332912257174,y,y
45,young,CC4,90,WARMHEARTED,,semantic,1,0,1,137.580873357598,y,y
45,young,CC4,91,MAMMOTH,DINOSAUR,semantic,0,0,1,138.204820855521,y,y
45,young,CC4,92,LAWN,,phonetic,1,0,1,138.76479222835,y,y
45,young,CC4,93,SIX,SIP,phonetic,0,0,1,139.916746127885,y,y
45,young,CC4,94,SILHOUETTE,,semantic,1,0,1,141.092633459251,y,y
45,young,CC4,95,HYPNOTIST,MAGICIAN,semantic,0,1,6,142.188628888223,y,y
45,young,CC4,96,PURPLE,,semantic,1,0,1,142.908577248221,y,y
45,young,CC4,97,BUD,BUN,phonetic,0,0,1,143.892507528886,y,y
45,young,CC4,98,DIAPERS,INFANT,semantic,0,1,6,144.660497521982,y,y
45,young,CC4,99,CON,COP,phonetic,0,0,1,145.90041802777,y,y
45,young,CC4,100,LIP,SIP,phonetic,0,1,6,146.620363369351,y,y
45,young,CC4,101,REST,WEST,phonetic,0,0,6,148.748278794112,y,y
45,young,CC4,102,COIN,,phonetic,1,0,1,149.524264406879,y,y
45,young,CC4,103,CLOWN,COMEDIAN,semantic,0,1,6,150.332196578383,y,y
45,young,CC4,104,THRONE,CASTLE,semantic,0,0,1,152.892065323424,y,y
45,young,CC4,105,COW,,phonetic,1,0,1,153.924018220743,y,y
45,young,CC4,106,MIRE,CRITICAL,phonetic,1,0,1,154.723952961387,y,y
45,young,CC4,107,IMPROVISATION,COMEDIAN,semantic,0,0,1,155.49188590562,y,y
45,young,CC4,108,FORTRESS,CASTLE,semantic,0,1,6,156.283854909474,y,y
45,young,CC4,109,RAT,CAT,phonetic,0,0,6,157.099843975389,y,y
45,young,CC4,110,NUN,BUN,phonetic,0,1,6,158.011789833894,y,y
45,young,CC4,111,COMEDIAN,CRITICAL,semantic,1,0,6,158.787736508297,y,y
45,young,CC4,112,MAT,CAT,phonetic,0,1,1,160.483668428613,y,y
45,young,CC4,113,SIP,CRITICAL,phonetic,1,0,1,164.507494101301,y,y
45,young,CC4,114,ATTIC,,semantic,1,0,1,165.275392333046,y,y
45,young,CC4,115,LATE,FATE,phonetic,0,1,6,166.315352621954,y,y
45,young,CC4,116,SOON,BOON,phonetic,0,1,6,167.203299849527,y,y
45,young,CC4,117,TRICKSTER,MAGICIAN,semantic,0,1,6,171.195117688738,y,y
45,young,CC4,118,NOW,,phonetic,1,0,1,173.842963604257,y,y
45,young,CC4,119,ARTIFACTS,DINOSAUR,semantic,0,0,1,177.242740660207,y,y
45,young,CC4,120,STRONGHOLD,CASTLE,semantic,0,1,6,178.09078012011,y,y
45,young,CC4,121,LOUD,,phonetic,1,0,6,179.322669388261,y,y
45,young,CC4,122,SPECTER,PHANTOM,semantic,0,1,6,180.466621027561,y,y
45,young,CC4,123,STATIONER,,semantic,1,0,1,181.42655811063,y,y
45,young,CC4,124,GHOUL,PHANTOM,semantic,0,1,6,182.314469418256,y,y
45,young,CC4,125,DIAMOND,CRITICAL,semantic,1,0,1,183.434455328155,y,y
45,young,CC4,126,WEPT,WEST,phonetic,0,1,6,184.346387301572,y,y
45,young,CC4,127,MOORING,,semantic,1,0,1,186.442255350994,y,y
45,young,CC4,128,HOLE,ROLE,phonetic,0,1,6,187.778196942527,y,y
45,young,CC4,129,EXTINCTION,DINOSAUR,semantic,0,1,6,188.778147439472,y,y
45,young,CC4,130,BUN,CRITICAL,phonetic,1,0,1,190.442042548908,y,y
45,young,CC4,131,TEETHING,INFANT,semantic,0,1,6,191.050041971961,y,y
45,young,CC4,132,RATE,FATE,phonetic,0,0,6,194.649879155681,y,y
45,young,CC4,133,PROMENADE,,semantic,1,0,1,195.457829437917,y,y
45,young,CC4,134,BISON,,semantic,1,0,1,196.313743778737,y,y
45,young,CC4,135,MOLE,ROLE,phonetic,0,1,6,197.55369688361,y,y
45,young,CC4,136,NEST,WEST,phonetic,0,0,1,200.201533743879,y,y
45,young,CC4,137,PERK,,phonetic,1,0,1,202.009457463631,y,y
45,young,CC4,138,TEAL,CRITICAL,phonetic,1,0,1,204.553328932496,y,y
45,young,CC4,139,GUTTER,,semantic,1,0,1,205.497293792665,y,y
45,young,CC4,140,EXERTION,FITNESS,semantic,0,1,6,206.409217918059,y,y
45,young,CC4,141,PUNSTER,COMEDIAN,semantic,0,0,1,207.513160972856,y,y
45,young,CC4,142,BOOK,,phonetic,1,0,1,210.39299546415,y,y
45,young,CC4,143,PULL,,phonetic,1,0,1,211.03302234062,y,y
45,young,CC4,144,FUR,,phonetic,1,0,1,212.080929651856,y,y
