SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
51,young,CC8,37,WENT,WEST,phonetic,0,0,3,112.260600148002,y,y
51,young,CC8,38,LIP,SIP,phonetic,0,0,2,116.668386383215,y,y
51,young,CC8,39,LAWN,,phonetic,1,0,2,118.196307277773,y,y
51,young,CC8,40,NULL,,phonetic,1,0,2,119.524195814738,y,y
51,young,CC8,41,HIP,SIP,phonetic,0,1,6,120.756146562984,y,y
51,young,CC8,42,DATE,FATE,phonetic,0,1,6,122.908046879107,y,y
51,young,CC8,43,HOUSECOAT,,semantic,1,0,1,124.947899288498,y,y
51,young,CC8,44,COIN,,phonetic,1,0,2,130.107619223883,y,y
51,young,CC8,45,GOBLIN,PHANTOM,semantic,0,1,6,131.451523702824,y,y
51,young,CC8,46,INSANITY,LUNATIC,semantic,0,0,4,134.595600475557,y,y
51,young,CC8,47,TEAL,CRITICAL,phonetic,1,0,3,139.739145094063,y,y
51,young,CC8,48,DEMENTED,LUNATIC,semantic,0,1,6,140.906959328335,y,y
51,young,CC8,49,HYPNOTIST,MAGICIAN,semantic,0,0,2,143.346861059312,y,y
51,young,CC8,50,TRICKSTER,MAGICIAN,semantic,0,0,2,144.98681174987,y,y
51,young,CC8,51,SWAMPS,DINOSAUR,semantic,0,1,6,146.138717499096,y,y
51,young,CC8,52,BOON,CRITICAL,phonetic,1,0,3,150.034494645195,y,y
51,young,CC8,53,MANIAC,LUNATIC,semantic,0,1,6,151.194465414388,y,y
51,young,CC8,54,MECHANICAL,,semantic,1,0,2,154.602283946937,y,y
51,young,CC8,55,CANVAS,,semantic,1,0,1,157.386149318889,y,y
51,young,CC8,56,WOOD,,phonetic,1,0,1,159.601951312739,y,y
51,young,CC8,57,TEETHING,INFANT,semantic,0,0,1,160.617908395128,y,y
51,young,CC8,58,RHINESTONES,DIAMOND,semantic,0,1,6,161.801853877027,y,y
51,young,CC8,59,PAT,CAT,phonetic,0,1,6,164.025724512991,y,y
51,young,CC8,60,RAW,,phonetic,1,0,4,166.825593753485,y,y
51,young,CC8,61,SOON,BOON,phonetic,0,0,3,169.873389237095,y,y
51,young,CC8,62,DEAL,TEAL,phonetic,0,0,1,172.969202363165,y,y
51,young,CC8,63,MONOXIDE,,semantic,1,0,1,174.057142141275,y,y
51,young,CC8,64,THICKET,,semantic,1,0,1,175.169090136886,y,y
51,young,CC8,65,JOGGING,FITNESS,semantic,0,1,6,176.185041785939,y,y
51,young,CC8,66,EXTINCTION,DINOSAUR,semantic,0,0,3,183.672663841164,y,y
51,young,CC8,67,BOOKIE,GAMBLER,semantic,0,1,6,184.912498502061,y,y
51,young,CC8,68,THESAURUS,,semantic,1,0,1,186.888432933949,y,y
51,young,CC8,69,INFANT,CRITICAL,semantic,1,0,5,191.45615462237,y,y
51,young,CC8,70,FORTRESS,CASTLE,semantic,0,0,3,193.888077661395,y,y
51,young,CC8,71,FOSSILS,DINOSAUR,semantic,0,0,2,195.871973881964,y,y
51,young,CC8,72,GAMBLER,CRITICAL,semantic,1,0,2,197.63984594983,y,y
51,young,CC8,73,RUBIES,DIAMOND,semantic,0,0,2,198.903788437368,y,y
51,young,CC8,74,FITNESS,CRITICAL,semantic,1,0,2,200.175683054607,y,y
51,young,CC8,75,TIRE,MIRE,phonetic,0,0,2,201.567596422276,y,y
51,young,CC8,76,COT,COP,phonetic,0,1,6,203.527511893539,y,y
51,young,CC8,77,FATE,CRITICAL,phonetic,1,0,6,205.687390901614,y,y
51,young,CC8,78,ANTIQUITY,,semantic,1,0,2,207.231339812279,y,y
51,young,CC8,79,ROULETTE,GAMBLER,semantic,0,1,5,209.591104179388,y,y
51,young,CC8,80,SIS,SIP,phonetic,0,1,6,210.83109278162,y,y
51,young,CC8,81,GHOUL,PHANTOM,semantic,0,0,4,213.438991665607,y,y
51,young,CC8,82,HOLE,ROLE,phonetic,0,0,2,215.350860517239,y,y
51,young,CC8,83,EMERALD,DIAMOND,semantic,0,0,2,218.854666944826,y,y
51,young,CC8,84,ROSE,ROLE,phonetic,0,1,6,219.958556862781,y,y
51,young,CC8,85,TRIBESMAN,,semantic,1,0,1,224.070360576035,y,y
51,young,CC8,86,PEAL,TEAL,phonetic,0,1,6,225.774368696846,y,y
51,young,CC8,87,MOLE,ROLE,phonetic,0,0,5,229.694103048416,y,y
51,young,CC8,88,STROLLER,INFANT,semantic,0,1,5,231.06205438124,y,y
51,young,CC8,89,COP,CRITICAL,phonetic,1,0,4,234.909758948954,y,y
51,young,CC8,90,HIGHCHAIR,INFANT,semantic,0,1,5,237.61366232927,y,y
51,young,CC8,91,FUR,,phonetic,1,0,1,241.709361961111,y,y
51,young,CC8,92,COW,,phonetic,1,0,1,242.94130274863,y,y
51,young,CC8,93,NUTRITION,FITNESS,semantic,0,1,6,243.893231981434,y,y
51,young,CC8,94,ATTIC,,semantic,1,0,2,245.997138199164,y,y
51,young,CC8,95,BUS,BUN,phonetic,0,1,6,246.885062522721,y,y
51,young,CC8,96,BOOM,BOON,phonetic,0,1,6,248.572982258396,y,y
51,young,CC8,97,PULL,,phonetic,1,0,5,251.73286217195,y,y
51,young,CC8,98,LATE,FATE,phonetic,0,0,2,255.428593075136,y,y
51,young,CC8,99,TOY,,phonetic,1,0,4,257.980474797543,y,y
51,young,CC8,100,MAT,CAT,phonetic,0,0,1,259.468400811544,y,y
51,young,CC8,101,PERK,,phonetic,1,0,2,263.252187099773,y,y
51,young,CC8,102,REPTILES,DINOSAUR,semantic,0,1,6,264.532092404785,y,y
51,young,CC8,103,MAGICIAN,CRITICAL,semantic,1,0,3,269.251853861846,y,y
51,young,CC8,104,HOP,COP,phonetic,0,0,3,272.627673411276,y,y
51,young,CC8,105,BETTOR,GAMBLER,semantic,0,0,2,275.491483871359,y,y
51,young,CC8,106,PODIUM,,semantic,1,0,2,276.91541674803,y,y
51,young,CC8,107,DINOSAUR,CRITICAL,semantic,1,0,4,279.875259776134,y,y
51,young,CC8,108,WELT,WEST,phonetic,0,1,6,282.579101579962,y,y
51,young,CC8,109,STOREROOM,,semantic,1,0,2,287.570862998487,y,y
51,young,CC8,110,MEAL,TEAL,phonetic,0,1,6,288.490735897329,y,y
51,young,CC8,111,BIRD,,phonetic,1,0,3,291.218654739205,y,y
51,young,CC8,112,SORCERER,MAGICIAN,semantic,0,1,6,292.490570183843,y,y
51,young,CC8,113,JOKER,COMEDIAN,semantic,0,0,4,296.810306165367,y,y
51,young,CC8,114,MIRE,CRITICAL,phonetic,1,0,1,299.346231107134,y,y
51,young,CC8,115,LOUD,,phonetic,1,0,3,301.75403243443,y,y
51,young,CC8,116,DIRE,MIRE,phonetic,0,0,3,303.441963036545,y,y
51,young,CC8,117,BOOK,,phonetic,1,0,3,304.769866665592,y,y
51,young,CC8,118,LUNATIC,CRITICAL,semantic,1,0,4,311.393489606911,y,y
51,young,CC8,119,YAW,,phonetic,1,0,2,313.8093927796,y,y
51,young,CC8,120,APPARITION,PHANTOM,semantic,0,1,6,315.009288703091,y,y
51,young,CC8,121,FADE,FATE,phonetic,0,1,6,316.017229060875,y,y
51,young,CC8,122,SIP,CRITICAL,phonetic,1,0,3,320.369022583822,y,y
51,young,CC8,123,INFERNO,,semantic,1,0,1,322.456887504086,y,y
51,young,CC8,124,WORKOUT,FITNESS,semantic,0,0,1,324.184787933715,y,y
51,young,CC8,125,CHATEAU,CASTLE,semantic,0,1,6,325.312657091999,y,y
51,young,CC8,126,RABBIT,MAGICIAN,semantic,0,1,6,326.136661324883,y,y
51,young,CC8,127,DIAPERS,INFANT,semantic,0,0,5,330.352444302524,y,y
51,young,CC8,128,BUR,,phonetic,1,0,3,332.680278507061,y,y
51,young,CC8,129,MEDIEVAL,CASTLE,semantic,0,1,6,333.688214035239,y,y
51,young,CC8,130,LOON,BOON,phonetic,0,0,4,338.463955829153,y,y
51,young,CC8,131,WEPT,WEST,phonetic,0,0,3,341.063859117683,y,y
51,young,CC8,132,ROLE,CRITICAL,phonetic,1,0,2,343.271695398958,y,y
51,young,CC8,133,SAW,,phonetic,1,0,2,347.727440718096,y,y
51,young,CC8,134,GAZETTE,,semantic,1,0,3,351.12728508655,y,y
51,young,CC8,135,GUN,BUN,phonetic,0,0,2,354.079094486544,y,y
51,young,CC8,136,STRONGHOLD,CASTLE,semantic,0,0,2,356.350938695483,y,y
51,young,CC8,137,PUN,BUN,phonetic,0,1,6,357.566905497108,y,y
51,young,CC8,138,SLAPSTICK,COMEDIAN,semantic,0,1,6,358.462833566125,y,y
51,young,CC8,139,UNDERGROWTH,,semantic,1,0,2,360.43073919951,y,y
51,young,CC8,140,SOLE,ROLE,phonetic,0,1,6,361.830640314613,y,y
51,young,CC8,141,HEAL,TEAL,phonetic,0,0,3,364.542488882318,y,y
51,young,CC8,142,MADMAN,LUNATIC,semantic,0,0,1,365.982489316957,y,y
51,young,CC8,143,UNFORMED,,semantic,1,0,1,367.838308709208,y,y
51,young,CC8,144,WAGER,GAMBLER,semantic,0,0,1,369.262234039837,y,y
