SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
34,young,CC3,89,AMPHIBIANS,DINOSAUR,semantic,0,0,1,180.095191999339,y,y
34,young,CC3,90,PARANORMAL,PHANTOM,semantic,0,1,6,181.823125296971,y,y
34,young,CC3,91,PICCOLO,,semantic,1,0,1,182.935011038324,y,y
34,young,CC3,92,COB,COP,phonetic,0,0,3,185.206840190338,y,y
34,young,CC3,93,TOY,,phonetic,1,0,3,186.118791311048,y,y
34,young,CC3,94,TEAL,CRITICAL,phonetic,1,0,1,188.366641432513,y,y
34,young,CC3,95,VAULT,PYRAMID,semantic,0,1,5,190.134529417148,y,y
34,young,CC3,96,GLITTERING,DIAMOND,semantic,0,1,6,194.334245201666,y,y
34,young,CC3,97,MONOLOGUE,COMEDIAN,semantic,0,0,1,196.87808461138,y,y
34,young,CC3,98,GLOOMY,PHANTOM,semantic,0,1,5,198.949969483539,y,y
34,young,CC3,99,LOTTERY,GAMBLER,semantic,0,1,6,200.317868696991,y,y
34,young,CC3,100,BOOS,BOON,phonetic,0,0,5,201.429758362239,y,y
34,young,CC3,101,DINOSAUR,CRITICAL,semantic,1,0,1,204.893594524357,y,y
34,young,CC3,102,IMPROVISATION,COMEDIAN,semantic,0,1,2,207.637369762175,y,y
34,young,CC3,103,FUN,BUN,phonetic,0,0,2,208.829317007214,y,y
34,young,CC3,104,TORTILLA,,semantic,1,0,1,209.861222742824,y,y
34,young,CC3,105,SAW,,phonetic,1,0,1,210.997149694245,y,y
34,young,CC3,106,BECKON,PHANTOM,semantic,0,0,1,211.64511294663,y,y
34,young,CC3,107,COIN,,phonetic,1,0,1,213.029089839896,y,y
34,young,CC3,108,MILE,MIRE,phonetic,0,1,6,213.860966176027,y,y
34,young,CC3,109,INFANT,CRITICAL,semantic,1,0,1,214.780942704529,y,y
34,young,CC3,110,BICEPS,FITNESS,semantic,0,0,1,216.396803117823,y,y
34,young,CC3,111,JASMINE,,semantic,1,0,1,217.140754330205,y,y
34,young,CC3,112,MONOXIDE,,semantic,1,0,1,218.124716493767,y,y
34,young,CC3,113,PERK,,phonetic,1,0,1,219.212638900615,y,y
34,young,CC3,114,PROMENADE,,semantic,1,0,1,219.924581750762,y,y
34,young,CC3,115,STOREROOM,,semantic,1,0,1,220.76450673677,y,y
34,young,CC3,116,BUM,BUN,phonetic,0,0,1,222.812426765217,y,y
34,young,CC3,117,COP,CRITICAL,phonetic,1,0,1,223.636314518051,y,y
34,young,CC3,118,COMEDIAN,CRITICAL,semantic,1,0,1,224.380229509436,y,y
34,young,CC3,119,ENCHANTED,MAGICIAN,semantic,0,0,1,225.044255651534,y,y
34,young,CC3,120,RATE,FATE,phonetic,0,1,6,226.5561603487,y,y
34,young,CC3,121,UNFORMED,,semantic,1,0,1,227.908032591688,y,y
34,young,CC3,122,BIRD,,phonetic,1,0,1,229.539954687236,y,y
34,young,CC3,123,BRONTOSAURUS,DINOSAUR,semantic,0,0,1,231.275951726828,y,y
34,young,CC3,124,FATE,CRITICAL,phonetic,1,0,2,234.043681847397,y,y
34,young,CC3,125,POLE,ROLE,phonetic,0,0,1,235.435580616584,y,y
34,young,CC3,126,MAMMOTH,DINOSAUR,semantic,0,1,6,236.603521967074,y,y
34,young,CC3,127,RANTING,LUNATIC,semantic,0,0,1,239.179341064068,y,y
34,young,CC3,128,HARDNESS,DIAMOND,semantic,0,0,1,240.33125333162,y,y
34,young,CC3,129,UNDERWORLD,PYRAMID,semantic,0,1,6,241.427175791701,y,y
34,young,CC3,130,PYRAMID,CRITICAL,semantic,1,0,5,243.435082877055,y,y
34,young,CC3,131,GOON,BOON,phonetic,0,1,6,244.291056867689,y,y
34,young,CC3,132,CON,COP,phonetic,0,1,2,247.44282606151,y,y
34,young,CC3,133,STORK,INFANT,semantic,0,1,6,248.738741096342,y,y
34,young,CC3,134,TEAM,TEAL,phonetic,0,0,3,252.362526101759,y,y
34,young,CC3,135,NOW,,phonetic,1,0,1,253.586434621597,y,y
34,young,CC3,136,CAT,CRITICAL,phonetic,1,0,5,255.530276989331,y,y
34,young,CC3,137,VEAL,TEAL,phonetic,0,0,1,256.986191879259,y,y
34,young,CC3,138,FAT,CAT,phonetic,0,0,1,257.962113844231,y,y
34,young,CC3,139,RIP,SIP,phonetic,0,0,1,258.802105839364,y,y
34,young,CC3,140,HOUSECOAT,,semantic,1,0,1,260.354051249335,y,y
34,young,CC3,141,DERANGED,LUNATIC,semantic,0,1,6,261.729960778495,y,y
34,young,CC3,142,BOOK,,phonetic,1,0,2,263.641764599597,y,y
34,young,CC3,143,REST,WEST,phonetic,0,1,2,265.561652386328,y,y
34,young,CC3,144,BUN,CRITICAL,phonetic,1,0,2,267.009547301568,y,y
