SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
48,young,CC4,73,GAMBLER,CRITICAL,semantic,1,0,1,97.4712579979096,y,y
48,young,CC4,74,RODE,ROLE,phonetic,0,0,1,98.4232121389359,y,y
48,young,CC4,75,MINE,MIRE,phonetic,0,1,6,99.7191635584459,y,y
48,young,CC4,76,BUN,CRITICAL,phonetic,1,0,1,101.079068766441,y,y
48,young,CC4,77,THESAURUS,,semantic,1,0,1,102.175027973717,y,y
48,young,CC4,78,MECHANICAL,,semantic,1,0,1,103.110981216421,y,y
48,young,CC4,79,SCISSORS,,semantic,1,0,1,103.93490100489,y,y
48,young,CC4,80,ROLE,CRITICAL,phonetic,1,0,6,105.006911386037,y,y
48,young,CC4,81,FUR,,phonetic,1,0,2,106.862802786287,y,y
48,young,CC4,82,FITNESS,CRITICAL,semantic,1,0,1,110.030612697592,y,y
48,young,CC4,83,NULL,,phonetic,1,0,1,110.726557899266,y,y
48,young,CC4,84,SEAL,TEAL,phonetic,0,0,1,111.542530061677,y,y
48,young,CC4,85,TONING,FITNESS,semantic,0,0,1,112.174491893733,y,y
48,young,CC4,86,BOON,CRITICAL,phonetic,1,0,5,115.070347809,y,y
48,young,CC4,87,BOOTY,ROBBERY,semantic,0,0,1,116.302284467034,y,y
48,young,CC4,88,HOUSECOAT,,semantic,1,0,1,117.37425591005,y,y
48,young,CC4,89,FATE,CRITICAL,phonetic,1,0,1,118.254206914222,y,y
48,young,CC4,90,WHIRLWIND,TORNADO,semantic,0,0,1,119.190160156926,y,y
48,young,CC4,91,BAGEL,,semantic,1,0,1,119.886093888199,y,y
48,young,CC4,92,MOORING,,semantic,1,0,1,120.598029121524,y,y
48,young,CC4,93,CAB,CAT,phonetic,0,1,6,121.997983965324,y,y
48,young,CC4,94,FAME,FATE,phonetic,0,1,6,122.677973847371,y,y
48,young,CC4,95,COB,COP,phonetic,0,1,6,123.413940310944,y,y
48,young,CC4,96,BOUT,,phonetic,1,0,1,124.64583561616,y,y
48,young,CC4,97,TOMBS,PYRAMID,semantic,0,0,1,125.565768038621,y,y
48,young,CC4,98,PHYSIQUE,FITNESS,semantic,0,1,6,126.677713353653,y,y
48,young,CC4,99,AMPHIBIANS,DINOSAUR,semantic,0,1,6,127.293670363491,y,y
48,young,CC4,100,SAT,CAT,phonetic,0,0,1,128.341639553197,y,y
48,young,CC4,101,PYRAMID,CRITICAL,semantic,1,0,1,129.445574458223,y,y
48,young,CC4,102,MONOXIDE,,semantic,1,0,1,130.285538611002,y,y
48,young,CC4,103,BUT,BUN,phonetic,0,0,1,131.141479212325,y,y
48,young,CC4,104,COG,COP,phonetic,0,0,1,135.085288923234,y,y
48,young,CC4,105,INFERNO,,semantic,1,0,1,135.78927773796,y,y
48,young,CC4,106,TORNADO,CRITICAL,semantic,1,0,6,136.725235206541,y,y
48,young,CC4,107,PAUPER,,semantic,1,0,1,138.381141035119,y,y
48,young,CC4,108,FAT,CAT,phonetic,0,1,6,141.708933367161,y,y
48,young,CC4,109,MAGICIAN,CRITICAL,semantic,1,0,1,143.100867839763,y,y
48,young,CC4,110,MIRE,CRITICAL,phonetic,1,0,1,144.068805975607,y,y
48,young,CC4,111,SIRENS,TORNADO,semantic,0,0,1,144.820761263603,y,y
48,young,CC4,112,PSYCHOTIC,LUNATIC,semantic,0,0,1,145.820736814057,y,y
48,young,CC4,113,REAL,TEAL,phonetic,0,0,1,146.580665083136,y,y
48,young,CC4,114,NOW,,phonetic,1,0,1,147.372658536769,y,y
48,young,CC4,115,SKELETONS,DINOSAUR,semantic,0,0,1,148.004621576285,y,y
48,young,CC4,116,WOOD,,phonetic,1,0,1,148.676586559508,y,y
48,young,CC4,117,SIT,SIP,phonetic,0,0,1,149.412539138226,y,y
48,young,CC4,118,POLE,ROLE,phonetic,0,1,6,150.292504027486,y,y
48,young,CC4,119,HALLUCINATION,LUNATIC,semantic,0,1,6,152.252403077669,y,y
48,young,CC4,120,GATE,FATE,phonetic,0,1,6,154.780311681097,y,y
48,young,CC4,121,STATIONER,,semantic,1,0,1,155.700169849209,y,y
48,young,CC4,122,LAWN,,phonetic,1,0,1,156.556138522457,y,y
48,young,CC4,123,COIN,,phonetic,1,0,1,157.236090673599,y,y
48,young,CC4,124,HATE,FATE,phonetic,0,0,1,157.956104836194,y,y
48,young,CC4,125,FUN,BUN,phonetic,0,1,1,158.484027022496,y,y
48,young,CC4,126,UNFORMED,,semantic,1,0,1,159.883965868503,y,y
48,young,CC4,127,HIRE,MIRE,phonetic,0,1,6,160.891926775686,y,y
48,young,CC4,128,GLACIERS,DINOSAUR,semantic,0,0,1,161.619882225525,y,y
48,young,CC4,129,STOREROOM,,semantic,1,0,1,162.555843919981,y,y
48,young,CC4,130,CONJURE,MAGICIAN,semantic,0,0,1,163.379776084097,y,y
48,young,CC4,131,FOIL,,phonetic,1,0,1,164.459728959715,y,y
48,young,CC4,132,MOON,BOON,phonetic,0,1,5,166.075634957291,y,y
48,young,CC4,133,POKER,GAMBLER,semantic,0,0,1,167.747603864642,y,y
48,young,CC4,134,LINGUISTICS,,semantic,1,0,1,168.843517493224,y,y
48,young,CC4,135,DIP,SIP,phonetic,0,1,6,170.419409774942,y,y
48,young,CC4,136,PURPLE,,semantic,1,0,1,171.643319421215,y,y
48,young,CC4,137,BUR,,phonetic,1,0,1,173.187284764368,y,y
48,young,CC4,138,SIN,SIP,phonetic,0,0,1,173.987250595354,y,y
48,young,CC4,139,BICEPS,FITNESS,semantic,0,1,5,175.459162997082,y,y
48,young,CC4,140,AEROBICS,FITNESS,semantic,0,0,1,176.691097542178,y,y
48,young,CC4,141,CRADLE,INFANT,semantic,0,0,1,178.186982012121,y,y
48,young,CC4,142,SAW,,phonetic,1,0,1,178.978965806542,y,y
48,young,CC4,143,STAKES,GAMBLER,semantic,0,1,6,180.514881499577,y,y
48,young,CC4,144,JACKPOT,GAMBLER,semantic,0,1,6,181.234818691155,y,y
