SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
58,young,CC7,23,HIRE,MIRE,phonetic,0,1,6^,32.9606274068356,y,y
58,young,CC7,24,LAMPOON,COMEDIAN,semantic,0,0,1!,33.7525961091742,y,y
58,young,CC7,25,GUTTER,,semantic,1,0,1!,34.7525260807015,y,y
58,young,CC7,26,COW,,phonetic,1,0,1!,35.5445014233701,y,y
58,young,CC7,27,ROPE,ROLE,phonetic,0,0,1!,36.6484405542724,y,y
58,young,CC7,28,ROLE,CRITICAL,phonetic,1,0,6^,37.3844462577254,y,y
58,young,CC7,29,DINOSAUR,CRITICAL,semantic,1,0,1!,38.472332270816,y,y
58,young,CC7,30,PULL,,phonetic,1,0,1!,39.8962555606849,y,y
58,young,CC7,31,COD,COP,phonetic,0,0,1!,40.9921936383471,y,y
58,young,CC7,32,COG,COP,phonetic,0,0,1!,42.4961377196014,y,y
58,young,CC7,33,PROMENADE,,semantic,1,0,1!,43.2400865214877,y,y
58,young,CC7,34,BOON,CRITICAL,phonetic,1,0,1!,44.6640055854805,y,y
58,young,CC7,35,BUR,,phonetic,1,0,1!,45.4559613084421,y,y
58,young,CC7,36,MIME,MIRE,phonetic,0,0,6^,46.6878958535381,y,y
58,young,CC7,37,BOOK,,phonetic,1,0,1!,47.6318655433133,y,y
58,young,CC7,38,HARDNESS,DIAMOND,semantic,0,1,1!,48.8317925566807,y,y
58,young,CC7,39,TOY,,phonetic,1,0,1!,50.2397804488428,y,y
58,young,CC7,40,TEAM,TEAL,phonetic,0,1,6^,51.5037035094574,y,y
58,young,CC7,41,BUM,BUN,phonetic,0,1,6^,52.2236068942584,y,y
58,young,CC7,42,PEST,WEST,phonetic,0,0,1!,53.5195272234268,y,y
58,young,CC7,43,MOP,COP,phonetic,0,1,6^,54.1274765399285,y,y
58,young,CC7,44,PHANTOM,CRITICAL,semantic,1,0,6^,54.8394627855159,y,y
58,young,CC7,45,MONOLOGUE,COMEDIAN,semantic,0,1,6^,56.7833745204844,y,y
58,young,CC7,46,FAME,FATE,phonetic,0,1,6^,57.4473487138748,y,y
58,young,CC7,47,GAZETTE,,semantic,1,0,1!,58.143322892487,y,y
58,young,CC7,48,ENCHANTED,MAGICIAN,semantic,0,1,6^,58.8632549531758,y,y
58,young,CC7,49,TRIANGULAR,PYRAMID,semantic,0,0,1!,59.7752207331359,y,y
58,young,CC7,50,POLE,ROLE,phonetic,0,1,6^,60.5352000142448,y,y
58,young,CC7,51,PODIUM,,semantic,1,0,1!,61.1431535566226,y,y
58,young,CC7,52,SAT,CAT,phonetic,0,0,6^,61.8470976981334,y,y
58,young,CC7,53,SABLE,,semantic,1,0,1!,63.559013009537,y,y
58,young,CC7,54,BUFFOON,COMEDIAN,semantic,0,1,6^,65.3509334162809,y,y
58,young,CC7,55,COMEDIAN,CRITICAL,semantic,1,0,1!,66.0068821068853,y,y
58,young,CC7,56,PHYSIQUE,FITNESS,semantic,0,1,6^,67.4788092989475,y,y
58,young,CC7,57,YAW,,phonetic,1,0,1!,68.1747665745206,y,y
58,young,CC7,58,TEAL,CRITICAL,phonetic,1,0,1!,69.3267114185728,y,y
58,young,CC7,59,RIP,SIP,phonetic,0,1,6^,70.2786592207849,y,y
58,young,CC7,60,VEAL,TEAL,phonetic,0,1,6^,71.1985753439367,y,y
58,young,CC7,61,BICEPS,FITNESS,semantic,0,1,6^,72.0625695195049,y,y
58,young,CC7,62,COMIC,COMEDIAN,semantic,0,0,1!,73.3264850336127,y,y
58,young,CC7,63,SILHOUETTE,,semantic,1,0,1!,74.2304361779243,y,y
58,young,CC7,64,BISON,,semantic,1,0,1!,75.5823750454001,y,y
58,young,CC7,65,CRADLE,INFANT,semantic,0,0,1!,76.6063332287595,y,y
58,young,CC7,66,HAUNTING,PHANTOM,semantic,0,0,1!,77.7022480643354,y,y
58,young,CC7,67,SYNOPSIS,,semantic,1,0,1!,78.6462032655254,y,y
58,young,CC7,68,STAKES,GAMBLER,semantic,0,1,6^,80.1981295160949,y,y
58,young,CC7,69,THESAURUS,,semantic,1,0,1!,81.4460519799031,y,y
58,young,CC7,70,GLACIERS,DINOSAUR,semantic,0,0,1!,82.1500945235603,y,y
58,young,CC7,71,CAB,CAT,phonetic,0,1,6^,83.1180148506537,y,y
58,young,CC7,72,POKER,GAMBLER,semantic,0,0,1!,84.141929266043,y,y
58,young,CC7,73,BUT,BUN,phonetic,0,0,1!,85.4218523190357,y,y
58,young,CC7,74,DIAMOND,CRITICAL,semantic,1,0,1!,87.1097472668625,y,y
58,young,CC7,75,FATE,CRITICAL,phonetic,1,0,6^,88.2936803246848,y,y
58,young,CC7,76,COB,COP,phonetic,0,1,6^,88.9816543562338,y,y
58,young,CC7,77,HALLUCINATION,LUNATIC,semantic,0,1,6^,89.7576417797245,y,y
58,young,CC7,78,JUGGLING,MAGICIAN,semantic,0,1,6^,92.0135070402175,y,y
58,young,CC7,79,MOORING,,semantic,1,0,1!,93.037444094196,y,y
58,young,CC7,80,ASYLUM,LUNATIC,semantic,0,0,1!,94.821354996413,y,y
58,young,CC7,81,LOUD,,phonetic,1,0,1!,95.4533491260372,y,y
58,young,CC7,82,PERK,,phonetic,1,0,1!,96.3093150826171,y,y
58,young,CC7,83,GATE,FATE,phonetic,0,1,6^,97.0932268900797,y,y
58,young,CC7,84,SPOOKY,PHANTOM,semantic,0,1,6^,97.9732231716625,y,y
58,young,CC7,85,GHOST,PHANTOM,semantic,0,0,1!,100.269068039022,y,y
58,young,CC7,86,MAGICIAN,CRITICAL,semantic,1,0,1!,101.453017094638,y,y
58,young,CC7,87,RANTING,LUNATIC,semantic,0,1,6^,103.492913694121,y,y
58,young,CC7,88,WOOD,,phonetic,1,0,1!,104.268863688689,y,y
58,young,CC7,89,COP,CRITICAL,phonetic,1,0,6^,105.084819551557,y,y
58,young,CC7,90,LUNATIC,CRITICAL,semantic,1,0,6^,106.244760317262,y,y
58,young,CC7,91,BOOT,BOON,phonetic,0,0,1!,107.220701015089,y,y
58,young,CC7,92,HOUSECOAT,,semantic,1,0,1!,107.876677778084,y,y
58,young,CC7,93,PACIFIER,INFANT,semantic,0,1,6^,109.124575490598,y,y
58,young,CC7,94,WEST,CRITICAL,phonetic,1,0,1!,110.036511991639,y,y
58,young,CC7,95,JOY,,phonetic,1,0,1!,111.652472623624,y,y
58,young,CC7,96,LAWN,,phonetic,1,0,1!,113.556412901264,y,y
58,young,CC7,97,BRILLIANCE,DIAMOND,semantic,0,0,1!,114.25239281496,y,y
58,young,CC7,98,MINE,MIRE,phonetic,0,1,6^,115.228297291324,y,y
58,young,CC7,99,CATACOMBS,PYRAMID,semantic,0,1,6^,116.060205757152,y,y
58,young,CC7,100,NOON,BOON,phonetic,0,0,1!,117.076156246942,y,y
58,young,CC7,101,CARPORT,,semantic,1,0,1!,117.836140659638,y,y
58,young,CC7,102,SIN,SIP,phonetic,0,0,1!,118.708095440641,y,y
58,young,CC7,103,GAMBLER,CRITICAL,semantic,1,0,1!,120.51600195514,y,y
58,young,CC7,104,TOMBS,PYRAMID,semantic,0,0,1!,121.539945649449,y,y
58,young,CC7,105,BRONTOSAURUS,DINOSAUR,semantic,0,1,6^,122.435899966862,y,y
58,young,CC7,106,OPOSSUM,,semantic,1,0,1!,123.643836484756,y,y
58,young,CC7,107,JACKPOT,GAMBLER,semantic,0,1,6^,124.499797008466,y,y
58,young,CC7,108,RAW,,phonetic,1,0,1!,126.691703348886,y,y
58,young,CC7,109,ANTIQUITY,,semantic,1,0,1!,127.339640724007,y,y
58,young,CC7,110,SPARKLE,DIAMOND,semantic,0,1,6^,128.067636923399,y,y
58,young,CC7,111,TEST,WEST,phonetic,0,0,6^,129.363555139396,y,y
58,young,CC7,112,VANISH,MAGICIAN,semantic,0,0,1!,130.187506319955,y,y
58,young,CC7,113,BIRD,,phonetic,1,0,1!,131.12342032278,y,y
58,young,CC7,114,FITNESS,CRITICAL,semantic,1,0,1!,131.755414754152,y,y
58,young,CC7,115,LEST,WEST,phonetic,0,1,1!,133.531328829471,y,y
58,young,CC7,116,PRECIOUS,DIAMOND,semantic,0,0,1!,134.8432521699,y,y
58,young,CC7,117,AEROBICS,FITNESS,semantic,0,0,1!,135.515219266061,y,y
58,young,CC7,118,SIT,SIP,phonetic,0,0,6^,136.147187135182,y,y
58,young,CC7,119,BUN,CRITICAL,phonetic,1,0,6^,137.315115068574,y,y
58,young,CC7,120,CASINO,GAMBLER,semantic,0,0,6^,139.346995522734,y,y
58,young,CC7,121,PYRAMID,CRITICAL,semantic,1,0,6^,141.482858574018,y,y
58,young,CC7,122,FUN,BUN,phonetic,0,1,6^,143.538779917173,y,y
58,young,CC7,123,BAGEL,,semantic,1,0,1!,144.178746424615,y,y
58,young,CC7,124,FUR,,phonetic,1,0,1!,144.802709920332,y,y
58,young,CC7,125,REAL,TEAL,phonetic,0,0,1!,146.154648486059,y,y
58,young,CC7,126,RATTLE,INFANT,semantic,0,0,1!,146.754602484405,y,y
58,young,CC7,127,FOIL,,phonetic,1,0,1!,147.298545793165,y,y
58,young,CC7,128,LULLABY,INFANT,semantic,0,1,6^,148.090567318257,y,y
58,young,CC7,129,CONJURE,MAGICIAN,semantic,0,0,1!,148.706502896734,y,y
58,young,CC7,130,INFERNO,,semantic,1,0,1!,149.370483126957,y,y
58,young,CC7,131,COIN,,phonetic,1,0,1!,150.194421932101,y,y
58,young,CC7,132,BOUT,,phonetic,1,0,1!,150.866446379106,y,y
58,young,CC7,133,NOW,,phonetic,1,0,1!,151.834356745239,y,y
58,young,CC7,134,AMPHIBIANS,DINOSAUR,semantic,0,1,1!,152.354331909213,y,y
58,young,CC7,135,NULL,,phonetic,1,0,1!,152.946307191625,y,y
58,young,CC7,136,TRIBESMAN,,semantic,1,0,1!,153.474249601364,y,y
58,young,CC7,137,EMBALMING,PYRAMID,semantic,0,1,6^,154.81818771828,y,y
58,young,CC7,138,TONING,FITNESS,semantic,0,0,1!,155.754128283355,y,y
58,young,CC7,139,BOOS,BOON,phonetic,0,1,6^,156.530106651597,y,y
58,young,CC7,140,SIP,CRITICAL,phonetic,1,0,6^,157.178058515769,y,y
58,young,CC7,141,SEAL,TEAL,phonetic,0,0,1!,158.425985809416,y,y
58,young,CC7,142,FAT,CAT,phonetic,0,1,6^,159.161938086152,y,y
58,young,CC7,143,CAT,CRITICAL,phonetic,1,0,1!,160.089938269462,y,y
58,young,CC7,144,SAW,,phonetic,1,0,6^,162.169803006109,y,y
