SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
47,young,CC8,57,DIP,SIP,phonetic,0,3,169.846901054028,y,y
47,young,CC8,58,AMPHIBIANS,DINOSAUR,semantic,0,5,173.46331802872,y,y
47,young,CC8,59,SPELLS,MAGICIAN,semantic,0,2,175.779800111544,y,y
47,young,CC8,60,BLACKJACK,GAMBLER,semantic,0,1,178.379605602124,y,y
47,young,CC8,61,ROPE,ROLE,phonetic,0,3,181.612735964241,y,y
47,young,CC8,62,GATE,FATE,phonetic,0,3,184.345880965819,y,y
47,young,CC8,63,SPECTER,PHANTOM,semantic,0,3,187.712332728319,y,y
47,young,CC8,64,GOON,BOON,phonetic,0,1,190.628805333283,y,y
47,young,CC8,65,PEST,WEST,phonetic,0,4,193.761899141828,y,y
47,young,CC8,66,MATE,FATE,phonetic,0,1,196.728405115777,y,y
47,young,CC8,67,RUN,BUN,phonetic,0,2,200.078167517786,y,y
47,young,CC8,68,BUT,BUN,phonetic,0,3,203.061294333194,y,y
47,young,CC8,69,LATE,FATE,phonetic,0,5,205.811077381484,y,y
47,young,CC8,70,BOOS,BOON,phonetic,0,4,209.110850182129,y,y
47,young,CC8,71,FAKE,FATE,phonetic,0,4,211.843984920997,y,y
47,young,CC8,72,REAL,TEAL,phonetic,0,3,215.093771138578,y,y
47,young,CC8,73,SIT,SIP,phonetic,0,3,217.843602180365,y,y
47,young,CC8,74,HARDNESS,DIAMOND,semantic,0,3,221.376696713385,y,y
47,young,CC8,75,GHOST,PHANTOM,semantic,0,4,223.509860852035,y,y
47,young,CC8,76,WIRE,MIRE,phonetic,0,3,226.75966819888,y,y
47,young,CC8,77,ASYLUM,LUNATIC,semantic,0,5,229.176123145851,y,y
47,young,CC8,78,CRADLE,INFANT,semantic,0,2,233.025877850829,y,y
47,young,CC8,79,CAP,CAT,phonetic,0,2,235.62573586253,y,y
47,young,CC8,80,EXTINCTION,DINOSAUR,semantic,0,4,238.558838967932,y,y
47,young,CC8,81,HATE,FATE,phonetic,0,5,241.50862781168,y,y
47,young,CC8,82,MOP,COP,phonetic,0,3,245.458360512042,y,y
47,young,CC8,83,LOON,BOON,phonetic,0,4,247.891517798766,y,y
47,young,CC8,84,SIX,SIP,phonetic,0,3,251.207975130295,y,y
47,young,CC8,85,TEST,WEST,phonetic,0,5,253.774471022654,y,y
47,young,CC8,86,AEROBICS,FITNESS,semantic,0,2,256.7575703701,y,y
47,young,CC8,87,MINE,MIRE,phonetic,0,3,260.307330719545,y,y
47,young,CC8,88,HIRE,MIRE,phonetic,0,3,262.573889003368,y,y
47,young,CC8,89,NIP,SIP,phonetic,0,2,266.25692125049,y,y
47,young,CC8,90,MOON,BOON,phonetic,0,1,268.290117354598,y,y
47,young,CC8,91,TOMBS,PYRAMID,semantic,0,5,271.356567517272,y,y
47,young,CC8,92,CASINO,GAMBLER,semantic,0,3,274.839664600906,y,y
47,young,CC8,93,FACE,FATE,phonetic,0,2,277.72280255449,y,y
47,young,CC8,94,PSYCHOTIC,LUNATIC,semantic,0,5,280.222651480581,y,y
47,young,CC8,95,MIME,MIRE,phonetic,0,3,284.072364530759,y,y
47,young,CC8,96,GLITTERING,DIAMOND,semantic,0,1,286.52219457645,y,y
47,young,CC8,97,SOON,BOON,phonetic,0,2,290.338605876546,y,y
47,young,CC8,98,LIP,SIP,phonetic,0,2,292.805096003576,y,y
47,young,CC8,99,TRICKSTER,MAGICIAN,semantic,0,4,295.604916646727,y,y
47,young,CC8,100,RATTLE,INFANT,semantic,0,5,298.53808434715,y,y
47,young,CC8,101,BRILLIANCE,DIAMOND,semantic,0,1,301.304509667913,y,y
47,young,CC8,102,ENCHANTED,MAGICIAN,semantic,0,1,304.104358080891,y,y
47,young,CC8,103,MILE,MIRE,phonetic,0,3,307.854073213879,y,y
47,young,CC8,104,VANISH,MAGICIAN,semantic,0,4,310.653876953758,y,y
47,young,CC8,105,WAGER,GAMBLER,semantic,0,4,314.786937257391,y,y
47,young,CC8,106,FOSSILS,DINOSAUR,semantic,0,4,316.453481777105,y,y
47,young,CC8,107,NOON,BOON,phonetic,0,1,319.769913753495,y,y
47,young,CC8,108,FIRE,MIRE,phonetic,0,5,322.25307875243,y,y
47,young,CC8,109,CON,COP,phonetic,0,5,325.336198957404,y,y
47,young,CC8,110,STAKES,GAMBLER,semantic,0,5,328.669307616889,y,y
47,young,CC8,111,DACHSHUND,,semantic,1,1,331.335786334123,y,y
47,young,CC8,112,OPOSSUM,,semantic,1,3,335.185551603674,y,y
47,young,CC8,113,TRIBESMAN,,semantic,1,4,337.502025234862,y,y
47,young,CC8,114,GAZETTE,,semantic,1,3,341.068492753664,y,y
47,young,CC8,115,UNDERGROWTH,,semantic,1,4,344.218249058467,y,y
47,young,CC8,116,JARGON,,semantic,1,2,346.834752059192,y,y
47,young,CC8,117,ATTIC,,semantic,1,5,349.501201799372,y,y
47,young,CC8,118,INDUSTRY,,semantic,1,1,353.250946211396,y,y
47,young,CC8,119,SILHOUETTE,,semantic,1,3,355.900772091583,y,y
47,young,CC8,120,BAGEL,,semantic,1,1,358.283932834398,y,y
