SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Pleasantness,RT,Credit,Lab
58,young,CC7,31,HARDNESS,DIAMOND,semantic,0,3#,91.1318243406713,y,y
58,young,CC7,32,TOON,BOON,phonetic,0,4$,94.4653710797429,y,y
58,young,CC7,33,PRICELESS,DIAMOND,semantic,0,2@,97.2405884922482,y,y
58,young,CC7,34,MOON,BOON,phonetic,0,1!,100.307469591033,y,y
58,young,CC7,35,VEAL,TEAL,phonetic,0,3#,103.432704918552,y,y
58,young,CC7,36,CARAT,DIAMOND,semantic,0,2@,106.507942343596,y,y
58,young,CC7,37,COON,BOON,phonetic,0,4$,109.358142724726,y,y
58,young,CC7,38,MADMAN,LUNATIC,semantic,0,4$,112.883360665292,y,y
58,young,CC7,39,MEAL,TEAL,phonetic,0,4$,115.241893677972,y,y
58,young,CC7,40,DEMENTED,LUNATIC,semantic,0,4$,118.258814907167,y,y
58,young,CC7,41,SIS,SIP,phonetic,0,3#,121.375677306205,y,y
58,young,CC7,42,DATE,FATE,phonetic,0,2@,124.784237802029,y,y
58,young,CC7,43,PEAL,TEAL,phonetic,0,4$,127.209434281569,y,y
58,young,CC7,44,LIP,SIP,phonetic,0,3#,130.801392660476,y,y
58,young,CC7,45,GHOUL,PHANTOM,semantic,0,4$,133.834935385268,y,y
58,young,CC7,46,SOON,BOON,phonetic,0,2@,136.418449600227,y,y
58,young,CC7,47,FAT,CAT,phonetic,0,4$,139.218665360007,y,y
58,young,CC7,48,RUBIES,DIAMOND,semantic,0,4$,142.710584166925,y,y
58,young,CC7,49,BECKON,PHANTOM,semantic,0,2@,145.227454232983,y,y
58,young,CC7,50,MILE,MIRE,phonetic,0,3#,148.035970176104,y,y
58,young,CC7,51,PSYCHOPATH,LUNATIC,semantic,0,4$,151.669621143024,y,y
58,young,CC7,52,EMERALD,DIAMOND,semantic,0,3#,154.661458300427,y,y
58,young,CC7,53,HIEROGLYPHICS,PYRAMID,semantic,0,3#,157.669983962551,y,y
58,young,CC7,54,TEAS,TEAL,phonetic,0,2@,159.83685754519,y,y
58,young,CC7,55,SPECTER,PHANTOM,semantic,0,4$,163.595446520485,y,y
58,young,CC7,56,VAULT,PYRAMID,semantic,0,3#,166.487304172944,y,y
58,young,CC7,57,PHYSIQUE,FITNESS,semantic,0,2@,169.104185136035,y,y
58,young,CC7,58,GOON,BOON,phonetic,0,4$,172.737798371818,y,y
58,young,CC7,59,FAKE,FATE,phonetic,0,3#,175.529665954877,y,y
58,young,CC7,60,EXTINCTION,DINOSAUR,semantic,0,2@,178.613233446144,y,y
58,young,CC7,61,MIKE,MIRE,phonetic,0,4$,181.321726116817,y,y
58,young,CC7,62,COB,COP,phonetic,0,3#,184.296984943096,y,y
58,young,CC7,63,CATACOMBS,PYRAMID,semantic,0,2@,187.630563073792,y,y
58,young,CC7,64,SPOOKY,PHANTOM,semantic,0,4$,190.714126037434,y,y
58,young,CC7,65,POLE,ROLE,phonetic,0,4$,193.02261949284,y,y
58,young,CC7,66,MAMMOTH,DINOSAUR,semantic,0,4$,196.597887253389,y,y
58,young,CC7,67,DEAL,TEAL,phonetic,0,3#,199.681446594652,y,y
58,young,CC7,68,EMBALMING,PYRAMID,semantic,0,4$,202.664997152053,y,y
58,young,CC7,69,JACKPOT,GAMBLER,semantic,0,2@,205.30686378479,y,y
58,young,CC7,70,RHINESTONES,DIAMOND,semantic,0,2@,207.965360364411,y,y
58,young,CC7,71,LOON,BOON,phonetic,0,4$,211.607336567249,y,y
58,young,CC7,72,MONOLOGUE,COMEDIAN,semantic,0,3#,215.949334110599,y,y
58,young,CC7,73,AMPHIBIANS,DINOSAUR,semantic,0,3#,217.466086758301,y,y
58,young,CC7,74,TEAT,TEAL,phonetic,0,4$,220.4413150982,y,y
58,young,CC7,75,BUFFOON,COMEDIAN,semantic,0,4$,223.974913815036,y,y
58,young,CC7,76,GOBLIN,PHANTOM,semantic,0,4$,226.033390593715,y,y
58,young,CC7,77,TEAM,TEAL,phonetic,0,3#,228.783605734818,y,y
58,young,CC7,78,LEST,WEST,phonetic,0,3#,233.008987488225,y,y
58,young,CC7,79,PACIFIER,INFANT,semantic,0,2@,235.234075242653,y,y
58,young,CC7,80,TIP,SIP,phonetic,0,4$,239.309379677754,y,y
58,young,CC7,81,HIRE,MIRE,phonetic,0,3#,241.02616770193,y,y
58,young,CC7,82,DOLE,ROLE,phonetic,0,3#,244.259775685612,y,y
58,young,CC7,83,SWAMPS,DINOSAUR,semantic,0,3#,246.943274234422,y,y
58,young,CC7,84,VEST,WEST,phonetic,0,2@,250.518539580517,y,y
58,young,CC7,85,DERANGED,LUNATIC,semantic,0,4$,253.743798180483,y,y
58,young,CC7,86,BOOS,BOON,phonetic,0,3#,256.402313474566,y,y
58,young,CC7,87,DIRE,MIRE,phonetic,0,3#,259.277514315676,y,y
58,young,CC7,88,LATE,FATE,phonetic,0,3#,262.286074087024,y,y
58,young,CC7,89,SIX,SIP,phonetic,0,2@,264.994605695829,y,y
58,young,CC7,90,PHARAOH,PYRAMID,semantic,0,2@,268.528170304373,y,y
58,young,CC7,91,BOOM,BOON,phonetic,0,3#,271.47010373557,y,y
58,young,CC7,92,MATE,FATE,phonetic,0,3#,275.17869360093,y,y
58,young,CC7,93,LULLABY,INFANT,semantic,0,1!,277.187183947302,y,y
58,young,CC7,94,MANIAC,LUNATIC,semantic,0,4$,280.329101743177,y,y
58,young,CC7,95,WIRE,MIRE,phonetic,0,3#,283.404315322172,y,y
58,young,CC7,96,FUN,BUN,phonetic,0,3#,286.246204955503,y,y
58,young,CC7,97,GLITTERING,DIAMOND,semantic,0,2@,288.738032001071,y,y
58,young,CC7,98,MINE,MIRE,phonetic,0,2@,293.346688242629,y,y
58,young,CC7,99,REPTILES,DINOSAUR,semantic,0,3#,295.146842727903,y,y
58,young,CC7,100,MICE,MIRE,phonetic,0,3#,298.047057914548,y,y
58,young,CC7,101,INSANITY,LUNATIC,semantic,0,4$,301.297334179748,y,y
58,young,CC7,102,TIRE,MIRE,phonetic,0,3#,304.305858634878,y,y
58,young,CC7,103,FOSSILS,DINOSAUR,semantic,0,3#,306.947717721108,y,y
58,young,CC7,104,BICEPS,FITNESS,semantic,0,3#,309.956279303413,y,y
58,young,CC7,105,DIP,SIP,phonetic,0,3#,313.40654114075,y,y
58,young,CC7,106,PARANORMAL,PHANTOM,semantic,0,2@,316.59010021016,y,y
58,young,CC7,107,FAME,FATE,phonetic,0,2@,319.181965318508,y,y
58,young,CC7,108,BRONTOSAURUS,DINOSAUR,semantic,0,2@,322.690524938516,y,y
58,young,CC7,109,MOP,COP,phonetic,0,3#,325.349100602325,y,y
58,young,CC7,110,APPARITION,PHANTOM,semantic,0,2@,328.024289610796,y,y
58,young,CC7,111,STATIONER,,semantic,1,3#,331.532863116357,y,y
58,young,CC7,112,TORTILLA,,semantic,1,3#,334.016402354464,y,y
58,young,CC7,113,CANVAS,,semantic,1,2@,337.149960503448,y,y
58,young,CC7,114,APARTMENT,,semantic,1,2@,340.250199898146,y,y
58,young,CC7,115,CONVENIENCE,,semantic,1,2@,343.083701510914,y,y
58,young,CC7,116,THICKET,,semantic,1,1!,346.525655618869,y,y
58,young,CC7,117,UNFORMED,,semantic,1,3#,350.175934419502,y,y
58,young,CC7,118,PAUPER,,semantic,1,2@,352.159415250178,y,y
58,young,CC7,119,JASMINE,,semantic,1,2@,355.834686361253,y,y
58,young,CC7,120,HONEYCOMB,,semantic,1,2@,358.226526054088,y,y
