SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
116,"old","CC8",99,"TOP","COP","phonetic",0,1,"4$",208.410629719496,"n","y"
116,"old","CC8",100,"THESAURUS","","semantic",1,0,"2@",210.434499304043,"n","y"
116,"old","CC8",101,"EMERALD","DIAMOND","semantic",0,0,"1!",211.970481922384,"n","y"
116,"old","CC8",102,"DIRE","MIRE","phonetic",0,0,"6^",213.306421014247,"n","y"
116,"old","CC8",103,"COT","COP","phonetic",0,1,"6^",215.21031332179,"n","y"
116,"old","CC8",104,"HIGHCHAIR","INFANT","semantic",0,1,"2@",219.386160060065,"n","y"
116,"old","CC8",105,"PAT","CAT","phonetic",0,1,"6^",220.746043896535,"n","y"
116,"old","CC8",106,"LUNATIC","CRITICAL","semantic",1,0,"6^",222.825956807239,"n","y"
116,"old","CC8",107,"PUN","BUN","phonetic",0,1,"6^",224.081896659685,"n","y"
116,"old","CC8",108,"RABBIT","MAGICIAN","semantic",0,1,"6^",224.977828313829,"n","y"
116,"old","CC8",109,"COMEDIAN","CRITICAL","semantic",1,0,"6^",229.513711925829,"n","y"
116,"old","CC8",110,"MIRE","CRITICAL","phonetic",1,0,"2@",232.305511846207,"n","y"
116,"old","CC8",111,"LOON","BOON","phonetic",0,0,"4$",235.473368651466,"n","y"
116,"old","CC8",112,"CAM","CAT","phonetic",0,1,"6^",236.841282265028,"n","y"
116,"old","CC8",113,"ANTIQUITY","","semantic",1,0,"2@",238.31321864482,"n","y"
116,"old","CC8",114,"SOLE","ROLE","phonetic",0,1,"6^",240.953129249392,"n","y"
116,"old","CC8",115,"GAMBLER","CRITICAL","semantic",1,0,"1!",242.833041495876,"n","y"
116,"old","CC8",116,"NULL","","phonetic",1,0,"1!",244.000960784033,"n","y"
116,"old","CC8",117,"COON","BOON","phonetic",0,1,"6^",245.248895611381,"n","y"
116,"old","CC8",118,"ROSE","ROLE","phonetic",0,1,"1!",247.104825985618,"n","y"
116,"old","CC8",119,"SWAMPS","DINOSAUR","semantic",0,1,"2@",249.3846936794,"n","y"
116,"old","CC8",120,"INFERNO","","semantic",1,0,"1!",250.736645236379,"n","y"
116,"old","CC8",121,"MONARCH","BUTTERFLY","semantic",0,1,"6^",251.848600282567,"n","y"
116,"old","CC8",122,"TIRE","MIRE","phonetic",0,0,"2@",254.176508692093,"n","y"
116,"old","CC8",123,"BOOK","","phonetic",1,0,"1!",255.792385808425,"n","y"
116,"old","CC8",124,"NOW","","phonetic",1,0,"2@",258.016279903008,"n","y"
116,"old","CC8",125,"HOLE","ROLE","phonetic",0,0,"2@",260.816210719291,"n","y"
116,"old","CC8",126,"ROLE","CRITICAL","phonetic",1,0,"2@",261.888163278345,"n","y"
116,"old","CC8",127,"DEMENTED","LUNATIC","semantic",0,1,"6^",263.040071912343,"n","y"
116,"old","CC8",128,"PERK","","phonetic",1,0,"2@",265.871941933874,"n","y"
116,"old","CC8",129,"COIN","","phonetic",1,0,"1!",268.655878999736,"n","y"
116,"old","CC8",130,"SAW","","phonetic",1,0,"2@",270.543732581427,"n","y"
116,"old","CC8",131,"WOOD","","phonetic",1,0,"1!",271.647643362172,"n","y"
116,"old","CC8",132,"TRICKSTER","MAGICIAN","semantic",0,0,"4$",274.463570343796,"n","y"
116,"old","CC8",133,"MEDIEVAL","CASTLE","semantic",0,1,"6^",275.695438976865,"n","y"
116,"old","CC8",134,"DEAL","TEAL","phonetic",0,0,"2@",278.799323194893,"n","y"
116,"old","CC8",135,"NUN","BUN","phonetic",0,0,"1!",279.847276374698,"n","y"
116,"old","CC8",136,"BUTTERFLY","CRITICAL","semantic",1,0,"4$",282.615155094303,"n","y"
116,"old","CC8",137,"WELT","WEST","phonetic",0,1,"2@",284.351089779055,"n","y"
116,"old","CC8",138,"MATE","FATE","phonetic",0,0,"5%",288.2868847684,"n","y"
116,"old","CC8",139,"MONOXIDE","","semantic",1,0,"1!",289.446850043722,"n","y"
116,"old","CC8",140,"SLAPSTICK","COMEDIAN","semantic",0,1,"6^",290.878769447561,"n","y"
116,"old","CC8",141,"EXERTION","FITNESS","semantic",0,0,"1!",294.014639959438,"n","y"
116,"old","CC8",142,"FADE","FATE","phonetic",0,1,"2@",295.502542017959,"n","y"
116,"old","CC8",143,"WEPT","WEST","phonetic",0,0,"2@",297.078475507442,"n","y"
116,"old","CC8",144,"MEAL","TEAL","phonetic",0,1,"2@",298.462396152783,"n","y"
