SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
94,old,CC8,32,FATE,CRITICAL,phonetic,1,0,1,64.45592754,n,y
94,old,CC8,33,COP,CRITICAL,phonetic,1,0,1,65.67984065,n,y
94,old,CC8,34,TORTILLA,,semantic,1,0,1,66.68777383,n,y
94,old,CC8,35,BUD,BUN,phonetic,0,1,4,70.3356629,n,y
94,old,CC8,36,PROMENADE,,semantic,1,0,1,71.2795746,n,y
94,old,CC8,37,DIP,SIP,phonetic,0,0,1,72.20754114,n,y
94,old,CC8,38,DACHSHUND,,semantic,1,0,1,74.77546418,n,y
94,old,CC8,39,MILE,MIRE,phonetic,0,1,5,80.01520683,n,y
94,old,CC8,40,SIX,SIP,phonetic,0,1,1,82.71908036,n,y
94,old,CC8,41,SYNOPSIS,,semantic,1,0,1,83.75899833,n,y
94,old,CC8,42,FUN,BUN,phonetic,0,0,1,84.49497196,n,y
94,old,CC8,43,GAMBLER,CRITICAL,semantic,1,0,2,87.0548791,n,y
94,old,CC8,44,WEST,CRITICAL,phonetic,1,0,1,87.93480825,n,y
94,old,CC8,45,MIRE,CRITICAL,phonetic,1,0,1,88.7827499,n,y
94,old,CC8,46,FUR,,phonetic,1,0,1,89.65473439,n,y
94,old,CC8,47,RAW,,phonetic,1,0,1,90.39868014,n,y
94,old,CC8,48,LUNATIC,CRITICAL,semantic,1,0,1,91.99859218,n,y
94,old,CC8,49,IMPROVISATION,COMEDIAN,semantic,0,1,5,95.5664479,n,y
94,old,CC8,50,PRICELESS,DIAMOND,semantic,0,1,5,98.39031078,n,y
94,old,CC8,51,JOY,,phonetic,1,0,1,100.8621971,n,y
94,old,CC8,52,MOORING,,semantic,1,0,1,101.5901735,n,y
94,old,CC8,53,SWEATING,FITNESS,semantic,0,1,5,104.6860771,n,y
94,old,CC8,54,MAMMOTH,DINOSAUR,semantic,0,1,1,105.5020147,n,y
94,old,CC8,55,PULL,,phonetic,1,0,1,112.9176968,n,y
94,old,CC8,56,SCHOOLYARD,,semantic,1,0,1,114.4455702,n,y
94,old,CC8,57,TEAT,TEAL,phonetic,0,1,6,116.6694577,n,y
94,old,CC8,58,REST,WEST,phonetic,0,1,5,119.6853274,n,y
94,old,CC8,59,VEST,WEST,phonetic,0,0,1,121.3972581,n,y
94,old,CC8,60,COB,COP,phonetic,0,0,5,123.8931963,n,y
94,old,CC8,61,CON,COP,phonetic,0,1,5,126.9410085,n,y
94,old,CC8,62,PARANORMAL,PHANTOM,semantic,0,1,5,128.4608972,n,y
94,old,CC8,63,FOIL,,phonetic,1,0,1,129.6288678,n,y
94,old,CC8,64,BOON,CRITICAL,phonetic,1,0,4,131.4847972,n,y
94,old,CC8,65,MONOXIDE,,semantic,1,0,1,132.6687432,n,y
94,old,CC8,66,MINE,MIRE,phonetic,0,0,2,135.4766021,n,y
94,old,CC8,67,TRIBESMAN,,semantic,1,0,1,136.4365579,n,y
94,old,CC8,68,FAME,FATE,phonetic,0,0,1,137.3565439,n,y
94,old,CC8,69,PACIFIER,INFANT,semantic,0,0,1,138.1004353,n,y
94,old,CC8,70,BAGEL,,semantic,1,0,1,139.2124806,n,y
94,old,CC8,71,ARTIFACTS,DINOSAUR,semantic,0,1,5,142.0442561,n,y
94,old,CC8,72,INFANT,CRITICAL,semantic,1,0,1,143.4442004,n,y
94,old,CC8,73,ROTE,ROLE,phonetic,0,1,5,148.7559913,n,y
94,old,CC8,74,FITNESS,CRITICAL,semantic,1,0,1,149.7399632,n,y
94,old,CC8,75,DINOSAUR,CRITICAL,semantic,1,0,1,151.3718337,n,y
94,old,CC8,76,LOUD,,phonetic,1,0,1,152.2517807,n,y
94,old,CC8,77,EMBALMING,PYRAMID,semantic,0,0,1,153.0517652,n,y
94,old,CC8,78,CAT,CRITICAL,phonetic,1,0,1,153.8276716,n,y
94,old,CC8,79,ANTIQUITY,,semantic,1,0,1,155.3316691,n,y
94,old,CC8,80,NEST,WEST,phonetic,0,1,6,156.8595785,n,y
94,old,CC8,81,CATACOMBS,PYRAMID,semantic,0,0,1,157.9395512,n,y
94,old,CC8,82,VAULT,PYRAMID,semantic,0,1,5,159.8914622,n,y
94,old,CC8,83,NOW,,phonetic,1,0,4,163.6112785,n,y
94,old,CC8,84,VEAL,TEAL,phonetic,0,0,1,164.3792206,n,y
94,old,CC8,85,JACKPOT,GAMBLER,semantic,0,0,1,165.9151582,n,y
94,old,CC8,86,MECHANICAL,,semantic,1,0,1,166.7631053,n,y
94,old,CC8,87,RATE,FATE,phonetic,0,1,6,168.6670202,n,y
94,old,CC8,88,PUNSTER,COMEDIAN,semantic,0,1,4,173.6268098,n,y
94,old,CC8,89,GOON,BOON,phonetic,0,1,4,176.5546957,n,y
94,old,CC8,90,FAT,CAT,phonetic,0,0,1,177.6346204,n,y
94,old,CC8,91,PHYSIQUE,FITNESS,semantic,0,0,1,178.4985718,n,y
94,old,CC8,92,HALLUCINATION,LUNATIC,semantic,0,0,1,180.0504887,n,y
94,old,CC8,93,STORK,INFANT,semantic,0,1,3,189.0820904,n,y
94,old,CC8,94,PYRAMID,CRITICAL,semantic,1,0,1,190.1460147,n,y
94,old,CC8,95,SPARKLE,DIAMOND,semantic,0,0,1,191.6019444,n,y
94,old,CC8,96,MOP,COP,phonetic,0,0,1,192.401916,n,y
94,old,CC8,97,STOREROOM,,semantic,1,0,1,193.7698522,n,y
94,old,CC8,98,COW,,phonetic,1,0,2,196.2977254,n,y
94,old,CC8,99,YAW,,phonetic,1,0,1,196.9856552,n,y
94,old,CC8,100,CAB,CAT,phonetic,0,0,4,202.2414777,n,y
94,old,CC8,101,APARTMENT,,semantic,1,0,1,203.3934114,n,y
94,old,CC8,102,LINGUISTICS,,semantic,1,0,1,204.6493564,n,y
94,old,CC8,103,SPOOKY,PHANTOM,semantic,0,0,2,207.6332231,n,y
94,old,CC8,104,BLACKJACK,GAMBLER,semantic,0,1,5,209.8651042,n,y
94,old,CC8,105,BUM,BUN,phonetic,0,0,1,211.1610377,n,y
94,old,CC8,106,BRONTOSAURUS,DINOSAUR,semantic,0,0,1,212.4249838,n,y
94,old,CC8,107,BOP,COP,phonetic,0,1,4,217.5287373,n,y
94,old,CC8,108,BUN,CRITICAL,phonetic,1,0,1,218.4967136,n,y
94,old,CC8,109,NULL,,phonetic,1,0,1,219.672736,n,y
94,old,CC8,110,TOY,,phonetic,1,0,1,220.5445868,n,y
94,old,CC8,111,RIP,SIP,phonetic,0,0,1,221.584554,n,y
94,old,CC8,112,STAKES,GAMBLER,semantic,0,0,1,227.5282737,n,y
94,old,CC8,113,SAW,,phonetic,1,0,1,228.2642386,n,y
94,old,CC8,114,PSYCHOPATH,LUNATIC,semantic,0,1,5,237.1518778,n,y
94,old,CC8,115,BARBELLS,FITNESS,semantic,0,1,3,242.7915965,n,y
94,old,CC8,116,INVITATION,,semantic,1,0,1,244.047495,n,y
94,old,CC8,117,MAGICIAN,CRITICAL,semantic,1,0,4,247.6953795,n,y
94,old,CC8,118,CANVAS,,semantic,1,0,1,248.5993331,n,y
94,old,CC8,119,POLE,ROLE,phonetic,0,0,1,249.3752769,n,y
94,old,CC8,120,BIRD,,phonetic,1,0,1,250.7271862,n,y
94,old,CC8,121,LAWN,,phonetic,1,0,1,251.639117,n,y
94,old,CC8,122,AMPHIBIANS,DINOSAUR,semantic,0,0,1,252.4071056,n,y
94,old,CC8,123,COMEDIAN,CRITICAL,semantic,1,0,1,253.1750526,n,y
94,old,CC8,124,PURPLE,,semantic,1,0,1,254.0710183,n,y
94,old,CC8,125,BOOK,,phonetic,1,0,1,255.1749611,n,y
94,old,CC8,126,ENCHANTED,MAGICIAN,semantic,0,0,4,257.7108517,n,y
94,old,CC8,127,SIP,CRITICAL,phonetic,1,0,1,259.8067731,n,y
94,old,CC8,128,GATE,FATE,phonetic,0,0,1,260.7586693,n,y
94,old,CC8,129,JASMINE,,semantic,1,0,1,261.4227112,n,y
94,old,CC8,130,SUN,BUN,phonetic,0,1,6,263.2626469,n,y
94,old,CC8,131,PERK,,phonetic,1,0,1,264.278564,n,y
94,old,CC8,132,HONEYCOMB,,semantic,1,0,1,267.4944413,n,y
94,old,CC8,133,TEAL,CRITICAL,phonetic,1,0,1,269.1183373,n,y
94,old,CC8,134,HAT,CAT,phonetic,0,1,4,271.3262292,n,y
94,old,CC8,135,LEST,WEST,phonetic,0,0,1,272.9581677,n,y
94,old,CC8,136,LULLABY,INFANT,semantic,0,0,1,273.6460891,n,y
94,old,CC8,137,FAKE,FATE,phonetic,0,1,4,276.0539989,n,y
94,old,CC8,138,TEAM,TEAL,phonetic,0,0,1,276.7899783,n,y
94,old,CC8,139,WARMHEARTED,,semantic,1,0,1,278.0299198,n,y
94,old,CC8,140,SPELLS,MAGICIAN,semantic,0,1,2,282.7897081,n,y
94,old,CC8,141,BUFFOON,COMEDIAN,semantic,0,0,1,283.7896085,n,y
94,old,CC8,142,ROLE,CRITICAL,phonetic,1,0,1,284.8615931,n,y
94,old,CC8,143,RANTING,LUNATIC,semantic,0,0,1,285.6855474,n,y
94,old,CC8,144,WOOD,,phonetic,1,0,1,286.8614729,n,y
