SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
38,young,CC4,36,JACKPOT,GAMBLER,semantic,0,1,6,53.8722795681097,y,y
38,young,CC4,37,HIRE,MIRE,phonetic,0,1,6,55.3522262256593,y,y
38,young,CC4,38,WEST,CRITICAL,phonetic,1,0,1,57.0721202532295,y,y
38,young,CC4,39,NOON,BOON,phonetic,0,0,1,57.8960575489327,y,y
38,young,CC4,40,BRONTOSAURUS,DINOSAUR,semantic,0,1,6,59.6639841541182,y,y
38,young,CC4,41,MONOLOGUE,COMEDIAN,semantic,0,1,6,60.6159654613584,y,y
38,young,CC4,42,CRADLE,INFANT,semantic,0,0,1,61.7758721183054,y,y
38,young,CC4,43,SIP,CRITICAL,phonetic,1,0,1,64.0557876254898,y,y
38,young,CC4,44,CONVENIENCE,,semantic,1,0,1,65.1917007828597,y,y
38,young,CC4,45,PRECIOUS,DIAMOND,semantic,0,0,1,66.1596313726623,y,y
38,young,CC4,46,AMPHIBIANS,DINOSAUR,semantic,0,1,6,67.895538070472,y,y
38,young,CC4,47,BOOS,BOON,phonetic,0,1,6,69.1354419745039,y,y
38,young,CC4,48,INFERNO,,semantic,1,0,1,70.2634292391595,y,y
38,young,CC4,49,RAW,,phonetic,1,0,1,70.9993410683237,y,y
38,young,CC4,50,CAP,CAT,phonetic,0,0,1,71.6313306703232,y,y
38,young,CC4,51,BUT,BUN,phonetic,0,0,1,72.2473133371677,y,y
38,young,CC4,52,BOOK,,phonetic,1,0,1,73.0072905055713,y,y
38,young,CC4,53,FAT,CAT,phonetic,0,1,6,74.1671911254525,y,y
38,young,CC4,54,COD,COP,phonetic,0,0,1,75.5351794885937,y,y
38,young,CC4,55,SEAL,TEAL,phonetic,0,0,1,76.1670737070963,y,y
38,young,CC4,56,GAZETTE,,semantic,1,0,1,76.8310795943253,y,y
38,young,CC4,57,MIME,MIRE,phonetic,0,0,1,77.3990459830966,y,y
38,young,CC4,58,PERK,,phonetic,1,0,1,78.1350208984222,y,y
38,young,CC4,59,BUFFOON,COMEDIAN,semantic,0,1,6,79.9429017556831,y,y
38,young,CC4,60,HONEYCOMB,,semantic,1,0,1,81.0868349825032,y,y
38,young,CC4,61,RATTLE,INFANT,semantic,0,0,1,81.7828269700985,y,y
38,young,CC4,62,GATE,FATE,phonetic,0,1,6,82.8627505667973,y,y
38,young,CC4,63,INVITATION,,semantic,1,0,1,84.5186585083138,y,y
38,young,CC4,64,FOIL,,phonetic,1,0,1,86.2305747251958,y,y
38,young,CC4,65,VEAL,TEAL,phonetic,0,1,6,87.4305014368147,y,y
38,young,CC4,66,HATE,FATE,phonetic,0,0,1,89.0864054544363,y,y
38,young,CC4,67,ASYLUM,LUNATIC,semantic,0,0,1,89.7823687668424,y,y
38,young,CC4,68,TEAL,CRITICAL,phonetic,1,0,1,90.502292979043,y,y
38,young,CC4,69,JARGON,,semantic,1,0,1,91.1102742911316,y,y
38,young,CC4,70,CASTLE,CRITICAL,semantic,1,0,1,91.9902406895999,y,y
38,young,CC4,71,YAW,,phonetic,1,0,1,92.5662265438586,y,y
38,young,CC4,72,POKER,GAMBLER,semantic,0,0,2,97.6620016244706,y,y
38,young,CC4,73,FIRE,MIRE,phonetic,0,0,1,100.245835193433,y,y
38,young,CC4,74,TOWERS,CASTLE,semantic,0,1,6,102.40574185038,y,y
38,young,CC4,75,TORTILLA,,semantic,1,0,1,104.76555861719,y,y
38,young,CC4,76,PULL,,phonetic,1,0,1,105.573578324169,y,y
38,young,CC4,77,WOOD,,phonetic,1,0,1,106.15761956363,y,y
38,young,CC4,78,ROPE,ROLE,phonetic,0,0,1,107.053438049974,y,y
38,young,CC4,79,REAL,TEAL,phonetic,0,0,1,107.757440749789,y,y
38,young,CC4,80,MINE,MIRE,phonetic,0,1,1,108.557546033757,y,y
38,young,CC4,81,BUR,,phonetic,1,0,1,111.293253211072,y,y
38,young,CC4,82,VANISH,MAGICIAN,semantic,0,0,1,112.34118919773,y,y
38,young,CC4,83,AEROBICS,FITNESS,semantic,0,0,1,113.525118331425,y,y
38,young,CC4,84,STAKES,GAMBLER,semantic,0,1,6,115.621017169207,y,y
38,young,CC4,85,BUM,BUN,phonetic,0,1,6,118.284891753225,y,y
38,young,CC4,86,WINGS,BUTTERFLY,semantic,0,1,6,119.116822253447,y,y
38,young,CC4,87,COURTYARD,CASTLE,semantic,0,0,1,120.260756989475,y,y
38,young,CC4,88,SIT,SIP,phonetic,0,0,1,121.396741080796,y,y
38,young,CC4,89,DUNGEON,CASTLE,semantic,0,0,1,123.044659741689,y,y
38,young,CC4,90,LUNATIC,CRITICAL,semantic,1,0,1,123.868591302074,y,y
38,young,CC4,91,LINGUISTICS,,semantic,1,0,5,126.724439840298,y,y
38,young,CC4,92,COIN,,phonetic,1,0,1,129.356305081397,y,y
38,young,CC4,93,BICEPS,FITNESS,semantic,0,1,6,130.476199833443,y,y
38,young,CC4,94,PHYSIQUE,FITNESS,semantic,0,1,6,131.844156200765,y,y
38,young,CC4,95,PURPLE,,semantic,1,0,1,132.91607451858,y,y
38,young,CC4,96,LULLABY,INFANT,semantic,0,1,6,133.884031369118,y,y
38,young,CC4,97,CAB,CAT,phonetic,0,1,6,135.012008974561,y,y
38,young,CC4,98,BIRD,,phonetic,1,0,1,135.811939187581,y,y
38,young,CC4,99,COP,CRITICAL,phonetic,1,0,1,136.571933259256,y,y
38,young,CC4,100,JUGGLING,MAGICIAN,semantic,0,1,6,137.219868521439,y,y
38,young,CC4,101,CAT,CRITICAL,phonetic,1,0,6,138.811763210921,y,y
38,young,CC4,102,CANVAS,,semantic,1,0,1,142.147659827024,y,y
38,young,CC4,103,WARMHEARTED,,semantic,1,0,1,143.187516582664,y,y
38,young,CC4,104,SKELETONS,DINOSAUR,semantic,0,0,1,144.267525299918,y,y
38,young,CC4,105,PSYCHOTIC,LUNATIC,semantic,0,0,6,145.723446764285,y,y
38,young,CC4,106,BRILLIANCE,DIAMOND,semantic,0,0,1,146.883376361569,y,y
38,young,CC4,107,ATTIC,,semantic,1,0,1,148.531276911497,y,y
38,young,CC4,108,SCHOOLYARD,,semantic,1,0,1,149.163261382142,y,y
38,young,CC4,109,BIOLOGIST,,semantic,1,0,1,149.859215337085,y,y
38,young,CC4,110,FAME,FATE,phonetic,0,1,6,152.843070457922,y,y
38,young,CC4,111,MOON,BOON,phonetic,0,1,6,153.85905445274,y,y
38,young,CC4,112,BOUT,,phonetic,1,0,1,155.242952254834,y,y
38,young,CC4,113,LAWN,,phonetic,1,0,1,155.970892008627,y,y
38,young,CC4,114,HARDNESS,DIAMOND,semantic,0,1,1,156.730840199627,y,y
38,young,CC4,115,DINOSAUR,CRITICAL,semantic,1,0,6,158.730747834546,y,y
38,young,CC4,116,FATE,CRITICAL,phonetic,1,0,6,159.754663155647,y,y
38,young,CC4,117,SAT,CAT,phonetic,0,0,1,161.442591004539,y,y
38,young,CC4,118,INFANT,CRITICAL,semantic,1,0,1,163.810464967741,y,y
38,young,CC4,119,NOW,,phonetic,1,0,1,164.570421308745,y,y
38,young,CC4,120,BUN,CRITICAL,phonetic,1,0,2,167.330316676525,y,y
38,young,CC4,121,MOP,COP,phonetic,0,1,6,168.658258724259,y,y
38,young,CC4,122,GAMBLER,CRITICAL,semantic,1,0,6,169.706137058325,y,y
38,young,CC4,123,MIRE,CRITICAL,phonetic,1,0,1,171.698103406001,y,y
38,young,CC4,124,COB,COP,phonetic,0,1,6,172.961983000627,y,y
38,young,CC4,125,JOY,,phonetic,1,0,1,174.425897066016,y,y
38,young,CC4,126,FUN,BUN,phonetic,0,1,6,175.497819609707,y,y
38,young,CC4,127,CONJURE,MAGICIAN,semantic,0,0,6,177.617762657115,y,y
38,young,CC4,128,STOREROOM,,semantic,1,0,1,179.009669058258,y,y
38,young,CC4,129,COW,,phonetic,1,0,1,179.873643009923,y,y
38,young,CC4,130,COMEDIAN,CRITICAL,semantic,1,0,1,180.889572068816,y,y
38,young,CC4,131,PACIFIER,INFANT,semantic,0,1,6,182.025499714771,y,y
38,young,CC4,132,LAMPOON,COMEDIAN,semantic,0,0,1,183.48945815186,y,y
38,young,CC4,133,POLE,ROLE,phonetic,0,1,6,184.753380910493,y,y
38,young,CC4,134,DRAGONFLY,BUTTERFLY,semantic,0,0,1,186.361339885741,y,y
38,young,CC4,135,MONOXIDE,,semantic,1,0,1,187.409233312123,y,y
38,young,CC4,136,APARTMENT,,semantic,1,0,1,188.34518474387,y,y
38,young,CC4,137,RANTING,LUNATIC,semantic,0,1,6,189.897119747708,y,y
38,young,CC4,138,FITNESS,CRITICAL,semantic,1,0,6,190.705050108023,y,y
38,young,CC4,139,SAW,,phonetic,1,0,1,191.86498815706,y,y
38,young,CC4,140,RODE,ROLE,phonetic,0,0,2,193.496926445048,y,y
38,young,CC4,141,RIP,SIP,phonetic,0,1,6,195.120825647609,y,y
38,young,CC4,142,COMIC,COMEDIAN,semantic,0,0,6,196.056773155229,y,y
38,young,CC4,143,PEST,WEST,phonetic,0,0,2,197.352695295587,y,y
38,young,CC4,144,TEAM,TEAL,phonetic,0,1,6,202.768453327939,y,y
