SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
113,"old","CC8",25,"BUR","","phonetic",1,0,"6",55.6970623189118,"n","y"
113,"old","CC8",26,"OPOSSUM","","semantic",1,0,"6",57.0649711026344,"n","y"
113,"old","CC8",27,"BRILLIANCE","DIAMOND","semantic",0,0,"2",59.3528857785277,"n","y"
113,"old","CC8",28,"SKELETONS","DINOSAUR","semantic",0,0,"2",62.3767188391648,"n","y"
113,"old","CC8",29,"ROPE","ROLE","phonetic",0,0,"6",66.5925357667729,"n","y"
113,"old","CC8",30,"MAGICIAN","CRITICAL","semantic",1,0,"1",69.5123834903352,"n","y"
113,"old","CC8",31,"DIP","SIP","phonetic",0,1,"1",70.3843830772676,"n","y"
113,"old","CC8",32,"MOP","COP","phonetic",0,1,"1",71.1923125800677,"n","y"
113,"old","CC8",33,"WOOD","","phonetic",1,0,"2",74.0401968776714,"n","y"
113,"old","CC8",34,"HATE","FATE","phonetic",0,0,"5",76.912094138097,"n","y"
113,"old","CC8",35,"SYNOPSIS","","semantic",1,0,"6",79.7199499898124,"n","y"
113,"old","CC8",36,"CAB","CAT","phonetic",0,1,"1",81.5038553613704,"n","y"
113,"old","CC8",37,"TONING","FITNESS","semantic",0,0,"2",85.0557076705154,"n","y"
113,"old","CC8",38,"FAME","FATE","phonetic",0,1,"1",87.3035540562123,"n","y"
113,"old","CC8",39,"CARPORT","","semantic",1,0,"6",89.0954439272173,"n","y"
113,"old","CC8",40,"PSYCHOTIC","LUNATIC","semantic",0,0,"1",91.8873805850744,"n","y"
113,"old","CC8",41,"LAWN","","phonetic",1,0,"2",93.8792874200735,"n","y"
113,"old","CC8",42,"SAW","","phonetic",1,0,"5",98.0790589810349,"n","y"
113,"old","CC8",43,"ROBBERY","CRITICAL","semantic",1,0,"6",101.174917950062,"n","y"
113,"old","CC8",44,"BOON","CRITICAL","phonetic",1,0,"5",103.494804732734,"n","y"
113,"old","CC8",45,"ENCHANTED","MAGICIAN","semantic",0,1,"1",105.222725336906,"n","y"
113,"old","CC8",46,"BISON","","semantic",1,0,"5",107.822608702583,"n","y"
113,"old","CC8",47,"VANISH","MAGICIAN","semantic",0,0,"5",109.766522513935,"n","y"
113,"old","CC8",48,"SIP","CRITICAL","phonetic",1,0,"2",112.038396652555,"n","y"
113,"old","CC8",49,"COP","CRITICAL","phonetic",1,0,"5",115.710234086728,"n","y"
113,"old","CC8",50,"FOIL","","phonetic",1,0,"5",117.278137195623,"n","y"
113,"old","CC8",51,"SAT","CAT","phonetic",0,0,"6",120.613994184649,"n","y"
113,"old","CC8",52,"TOMBS","PYRAMID","semantic",0,0,"1",123.221930569503,"n","y"
113,"old","CC8",53,"LOUD","","phonetic",1,0,"5",126.829716935521,"n","y"
113,"old","CC8",54,"DOLE","ROLE","phonetic",0,1,"1",128.333647155436,"n","y"
113,"old","CC8",55,"JOY","","phonetic",1,0,"1",129.213531028014,"n","y"
113,"old","CC8",56,"TOY","","phonetic",1,0,"5",131.493490181863,"n","y"
113,"old","CC8",57,"FUR","","phonetic",1,0,"5",132.645446508192,"n","y"
113,"old","CC8",58,"RODE","ROLE","phonetic",0,0,"1",135.181331025669,"n","y"
113,"old","CC8",59,"BOOK","","phonetic",1,0,"5",138.005207492271,"n","y"
113,"old","CC8",60,"YAW","","phonetic",1,0,"6",140.661097056698,"n","y"
113,"old","CC8",61,"COW","","phonetic",1,0,"2",143.524921074277,"n","y"
113,"old","CC8",62,"STAKES","GAMBLER","semantic",0,1,"1",144.908856509952,"n","y"
113,"old","CC8",63,"GATE","FATE","phonetic",0,1,"1",145.788804072887,"n","y"
113,"old","CC8",64,"TEAL","CRITICAL","phonetic",1,0,"1",146.580793553963,"n","y"
113,"old","CC8",65,"SIN","SIP","phonetic",0,0,"1",147.620748650981,"n","y"
113,"old","CC8",66,"HOUSECOAT","","semantic",1,0,"6",149.332638377324,"n","y"
113,"old","CC8",67,"PULL","","phonetic",1,0,"6",152.108521216549,"n","y"
113,"old","CC8",68,"PERK","","phonetic",1,0,"2",154.652440340491,"n","y"
113,"old","CC8",69,"COD","COP","phonetic",0,0,"5",158.124255981063,"n","y"
113,"old","CC8",70,"COG","COP","phonetic",0,0,"1",160.084146035602,"n","y"
113,"old","CC8",71,"HAUNTING","PHANTOM","semantic",0,0,"1",162.716038937215,"n","y"
113,"old","CC8",72,"PEST","WEST","phonetic",0,0,"1",164.635920165805,"n","y"
113,"old","CC8",73,"BICEPS","FITNESS","semantic",0,1,"1",165.523852228187,"n","y"
113,"old","CC8",74,"AMPHIBIANS","DINOSAUR","semantic",0,1,"1",166.275846768403,"n","y"
113,"old","CC8",75,"MINE","MIRE","phonetic",0,1,"1",167.059841487324,"n","y"
113,"old","CC8",76,"PAUPER","","semantic",1,0,"5",170.347706961678,"n","y"
113,"old","CC8",77,"TEST","WEST","phonetic",0,0,"2",173.835504882503,"n","y"
113,"old","CC8",78,"STEALING","ROBBERY","semantic",0,1,"1",176.643375524785,"n","y"
113,"old","CC8",79,"CONVENIENCE","","semantic",1,0,"5",179.123268634081,"n","y"
113,"old","CC8",80,"DIAMOND","CRITICAL","semantic",1,0,"1",181.715147276409,"n","y"
113,"old","CC8",81,"FIRE","MIRE","phonetic",0,0,"5",185.123003912857,"n","y"
113,"old","CC8",82,"RANTING","LUNATIC","semantic",0,1,"1",186.498916816199,"n","y"
113,"old","CC8",83,"INFANT","CRITICAL","semantic",1,0,"5",188.690801374847,"n","y"
113,"old","CC8",84,"RUN","BUN","phonetic",0,0,"2",190.866705464432,"n","y"
113,"old","CC8",85,"HARDNESS","DIAMOND","semantic",0,1,"1",193.146622057538,"n","y"
113,"old","CC8",86,"MUGGING","ROBBERY","semantic",0,0,"2",198.538382314844,"n","y"
113,"old","CC8",87,"FUN","BUN","phonetic",0,1,"1",201.242265506648,"n","y"
113,"old","CC8",88,"VEST","WEST","phonetic",0,1,"1",202.850165669573,"n","y"
113,"old","CC8",89,"AEROBICS","FITNESS","semantic",0,0,"5",204.386057733325,"n","y"
113,"old","CC8",90,"PODIUM","","semantic",1,0,"5",206.106014665682,"n","y"
113,"old","CC8",91,"BOOS","BOON","phonetic",0,1,"1",207.897938041948,"n","y"
113,"old","CC8",92,"FAT","CAT","phonetic",0,1,"1",208.777867493918,"n","y"
113,"old","CC8",93,"NULL","","phonetic",1,0,"6",211.497774922987,"n","y"
113,"old","CC8",94,"BOOT","BOON","phonetic",0,0,"2",213.993622542592,"n","y"
113,"old","CC8",95,"INFERNO","","semantic",1,0,"5",216.369569252944,"n","y"
113,"old","CC8",96,"CAP","CAT","phonetic",0,0,"1",217.953502334422,"n","y"
113,"old","CC8",97,"GUTTER","","semantic",1,0,"5",219.937322946964,"n","y"
113,"old","CC8",98,"SIT","SIP","phonetic",0,0,"1",221.729279828491,"n","y"
113,"old","CC8",99,"BRONTOSAURUS","DINOSAUR","semantic",0,1,"1",222.905216517625,"n","y"
113,"old","CC8",100,"PRECIOUS","DIAMOND","semantic",0,0,"2",225.577114321291,"n","y"
113,"old","CC8",101,"GLACIERS","DINOSAUR","semantic",0,0,"5",228.328940127976,"n","y"
113,"old","CC8",102,"SPARKLE","DIAMOND","semantic",0,1,"1",230.032871917589,"n","y"
113,"old","CC8",103,"POLE","ROLE","phonetic",0,1,"1",230.984849010827,"n","y"
113,"old","CC8",104,"BUN","CRITICAL","phonetic",1,0,"1",231.744786998956,"n","y"
113,"old","CC8",105,"RAW","","phonetic",1,0,"1",232.94471280463,"n","y"
113,"old","CC8",106,"FITNESS","CRITICAL","semantic",1,0,"1",234.832624945091,"n","y"
113,"old","CC8",107,"THICKET","","semantic",1,0,"5",236.9765388167,"n","y"
113,"old","CC8",108,"NOW","","phonetic",1,0,"5",239.456454866566,"n","y"
113,"old","CC8",109,"CANVAS","","semantic",1,0,"5",241.264346034499,"n","y"
113,"old","CC8",110,"EMBALMING","PYRAMID","semantic",0,1,"1",242.640283085639,"n","y"
113,"old","CC8",111,"HALLUCINATION","LUNATIC","semantic",0,1,"1",243.640213962412,"n","y"
113,"old","CC8",112,"GHOST","PHANTOM","semantic",0,0,"5",246.112183545716,"n","y"
113,"old","CC8",113,"RIP","SIP","phonetic",0,1,"1",247.904055607738,"n","y"
113,"old","CC8",114,"MIME","MIRE","phonetic",0,0,"1",249.711954623694,"n","y"
113,"old","CC8",115,"BIRD","","phonetic",1,0,"6",252.3838303925,"n","y"
113,"old","CC8",116,"CAT","CRITICAL","phonetic",1,0,"5",254.895733943442,"n","y"
113,"old","CC8",117,"PYRAMID","CRITICAL","semantic",1,0,"1",257.239594146376,"n","y"
113,"old","CC8",118,"FATE","CRITICAL","phonetic",1,0,"1",258.079578462522,"n","y"
113,"old","CC8",119,"CRADLE","INFANT","semantic",0,0,"2",260.311443171464,"n","y"
113,"old","CC8",120,"CONJURE","MAGICIAN","semantic",0,0,"6",262.559346606489,"n","y"
113,"old","CC8",121,"HIRE","MIRE","phonetic",0,1,"1",264.703266515164,"n","y"
113,"old","CC8",122,"ASYLUM","LUNATIC","semantic",0,0,"2",267.063167255372,"n","y"
113,"old","CC8",123,"MIRE","CRITICAL","phonetic",1,0,"5",268.975063078804,"n","y"
113,"old","CC8",124,"COIN","","phonetic",1,0,"5",271.094956743531,"n","y"
113,"old","CC8",125,"WARMHEARTED","","semantic",1,0,"6",272.390882481588,"n","y"
113,"old","CC8",126,"ROLE","CRITICAL","phonetic",1,0,"2",274.238793945871,"n","y"
113,"old","CC8",127,"CATACOMBS","PYRAMID","semantic",0,1,"1",275.334745582426,"n","y"
113,"old","CC8",128,"INDUSTRY","","semantic",1,0,"1",276.24671022757,"n","y"
113,"old","CC8",129,"LUNATIC","CRITICAL","semantic",1,0,"1",277.094663950382,"n","y"
113,"old","CC8",130,"DACHSHUND","","semantic",1,0,"5",279.582603438292,"n","y"
113,"old","CC8",131,"LULLABY","INFANT","semantic",0,1,"1",281.382465734845,"n","y"
113,"old","CC8",132,"PACIFIER","INFANT","semantic",0,1,"1",282.278433007421,"n","y"
113,"old","CC8",133,"TRIBESMAN","","semantic",1,0,"1",283.206414343324,"n","y"
113,"old","CC8",134,"GAMBLER","CRITICAL","semantic",1,0,"1",284.174320289865,"n","y"
113,"old","CC8",135,"MOON","BOON","phonetic",0,1,"1",285.070302956505,"n","y"
113,"old","CC8",136,"SEAL","TEAL","phonetic",0,0,"1",286.270246872911,"n","y"
113,"old","CC8",137,"SCHOOLYARD","","semantic",1,0,"5",288.1981358435,"n","y"
113,"old","CC8",138,"POKER","GAMBLER","semantic",0,0,"5",290.366082599619,"n","y"
113,"old","CC8",139,"JACKPOT","GAMBLER","semantic",0,1,"1",292.397945437348,"n","y"
113,"old","CC8",140,"BOUT","","phonetic",1,0,"2",294.509842226747,"n","y"
113,"old","CC8",141,"BAGEL","","semantic",1,0,"2",296.069795548916,"n","y"
113,"old","CC8",142,"SCISSORS","","semantic",1,0,"5",298.021691746777,"n","y"
113,"old","CC8",143,"PHYSIQUE","FITNESS","semantic",0,1,"1",299.373663527658,"n","y"
113,"old","CC8",144,"STICKUP","ROBBERY","semantic",0,1,"1",300.501570367487,"n","y"
