SubNum,Group,Hostname,TrialNum,Word,List,Type,NoList,Studied,New,RT,Credit,Lab
63,young,CC7,33,CAB,CAT,phonetic,0,1,5,33.2652695989818,y,y
63,young,CC7,34,UNFORMED,,semantic,1,0,2,33.9132006354484,y,y
63,young,CC7,35,FOIL,,phonetic,1,0,2,34.9211693906836,y,y
63,young,CC7,36,FIRE,MIRE,phonetic,0,0,5,35.7291045805468,y,y
63,young,CC7,37,FATE,CRITICAL,phonetic,1,0,2,36.3530680764088,y,y
63,young,CC7,38,SIN,SIP,phonetic,0,0,2,37.2890635776857,y,y
63,young,CC7,39,JUGGLING,MAGICIAN,semantic,0,1,5,37.9369873698161,y,y
63,young,CC7,40,MONOLOGUE,COMEDIAN,semantic,0,1,5,38.8889556976355,y,y
63,young,CC7,41,ENCHANTED,MAGICIAN,semantic,0,1,5,39.5449333658034,y,y
63,young,CC7,42,THESAURUS,,semantic,1,0,2,40.3289013169269,y,y
63,young,CC7,43,RATTLE,INFANT,semantic,0,0,2,41.2088278715673,y,y
63,young,CC7,44,FAT,CAT,phonetic,0,1,5,41.8167974115931,y,y
63,young,CC7,45,PACIFIER,INFANT,semantic,0,1,5,42.5367490919598,y,y
63,young,CC7,46,MONOXIDE,,semantic,1,0,2,43.3527559668291,y,y
63,young,CC7,47,HIRE,MIRE,phonetic,0,1,5,44.2006846488803,y,y
63,young,CC7,48,PULL,,phonetic,1,0,2,44.9526529163268,y,y
63,young,CC7,49,CARPORT,,semantic,1,0,2,45.9446277157404,y,y
63,young,CC7,50,RIP,SIP,phonetic,0,1,5,46.6245370047545,y,y
63,young,CC7,51,BIRD,,phonetic,1,0,2,47.4485539878515,y,y
63,young,CC7,52,SIT,SIP,phonetic,0,0,5,48.128454825157,y,y
63,young,CC7,53,BOUT,,phonetic,1,0,2,48.8404468056833,y,y
63,young,CC7,54,MIME,MIRE,phonetic,0,0,2,49.7044225685968,y,y
63,young,CC7,55,TOWERS,CASTLE,semantic,0,1,5,50.4403485847433,y,y
63,young,CC7,56,DIAMOND,CRITICAL,semantic,1,0,2,52.6562411804043,y,y
63,young,CC7,57,BUM,BUN,phonetic,0,1,5,54.304159841151,y,y
63,young,CC7,58,SKELETONS,DINOSAUR,semantic,0,0,2,55.0720828243357,y,y
63,young,CC7,59,BUFFOON,COMEDIAN,semantic,0,1,5,55.9120856133959,y,y
63,young,CC7,60,SAT,CAT,phonetic,0,0,5,56.4112623262772,y,y
63,young,CC7,61,INDUSTRY,,semantic,1,0,5,57.1119679535186,y,y
63,young,CC7,62,CRADLE,INFANT,semantic,0,0,2,58.1759981092182,y,y
63,young,CC7,63,BECKON,PHANTOM,semantic,0,1,5,58.8639492003858,y,y
63,young,CC7,64,TEAL,CRITICAL,phonetic,1,0,2,59.5998746128316,y,y
63,young,CC7,65,DUNGEON,CASTLE,semantic,0,0,2,60.2558839749108,y,y
63,young,CC7,66,MINE,MIRE,phonetic,0,1,2,61.3597874877742,y,y
63,young,CC7,67,FACE,FATE,phonetic,0,0,2,62.0317065904237,y,y
63,young,CC7,68,BICEPS,FITNESS,semantic,0,1,5,62.7196806219436,y,y
63,young,CC7,69,NOW,,phonetic,1,0,2,63.4636493457801,y,y
63,young,CC7,70,BUT,BUN,phonetic,0,0,2,64.0876225007378,y,y
63,young,CC7,71,HAUNTING,PHANTOM,semantic,0,0,2,64.9196335942106,y,y
63,young,CC7,72,HATE,FATE,phonetic,0,0,2,65.7115567174624,y,y
63,young,CC7,73,AEROBICS,FITNESS,semantic,0,0,2,66.3675211043592,y,y
63,young,CC7,74,VANISH,MAGICIAN,semantic,0,0,2,67.103461005463,y,y
63,young,CC7,75,JACKPOT,GAMBLER,semantic,0,1,5,67.7994179790112,y,y
63,young,CC7,76,PHANTOM,CRITICAL,semantic,1,0,2,68.5673729579576,y,y
63,young,CC7,77,LEST,WEST,phonetic,0,1,5,69.2553880406485,y,y
63,young,CC7,78,TEAM,TEAL,phonetic,0,1,2,70.5592765215406,y,y
63,young,CC7,79,TONING,FITNESS,semantic,0,0,2,71.4632216288883,y,y
63,young,CC7,80,RODE,ROLE,phonetic,0,0,2,71.9752289432363,y,y
63,young,CC7,81,TOY,,phonetic,1,0,2,73.063172005277,y,y
63,young,CC7,82,GUTTER,,semantic,1,0,2,73.7591232437408,y,y
63,young,CC7,83,HOUSECOAT,,semantic,1,0,2,74.5270546786342,y,y
63,young,CC7,84,WEST,CRITICAL,phonetic,1,0,2,75.2870291303261,y,y
63,young,CC7,85,CAT,CRITICAL,phonetic,1,0,2,75.919108078946,y,y
63,young,CC7,86,LOUD,,phonetic,1,0,2,76.5749994189391,y,y
63,young,CC7,87,VEST,WEST,phonetic,0,1,5,77.2869286153436,y,y
63,young,CC7,88,LUNATIC,CRITICAL,semantic,1,0,2,77.9748911766801,y,y
63,young,CC7,89,VEAL,TEAL,phonetic,0,1,5,78.9108423064754,y,y
63,young,CC7,90,FAME,FATE,phonetic,0,1,2,80.5427793871204,y,y
63,young,CC7,91,ROLE,CRITICAL,phonetic,1,0,5,82.5906580229785,y,y
63,young,CC7,92,NOON,BOON,phonetic,0,0,5,83.4225957676827,y,y
63,young,CC7,93,BOON,CRITICAL,phonetic,1,0,5,84.0225503699185,y,y
63,young,CC7,94,PERK,,phonetic,1,0,2,84.750530571182,y,y
63,young,CC7,95,RUN,BUN,phonetic,0,0,2,85.6624806553882,y,y
63,young,CC7,96,DIP,SIP,phonetic,0,1,2,86.8144197644433,y,y
63,young,CC7,97,AMPHIBIANS,DINOSAUR,semantic,0,1,5,87.4623876262049,y,y
63,young,CC7,98,PHYSIQUE,FITNESS,semantic,0,1,5,88.262332629718,y,y
63,young,CC7,99,STOREROOM,,semantic,1,0,5,89.9262989750132,y,y
63,young,CC7,100,JASMINE,,semantic,1,0,2,90.6942334283813,y,y
63,young,CC7,101,GATE,FATE,phonetic,0,1,5,91.4942083147325,y,y
63,young,CC7,102,COB,COP,phonetic,0,1,5,92.2381580222136,y,y
63,young,CC7,103,GAZETTE,,semantic,1,0,2,93.2061015913641,y,y
63,young,CC7,104,POLE,ROLE,phonetic,0,1,5,93.8140635852324,y,y
63,young,CC7,105,SPOOKY,PHANTOM,semantic,0,1,5,94.373996321694,y,y
63,young,CC7,106,BUR,,phonetic,1,0,2,95.2779652749305,y,y
63,young,CC7,107,BOOS,BOON,phonetic,0,1,5,95.8379514382832,y,y
63,young,CC7,108,NULL,,phonetic,1,0,2,96.5419393475022,y,y
63,young,CC7,109,LAWN,,phonetic,1,0,5,97.5898448477237,y,y
63,young,CC7,110,COMIC,COMEDIAN,semantic,0,0,2,98.5977819090476,y,y
63,young,CC7,111,MOP,COP,phonetic,0,1,5,100.189720064256,y,y
63,young,CC7,112,SYNOPSIS,,semantic,1,0,2,100.957697078033,y,y
63,young,CC7,113,GHOST,PHANTOM,semantic,0,0,5,101.613645467049,y,y
63,young,CC7,114,MECHANICAL,,semantic,1,0,2,102.261586766312,y,y
63,young,CC7,115,JARGON,,semantic,1,0,2,103.021553068131,y,y
63,young,CC7,116,WOOD,,phonetic,1,0,2,103.605540578923,y,y
63,young,CC7,117,DINOSAUR,CRITICAL,semantic,1,0,2,104.373480465525,y,y
63,young,CC7,118,GLACIERS,DINOSAUR,semantic,0,0,2,105.077454187951,y,y
63,young,CC7,119,PEST,WEST,phonetic,0,0,2,105.965439750013,y,y
63,young,CC7,120,COD,COP,phonetic,0,0,2,106.829404042743,y,y
63,young,CC7,121,BOOK,,phonetic,1,0,2,107.485329793271,y,y
63,young,CC7,122,REAL,TEAL,phonetic,0,0,2,108.237290514546,y,y
63,young,CC7,123,MOON,BOON,phonetic,0,1,5,109.421225081416,y,y
63,young,CC7,124,COIN,,phonetic,1,0,2,110.085173315892,y,y
63,young,CC7,125,BRILLIANCE,DIAMOND,semantic,0,0,2,111.02117213748,y,y
63,young,CC7,126,ROPE,ROLE,phonetic,0,0,5,111.781128478367,y,y
63,young,CC7,127,FITNESS,CRITICAL,semantic,1,0,5,112.773091807598,y,y
63,young,CC7,128,COG,COP,phonetic,0,0,2,113.484994743325,y,y
63,young,CC7,129,COW,,phonetic,1,0,2,114.212942948841,y,y
63,young,CC7,130,ATTIC,,semantic,1,0,2,114.96494683421,y,y
63,young,CC7,131,FEUDAL,CASTLE,semantic,0,1,2,115.628888428066,y,y
63,young,CC7,132,PSYCHOTIC,LUNATIC,semantic,0,0,5,116.340851733155,y,y
63,young,CC7,133,POKER,GAMBLER,semantic,0,0,2,117.140808508688,y,y
63,young,CC7,134,SEAL,TEAL,phonetic,0,0,2,117.860799127287,y,y
63,young,CC7,135,ASYLUM,LUNATIC,semantic,0,0,2,118.636740066737,y,y
63,young,CC7,136,MIRE,CRITICAL,phonetic,1,0,2,119.196712948833,y,y
63,young,CC7,137,YAW,,phonetic,1,0,2,119.748666667263,y,y
63,young,CC7,138,COMEDIAN,CRITICAL,semantic,1,0,2,120.524635376612,y,y
63,young,CC7,139,INVITATION,,semantic,1,0,2,121.204608657135,y,y
63,young,CC7,140,CASTLE,CRITICAL,semantic,1,0,2,122.012550789485,y,y
63,young,CC7,141,SPARKLE,DIAMOND,semantic,0,1,5,123.628519571284,y,y
63,young,CC7,142,MAGICIAN,CRITICAL,semantic,1,0,2,124.844462273526,y,y
63,young,CC7,143,INFANT,CRITICAL,semantic,1,0,2,125.76443182322,y,y
63,young,CC7,144,STAKES,GAMBLER,semantic,0,1,5,126.476318761066,y,y
